fl_iter,main_task_acc,allNDBS,adv_norm_diff_bs,adv_norm_diff,backdoor_acc
443,74.70588235294117,1.138796:1.077518:1.097985:1.062268:1.04056:1.046408:1.004359:1.179085:1.001245:0.872229,0.0,0.0,88.33333333333333
444,77.05882352941177,1.169624:1.117413:1.022654:1.082275:1.051988:1.121046:1.073447:1.088598:1.243103:1.474751,0.0,0.0,90.83333333333333
445,75.58823529411765,1.210822:1.304102:0.995136:1.028903:0.954034:1.367653:1.099293:1.062412:1.028215:1.065223,0.0,0.0,94.16666666666667
446,75.58823529411765,1.104512:1.109648:1.121268:1.131163:1.148364:1.035247:1.027987:1.145702:1.240549:1.053899,0.0,0.0,95.0
447,76.17647058823529,1.169351:1.170769:1.057143:1.123795:1.160478:1.23684:1.180076:1.143177:1.116114:1.025158,0.0,0.0,94.16666666666667
448,74.11764705882354,1.028329:1.119008:0.996229:1.015997:1.08574:0.987958:1.137136:1.140871:1.132702:1.091642,0.0,0.0,87.5
449,77.3529411764706,0.924029:0.918944:1.031578:0.963749:0.926202:0.985099:0.954311:1.058414:1.033235:0.995439,0.0,0.0,95.0
450,75.88235294117646,1.036161:1.029155:1.005127:1.022422:0.881453:1.059002:1.019521:0.989339:1.017123:1.119915,0.0,0.0,92.5
451,76.76470588235294,0.206352:0.189253:0.197271:1.115378:1.146372:1.051077:1.040491:0.979546:1.072327:1.015639,0.197271,0.197271,96.66666666666667
452,75.29411764705883,1.033686:0.995223:1.081995:1.058408:1.012339:1.180413:1.209553:0.744637:1.219065:1.187322,0.0,0.0,94.16666666666667
453,77.3529411764706,1.138963:1.236625:1.178157:1.176797:1.278722:1.215333:1.203424:1.275176:1.123915:1.200166,0.0,0.0,98.33333333333333
454,77.05882352941177,0.949178:0.929057:0.971629:0.943127:0.952412:0.983828:0.945017:1.00172:0.936372:1.036862,0.0,0.0,95.83333333333333
455,76.76470588235294,1.071959:1.000357:1.040198:0.932972:1.09281:1.955517:1.027445:1.130725:1.049279:1.082014,0.0,0.0,94.16666666666667
456,73.23529411764706,1.092667:0.997775:1.162476:1.489471:1.149404:1.119445:1.244539:1.116398:1.095319:1.097188,0.0,0.0,90.83333333333333
457,77.3529411764706,0.997507:0.970934:1.609746:1.090582:1.093165:1.051015:1.429563:1.088381:1.072328:1.204083,0.0,0.0,91.66666666666667
458,77.05882352941177,1.047155:1.061645:1.051556:1.011557:1.025025:0.991263:1.105698:1.102903:0.965197:1.018715,0.0,0.0,93.33333333333333
459,72.94117647058823,1.121234:1.049606:1.037874:1.012679:1.13858:1.134834:1.031139:1.014273:0.993493:1.023371,0.0,0.0,85.83333333333333
460,74.70588235294117,1.093878:0.929035:1.065958:1.084377:1.131313:1.027188:1.05269:1.073189:1.020058:1.132759,0.0,0.0,85.0
461,74.70588235294117,0.210655:0.215822:0.197477:1.093919:1.02367:1.153415:1.117764:1.059664:0.963599:0.966038,0.197477,0.197477,99.16666666666667
462,72.05882352941177,1.0781:1.149534:0.814465:1.139641:1.125582:1.068459:1.020772:0.898875:1.011308:1.141198,0.0,0.0,95.0
463,73.52941176470588,1.14574:1.116996:1.053961:1.16382:1.172629:1.132957:1.102299:1.090475:1.096008:1.133404,0.0,0.0,87.5
464,74.41176470588235,1.135975:0.930929:1.067088:1.166145:1.09736:0.978127:1.026493:1.019863:1.052199:1.047465,0.0,0.0,89.16666666666667
465,75.29411764705883,1.113564:1.159049:1.059624:1.100917:1.140628:0.958892:1.023487:0.995487:1.079239:0.962413,0.0,0.0,94.16666666666667
466,74.41176470588235,1.139634:0.961528:1.010375:1.09533:0.733038:1.023806:1.069424:1.031839:1.085144:1.041483,0.0,0.0,88.33333333333333
467,74.41176470588235,1.16223:1.313582:1.230778:1.203325:1.099035:1.225518:1.182079:1.239778:1.259256:1.119633,0.0,0.0,95.0
468,72.6470588235294,1.057513:1.126233:1.138331:0.971655:1.158046:1.034476:1.10777:1.121609:0.989508:1.038766,0.0,0.0,85.0
