fl_iter,main_task_acc,allNDBS,adv_norm_diff_bs,adv_norm_diff,backdoor_acc
198,74.41176470588235,1.240878:1.002713:1.302624:1.10054:1.256373:1.340299:1.16681:1.172155:1.223309:1.287521,0,0,11.666666666666666
199,76.47058823529412,1.487229:1.388642:1.539915:1.373289:1.494522:1.511122:1.498038:1.440874:1.345307:1.560388,0,0,10.833333333333334
200,76.17647058823529,1.141161:1.251126:1.196764:1.208209:1.220268:1.188032:1.255342:1.34645:1.268756:1.197023,0,0,8.333333333333334
201,76.47058823529412,1.287435:1.235738:1.144982:1.185048:1.220739:1.202451:1.213911:1.142094:1.196712:1.233286,0,0,9.166666666666666
202,77.94117647058823,1.16553:1.28758:1.153042:1.285444:1.303536:1.170943:1.161587:1.237881:1.23833:1.186298,0,0,10.833333333333334
203,77.94117647058823,0.959637:1.12357:1.153082:1.199463:1.139135:1.134158:1.231246:1.174941:1.183465:1.223748,0,0,5.833333333333333
204,72.6470588235294,1.550397:1.493968:1.580902:1.556949:1.58432:1.462093:1.675814:1.524594:1.664037:1.478268,0,0,8.333333333333334
205,73.52941176470588,1.394567:1.439621:1.412114:1.427472:1.337341:1.31799:1.398566:1.203261:1.401177:1.396875,0,0,12.5
206,74.70588235294117,1.224799:1.251916:1.304273:1.341184:1.248323:1.351014:1.285727:0.926511:1.233853:1.301831,0,0,8.333333333333334
207,74.11764705882354,1.775458:1.815291:2.067369:1.667801:1.693499:1.81239:1.661902:1.793418:1.819763:1.670845,0,0,8.333333333333334
208,75.29411764705883,1.080971:1.121055:1.100245:1.208911:1.113856:1.136106:1.047325:1.127255:1.103518:1.137184,0,0,13.333333333333334
209,73.52941176470588,1.145793:1.049751:1.172113:1.178:1.160025:1.192023:1.132009:1.148643:1.091775:1.138215,0,0,12.5
210,73.82352941176471,1.257668:1.251852:1.141574:1.212046:1.228569:1.249936:1.245886:1.196653:1.135287:1.193045,0,0,12.5
211,71.17647058823529,1.070404:1.06478:1.017029:1.060405:1.052633:1.032637:1.030553:1.023331:0.98708:0.966143,0,0,13.333333333333334
212,72.3529411764706,1.080811:1.000162:0.970317:1.009165:1.031087:0.991705:1.047265:1.043813:1.009481:1.048934,0,0,18.333333333333332
213,75.0,1.096099:1.061703:1.224992:1.146052:1.056069:1.097273:1.165937:1.057491:1.072979:1.080771,0,0,10.0
214,77.05882352941177,1.196603:1.088785:1.254523:1.195401:1.108474:1.21421:1.004261:1.10235:1.116412:1.172511,0,0,12.5
215,76.17647058823529,1.213773:1.349415:1.395175:1.436884:1.228637:1.343378:1.424509:1.349661:1.386174:1.3235,0,0,8.333333333333334
216,74.70588235294117,1.265989:1.28476:1.155484:1.174963:1.182796:1.250204:1.229213:1.231969:1.217613:1.279846,0,0,5.833333333333333
217,75.88235294117646,0.991956:0.976409:1.01235:1.079597:1.038126:1.085679:1.013338:1.078948:1.0417:1.121486,0,0,13.333333333333334
218,76.76470588235294,1.047787:1.01802:1.04834:1.052566:0.937795:1.019512:0.967485:1.028525:1.011998:1.035095,0,0,16.666666666666668
219,76.76470588235294,1.079676:1.025477:1.098076:1.101471:1.096366:1.017276:0.992809:1.058312:1.159639:1.158229,0,0,15.833333333333334
220,74.41176470588235,1.335786:1.373097:1.227003:1.307945:1.338235:1.35833:1.250795:1.26627:1.325625:1.295856,0,0,18.333333333333332
221,73.52941176470588,1.095752:1.151744:1.116501:1.086818:1.158829:1.043895:1.107291:1.128287:1.211478:1.094978,0,0,10.0
222,74.41176470588235,0.996298:1.026968:0.998737:1.072075:1.024036:1.034181:0.944675:0.940314:1.008619:0.977663,0,0,18.333333333333332
223,73.52941176470588,1.001449:1.056999:0.960383:1.000607:0.931953:1.075547:0.983341:1.028538:1.013824:0.963596,0,0,16.666666666666668
224,75.58823529411765,1.161969:1.10083:1.079428:1.126361:1.20342:1.135163:1.131271:1.176713:1.173541:1.105193,0,0,20.833333333333332
225,77.05882352941177,1.11892:1.106595:1.179425:1.183991:1.11683:1.094574:1.104465:1.088285:1.079786:1.104962,0,0,15.0
226,75.29411764705883,0.901474:0.910604:0.832799:0.938766:0.882345:0.918663:0.86737:0.916287:0.93027:0.92245,0,0,21.666666666666668
227,76.47058823529412,0.958375:1.017205:1.086199:1.020802:1.000417:0.982374:0.920716:1.104535:1.017175:1.042219,0,0,16.666666666666668
228,77.05882352941177,1.190429:1.191383:1.233932:1.254034:1.176906:1.247088:1.325044:1.183798:1.253791:1.167474,0,0,22.5
229,72.94117647058823,1.233201:1.145285:1.110831:1.098939:1.182054:1.204262:1.119378:1.124869:1.163226:1.134994,0,0,14.166666666666666
230,77.3529411764706,1.023776:1.103775:1.056153:1.084006:1.028727:0.954736:1.030318:0.974062:1.008346:1.065467,0,0,16.666666666666668
231,75.29411764705883,1.076336:0.958922:1.064124:0.927233:1.014615:1.081122:1.028436:1.016545:1.029141:1.027181,0,0,15.833333333333334
232,75.58823529411765,0.897873:0.890319:0.891552:0.938881:0.880555:0.899382:0.928767:0.90448:0.91203:0.889611,0,0,16.666666666666668
233,75.0,1.19239:1.21663:1.100059:1.161076:1.177844:1.280739:1.140354:1.144936:1.13106:1.117411,0,0,20.833333333333332
234,75.58823529411765,1.07021:1.043688:1.026428:0.984627:1.071558:1.011522:1.163852:1.015561:1.043714:0.979065,0,0,16.666666666666668
235,73.82352941176471,0.97038:1.024384:1.017811:0.937438:0.957684:0.913569:0.918517:0.934443:1.043412:0.957899,0,0,12.5
236,74.11764705882354,0.935118:1.034804:1.021808:1.074963:0.993172:1.040936:0.937829:0.985024:0.962324:0.933777,0,0,12.5
237,76.76470588235294,0.939289:0.928061:0.881953:0.889753:0.944334:0.898479:0.981154:0.959621:0.935872:0.891397,0,0,17.5
238,73.52941176470588,0.996233:1.022166:0.947957:0.981711:0.949149:0.942034:0.96315:0.92886:0.970571:0.953793,0,0,5.833333333333333
239,75.0,0.864244:0.92166:0.90739:0.953977:0.948294:0.90635:0.855367:0.898642:0.967859:0.974845,0,0,18.333333333333332
240,75.0,0.99857:0.982036:0.938027:0.957153:1.092457:0.959391:0.957701:1.019118:0.913348:0.983111,0,0,10.833333333333334
241,74.11764705882354,0.944343:0.95735:1.06587:0.988263:0.976412:1.00435:1.012445:1.043624:0.976396:0.986136,0,0,9.166666666666666
242,73.82352941176471,1.11399:1.096831:1.113053:1.036386:1.010441:1.127275:1.059122:1.127105:1.110222:1.124874,0,0,10.0
243,72.94117647058823,1.033668:1.106642:1.086092:1.09935:1.097119:1.087314:1.054612:1.091566:1.099837:1.128651,0,0,14.166666666666666
244,73.23529411764706,1.007994:0.942071:0.905266:0.949132:0.930916:0.866688:0.957359:0.891317:0.887205:0.945095,0,0,18.333333333333332
245,73.23529411764706,0.800432:0.999432:0.979203:0.975175:0.962959:1.021944:0.991131:1.021608:0.966829:1.006128,0,0,13.333333333333334
246,72.6470588235294,1.174343:1.166474:1.176822:1.191883:1.123313:1.233142:1.191863:1.260553:1.160297:1.109444,0,0,14.166666666666666
247,72.3529411764706,1.056096:1.037916:1.061944:0.987919:1.060618:1.057063:1.022778:1.038771:0.944918:1.097935,0,0,36.666666666666664
248,71.76470588235294,0.922086:0.898139:0.94149:0.898854:0.976659:0.947095:0.925379:0.948447:0.882488:0.916795,0,0,22.5
249,72.6470588235294,0.847642:0.812869:0.894335:0.922878:0.887411:0.885391:0.855459:0.842898:0.869454:0.915854,0,0,22.5
250,72.6470588235294,0.770361:0.823265:0.85836:0.815741:0.802273:0.871296:0.827083:0.887211:0.808652:0.88273,0,0,24.166666666666668
251,72.94117647058823,0.885074:0.945853:0.867942:0.949134:0.960616:0.939828:0.942507:0.861227:0.886552:0.879752,0,0,22.5
252,73.52941176470588,0.957731:1.037063:0.996265:0.95741:1.048247:0.898656:0.996676:0.956471:0.934147:0.934684,0,0,25.833333333333332
253,75.0,1.000063:1.03703:1.027131:0.977637:1.071377:1.00878:0.983052:1.040987:0.963037:1.011669,0,0,22.5
254,73.23529411764706,0.90389:0.930421:0.932832:0.896678:0.924731:0.887096:0.924359:0.903314:0.897207:0.8715,0,0,14.166666666666666
255,73.82352941176471,1.227227:1.158695:1.161835:1.26415:1.270597:1.298341:1.253979:1.183265:1.334921:1.169208,0,0,13.333333333333334
256,72.6470588235294,1.027166:1.026876:1.001051:1.031892:0.905031:1.089094:1.088589:1.011078:0.979499:1.08524,0,0,14.166666666666666
257,75.58823529411765,1.027714:1.014136:0.954043:0.968905:1.037381:0.962382:1.045192:0.972861:1.000913:1.030034,0,0,30.0
258,72.3529411764706,1.03543:0.990912:1.060485:1.066639:1.052665:1.160908:0.921806:1.092311:1.052362:1.062452,0,0,10.0
259,75.0,1.005994:0.982913:0.995324:0.919506:0.944542:0.925846:0.969716:0.968865:1.019958:0.994591,0,0,23.333333333333332
260,76.76470588235294,1.017026:1.009541:1.012359:0.891024:0.885528:1.027914:0.887539:0.936192:0.967392:0.966199,0,0,15.0
261,76.17647058823529,1.176099:1.414016:1.150973:1.27543:0.975967:1.24439:1.313342:1.250155:1.224893:1.326384,0,0,20.0
262,75.88235294117646,1.014293:1.278118:1.203893:1.280877:1.367015:1.214892:1.204514:1.326548:1.211125:1.192776,0,0,18.333333333333332
263,76.76470588235294,1.363465:1.222149:1.296437:1.228824:1.206957:1.29934:1.308397:1.314753:1.333737:1.227673,0,0,15.0
264,74.70588235294117,1.130113:1.238447:1.148042:1.096713:1.170505:1.038275:1.198699:1.132537:1.170736:1.203334,0,0,24.166666666666668
265,77.3529411764706,1.104347:1.071448:1.053267:0.891728:1.033657:1.077718:1.154288:1.179559:0.964715:1.14665,0,0,13.333333333333334
266,76.47058823529412,1.258158:1.42356:1.369162:1.270135:1.464429:1.322246:1.548339:1.408637:1.507103:0.989446,0,0,15.833333333333334
267,76.76470588235294,1.28169:1.273662:1.460709:1.455493:1.351933:1.469977:1.124511:1.381245:1.436831:1.442815,0,0,17.5
268,74.11764705882354,1.247566:1.255671:1.163996:1.280735:1.211261:1.123793:1.143757:0.809542:1.270751:1.166041,0,0,24.166666666666668
269,75.0,1.42295:1.40285:1.364382:1.512385:1.406792:1.455676:1.484052:1.249975:1.423567:1.433512,0,0,22.5
270,73.52941176470588,1.366017:1.359866:1.228259:1.288319:1.394853:1.427648:1.361014:1.339075:1.310868:1.287215,0,0,15.833333333333334
271,75.88235294117646,1.231101:1.25004:1.138607:1.227673:1.392667:1.302922:1.221765:1.250813:1.296121:1.299395,0,0,20.833333333333332
272,72.6470588235294,1.250035:1.279528:1.301876:1.208617:1.24806:1.21271:1.311395:1.277609:1.233977:1.207778,0,0,15.833333333333334
273,75.29411764705883,1.079675:1.010701:1.054147:0.99893:0.998229:1.101739:1.089403:1.139984:1.089645:1.087136,0,0,21.666666666666668
274,75.0,1.076353:1.122057:1.168192:1.047031:1.084882:1.176532:0.902769:1.282631:1.031481:1.113679,0,0,17.5
275,76.17647058823529,1.231142:1.138831:1.349005:1.237077:1.159284:1.21781:1.265643:1.158549:1.210917:1.175851,0,0,13.333333333333334
276,76.76470588235294,0.887667:0.952163:1.056977:1.011549:0.937586:0.903043:1.032039:0.929771:0.979309:0.925488,0,0,27.5
277,74.41176470588235,0.977972:0.958859:1.034546:1.079914:0.951491:1.082729:1.009448:0.924991:1.017699:0.935023,0,0,13.333333333333334
278,76.17647058823529,0.927535:0.909125:0.894413:0.965418:0.927227:0.945732:0.983454:0.896247:0.904597:0.914524,0,0,19.166666666666668
279,75.0,0.955976:0.944891:0.953542:1.025627:0.975846:1.027889:0.877899:1.047578:1.014292:0.960066,0,0,19.166666666666668
280,73.82352941176471,0.877744:0.931559:0.90397:0.903585:0.925287:0.991576:0.944146:0.938019:0.923749:0.969474,0,0,11.666666666666666
281,73.82352941176471,0.928131:0.940933:0.887745:0.910406:0.895643:0.917209:0.861828:0.955664:0.950933:0.939333,0,0,18.333333333333332
282,74.41176470588235,0.826339:0.793292:0.826668:0.863748:0.857138:0.936029:0.917251:0.862011:0.833685:0.822562,0,0,15.833333333333334
283,74.70588235294117,0.965451:0.846841:0.801934:0.881855:0.868763:0.879705:0.902152:0.906668:0.856132:0.926565,0,0,22.5
284,74.70588235294117,1.063653:0.912051:0.984048:0.976209:0.988281:0.941574:0.986593:0.99998:0.950934:0.828899,0,0,20.833333333333332
285,76.76470588235294,1.068025:1.083457:1.060483:1.076624:1.104842:1.094045:1.158915:1.013391:1.121626:1.003411,0,0,25.833333333333332
286,76.76470588235294,0.941821:0.951179:0.83874:0.935096:0.950356:0.9288:0.899406:0.930834:0.971921:0.93889,0,0,21.666666666666668
287,76.76470588235294,0.909973:0.948065:0.896185:0.895406:0.90513:0.962478:0.90369:0.92622:0.904308:0.940701,0,0,28.333333333333332
288,75.88235294117646,0.957616:0.923282:0.925002:0.962651:0.922023:0.862601:0.959078:0.975582:1.038154:0.941546,0,0,15.833333333333334
289,77.3529411764706,1.072092:1.042602:1.068828:1.029657:1.065169:1.006782:1.029784:1.104279:1.011102:1.075378,0,0,31.666666666666668
290,78.23529411764706,0.931198:0.968059:0.835006:0.874438:0.895861:0.961283:0.964884:0.908084:0.959301:0.983662,0,0,34.166666666666664
291,75.0,0.946792:0.891918:1.008021:0.962156:0.949058:0.951826:1.042387:0.920761:0.983694:0.971974,0,0,14.166666666666666
292,76.76470588235294,1.016415:0.935484:0.969201:0.896989:0.963547:0.934217:0.933536:0.984334:1.030585:0.982121,0,0,26.666666666666668
293,74.70588235294117,1.187506:1.308354:1.161329:1.186329:1.065447:1.274755:1.265333:1.195627:1.159607:1.321488,0,0,15.833333333333334
294,72.6470588235294,0.943962:1.081704:1.024141:0.939499:1.014763:1.116564:1.026241:1.047999:1.083617:1.069445,0,0,11.666666666666666
295,73.82352941176471,0.925907:0.979965:0.932313:0.995347:0.915444:0.939022:0.910417:0.917781:0.920158:1.01528,0,0,23.333333333333332
296,72.94117647058823,0.971072:0.816931:0.952743:0.924994:0.952005:0.922864:0.937619:0.923952:0.920766:0.866901,0,0,19.166666666666668
297,75.29411764705883,0.86818:0.941936:0.937133:0.860842:0.900135:0.8288:0.829361:0.919096:0.836546:0.919442,0,0,23.333333333333332
298,71.76470588235294,0.935131:0.895489:0.978901:0.917656:0.928288:0.952577:0.961943:0.912278:0.885176:0.956982,0,0,12.5
299,74.70588235294117,0.944089:0.91534:0.895269:0.871953:0.910998:0.891248:0.890749:0.885817:0.851741:0.957634,0,0,36.666666666666664
300,75.0,0.922164:0.979865:0.933626:0.91015:0.951172:0.90837:0.827044:0.91098:0.892031:0.847198,0,0,14.166666666666666
301,75.0,0.907839:0.913156:0.931642:0.886534:0.954916:0.962468:0.926713:0.932979:0.952755:0.890967,0,0,10.0
302,74.70588235294117,0.845449:0.910091:0.8903:0.889246:0.930874:0.866583:0.89833:0.882232:0.882949:0.836132,0,0,13.333333333333334
303,73.23529411764706,0.849669:0.824468:0.868965:0.850541:0.897561:0.980526:0.876057:0.900797:0.956634:0.875556,0,0,14.166666666666666
304,75.0,0.953763:1.003014:1.039348:1.022794:1.03822:0.934159:0.996379:1.118545:0.911699:1.096219,0,0,13.333333333333334
305,73.52941176470588,1.026901:1.21844:1.167995:1.06593:1.175962:1.140979:1.089817:1.111407:1.102779:1.053799,0,0,10.0
306,74.41176470588235,0.967646:0.87551:0.985168:0.952202:0.954185:0.918997:0.914165:0.976465:0.928425:0.909862,0,0,11.666666666666666
307,73.23529411764706,0.851866:0.909808:0.882141:0.86261:0.863361:0.880281:0.827066:0.860201:0.902571:0.813589,0,0,11.666666666666666
308,72.3529411764706,0.845199:0.856233:0.838184:0.886739:0.891831:0.883036:0.868635:0.837818:0.863396:0.872029,0,0,10.833333333333334
309,76.17647058823529,0.841279:0.851818:0.82294:0.840974:0.854957:0.820588:0.899049:0.898874:0.839349:0.828213,0,0,14.166666666666666
310,75.0,0.797295:0.833699:0.842331:0.877053:0.822729:0.76934:0.8482:0.864914:0.869563:0.898424,0,0,11.666666666666666
311,76.47058823529412,0.852763:0.814043:0.859079:0.818793:0.896873:0.86569:0.836367:0.840333:0.79396:0.847076,0,0,15.833333333333334
312,75.0,0.863489:0.814952:0.938489:0.865127:0.86778:0.808967:0.81316:0.909759:0.879579:0.824533,0,0,11.666666666666666
313,77.94117647058823,1.00645:0.961755:0.79062:0.968461:0.887839:0.878221:0.906345:0.921347:0.888864:0.890898,0,0,16.666666666666668
314,77.3529411764706,0.929406:0.962114:0.902969:0.921382:0.821571:0.933484:0.987571:0.955509:1.045339:1.035132,0,0,14.166666666666666
315,77.94117647058823,1.052934:0.912514:1.102664:1.172312:1.031312:1.106437:1.012551:1.067218:0.968718:1.062883,0,0,15.0
316,79.70588235294117,1.030621:0.991447:1.04147:1.039831:0.979483:1.061019:0.923553:1.047432:1.083629:1.069636,0,0,18.333333333333332
317,76.17647058823529,0.903405:1.02134:1.017293:1.032084:1.012245:0.954923:0.947336:0.909822:0.986828:0.93203,0,0,19.166666666666668
318,77.3529411764706,0.800611:0.892429:0.894131:0.845297:0.877806:0.806477:0.839213:0.878066:0.845251:0.892196,0,0,16.666666666666668
319,77.3529411764706,0.889428:0.953429:0.959427:0.947861:0.828277:0.864838:0.87274:0.857884:0.888722:0.94141,0,0,12.5
320,78.23529411764706,0.961665:0.987011:0.942809:0.875635:0.921458:0.885247:0.86381:0.987639:0.958789:0.889798,0,0,20.0
321,79.11764705882354,0.867129:0.769835:0.799544:0.766771:0.811656:0.822693:0.778671:0.761539:0.744991:0.835886,0,0,14.166666666666666
322,80.88235294117646,0.77066:0.7289:0.742072:0.736178:0.76859:0.695616:0.688792:0.698396:0.76259:0.728066,0,0,16.666666666666668
323,79.41176470588235,0.983521:1.009686:0.951281:0.96746:0.875829:1.001253:1.009534:0.969992:0.977694:0.974959,0,0,13.333333333333334
324,79.41176470588235,0.991111:0.969339:0.881408:0.974756:0.926602:0.936275:0.962192:0.945695:0.982697:0.957566,0,0,10.833333333333334
325,79.11764705882354,0.876559:0.757905:0.874317:0.842011:0.826798:0.855575:1.007497:0.782611:0.807868:0.835159,0,0,14.166666666666666
326,77.94117647058823,0.91076:0.89526:0.92508:0.855945:0.898797:0.902477:0.96154:0.919761:0.825297:0.970123,0,0,8.333333333333334
327,78.52941176470588,0.869402:0.867829:0.785451:0.837107:0.850293:0.883051:0.804364:0.921737:0.865225:0.766298,0,0,12.5
328,78.23529411764706,0.869193:0.850978:0.838593:0.885871:0.830794:0.84707:0.891129:0.829803:0.889022:0.860975,0,0,11.666666666666666
329,77.3529411764706,0.884708:0.753593:0.788908:0.839439:0.8281:0.88056:0.882837:0.905252:0.862084:0.881066,0,0,9.166666666666666
330,78.52941176470588,0.859405:0.853029:0.980936:0.8718:0.957312:0.92115:0.905597:0.870749:0.921129:0.896401,0,0,14.166666666666666
331,77.3529411764706,0.843046:0.798562:0.820044:0.819129:0.76108:0.905385:0.885173:0.79481:0.805789:0.763513,0,0,16.666666666666668
332,75.0,0.973436:1.005973:0.941804:0.861012:1.062699:0.928535:0.837922:0.89261:0.955761:1.003155,0,0,6.666666666666667
333,78.23529411764706,0.67764:0.724596:0.671461:0.717865:0.732284:0.658555:0.705537:0.67511:0.690303:0.679412,0,0,12.5
334,76.76470588235294,0.693584:0.735488:0.669024:0.697121:0.73231:0.729911:0.725594:0.762808:0.804254:0.777588,0,0,7.5
335,75.88235294117646,0.712872:0.68779:0.733068:0.772456:0.724253:0.747605:0.729383:0.739644:0.725859:0.76181,0,0,5.833333333333333
336,78.23529411764706,0.743863:0.719431:0.729437:0.702371:0.742839:0.712698:0.692464:0.750553:0.779646:0.75588,0,0,8.333333333333334
337,79.70588235294117,0.896546:0.815006:0.850419:0.881375:0.855267:0.894739:0.942741:0.854526:0.903595:0.917697,0,0,8.333333333333334
338,77.6470588235294,0.759153:0.737679:0.689931:0.697195:0.754871:0.699914:0.714724:0.699087:0.779623:0.696925,0,0,5.0
339,79.11764705882354,0.940123:0.872423:0.802595:0.900278:0.910977:0.836567:0.769342:0.827182:0.861739:0.874809,0,0,12.5
340,78.23529411764706,0.860087:0.858862:0.848297:0.842604:0.918317:0.834149:0.901686:0.877158:0.860929:0.823211,0,0,6.666666666666667
341,78.52941176470588,0.968832:0.887838:0.978952:0.980393:0.975973:0.914028:0.864855:0.916311:0.898566:0.804403,0,0,12.5
342,77.94117647058823,0.815306:0.868072:0.814918:0.888909:0.895115:0.913419:0.861744:0.876134:0.84413:0.835536,0,0,8.333333333333334
343,78.82352941176471,0.807113:0.828564:0.85177:0.820155:0.762745:0.810577:0.742251:0.826099:0.882787:0.767273,0,0,8.333333333333334
344,80.0,0.709687:0.787603:0.7427:0.743193:0.735515:0.725829:0.724759:0.713538:0.783635:0.721932,0,0,13.333333333333334
345,78.52941176470588,0.714173:0.767753:0.764021:0.820826:0.787224:0.880408:0.773054:0.695476:0.744403:0.793763,0,0,5.833333333333333
346,81.17647058823529,0.793255:0.79239:0.805345:0.80464:0.800588:0.809981:0.763732:0.806953:0.749794:0.733299,0,0,14.166666666666666
347,80.29411764705883,0.898089:0.818224:0.925976:0.921144:0.814295:0.849624:0.764119:0.844008:0.806686:0.805057,0,0,10.833333333333334
348,78.82352941176471,0.691085:0.738619:0.852384:0.840031:0.841056:0.867329:0.827708:0.832917:0.937215:0.819078,0,0,5.833333333333333
349,80.88235294117646,0.875451:0.901216:0.876057:0.849075:0.973549:0.885405:0.834916:0.909246:0.820847:0.852544,0,0,13.333333333333334
350,80.29411764705883,0.89755:0.764138:0.925216:0.879649:0.927686:0.841217:0.935456:0.886269:0.981938:0.921471,0,0,16.666666666666668
351,77.3529411764706,0.91902:1.052034:0.964029:0.865495:0.897054:0.878411:1.054876:0.974183:0.849561:0.915343,0,0,10.0
352,79.70588235294117,0.747869:0.757161:0.724844:0.778922:0.729167:0.738038:0.742175:0.783752:0.776102:0.765022,0,0,16.666666666666668
353,76.47058823529412,0.763545:0.825893:0.789038:0.788221:0.76982:0.821767:0.811942:0.766362:0.816797:0.758396,0,0,5.0
354,78.82352941176471,0.726335:0.669901:0.752173:0.760126:0.714947:0.748089:0.805293:0.831175:0.828451:0.709808,0,0,10.833333333333334
355,79.11764705882354,0.870193:0.723945:0.731778:0.753613:0.789996:0.762754:0.777707:0.75871:0.760241:0.817014,0,0,14.166666666666666
356,77.94117647058823,0.734679:0.746555:0.741776:0.735977:0.732665:0.758562:0.715788:0.710601:0.743487:0.735169,0,0,10.833333333333334
357,78.23529411764706,0.788308:0.731243:0.814927:0.766493:0.800937:0.796744:0.768526:0.867759:0.734028:0.782897,0,0,11.666666666666666
358,74.41176470588235,1.018382:0.916155:0.976898:1.025295:1.003099:0.941297:1.022294:0.949913:0.837659:1.003865,0,0,7.5
359,77.94117647058823,0.7927:0.830339:0.819953:0.749558:0.789273:0.700396:0.793439:0.773413:0.727002:0.691028,0,0,11.666666666666666
360,77.94117647058823,0.691789:0.688568:0.708092:0.716409:0.742143:0.800566:0.781815:0.732497:0.724833:0.720345,0,0,11.666666666666666
361,79.11764705882354,0.770347:0.844854:0.787856:0.841863:0.858682:0.770641:0.846972:0.817827:0.784441:0.818631,0,0,11.666666666666666
362,78.52941176470588,0.779393:0.844377:0.812373:0.862425:0.743035:0.796162:0.813239:0.84958:0.821879:0.838442,0,0,8.333333333333334
363,79.41176470588235,0.801161:0.765671:0.844033:0.797749:0.791587:0.839232:0.791365:0.789935:0.786863:0.786227,0,0,9.166666666666666
364,79.70588235294117,0.712247:0.771236:0.797794:0.737673:0.730158:0.739513:0.740999:0.753576:0.770153:0.734589,0,0,15.833333333333334
365,78.82352941176471,0.691107:0.762585:0.735086:0.763666:0.742725:0.705365:0.835531:0.757047:0.760989:0.726805,0,0,11.666666666666666
366,77.94117647058823,0.785633:0.815567:0.830986:0.793433:0.738685:0.726106:0.744749:0.784727:0.770313:0.794417,0,0,12.5
367,79.41176470588235,0.802308:0.747283:0.763038:0.774008:0.798662:0.814983:0.726521:0.739464:0.766551:1.057255,0,0,18.333333333333332
368,78.23529411764706,0.695481:0.641573:0.731929:0.72516:0.672002:0.65572:0.680046:0.721064:0.712584:0.673284,0,0,11.666666666666666
369,77.05882352941177,0.837776:0.833361:0.815787:0.776834:0.703021:0.806876:0.820692:0.738491:1.06295:0.768996,0,0,9.166666666666666
370,77.6470588235294,0.708638:0.796094:0.857207:0.698787:0.794726:0.76157:0.804877:0.753532:0.768955:0.840347,0,0,17.5
371,76.17647058823529,0.731329:0.785163:0.797402:0.789832:0.75342:0.794585:0.797053:0.756255:0.763388:0.72501,0,0,13.333333333333334
372,77.3529411764706,0.699675:0.72798:0.770822:0.743204:0.740959:0.766784:0.714769:0.674471:0.77411:0.790621,0,0,16.666666666666668
373,79.11764705882354,0.904362:0.945948:0.927831:1.021363:0.86976:0.978496:0.989605:0.9128:1.053295:0.856709,0,0,15.833333333333334
374,79.11764705882354,0.779726:0.905064:0.869043:0.871303:0.900392:0.851769:0.880287:0.855499:0.89758:0.900178,0,0,19.166666666666668
375,79.41176470588235,0.843267:0.810455:0.792296:0.840867:0.833256:0.803279:0.727466:0.863778:0.880603:0.820226,0,0,19.166666666666668
376,76.47058823529412,0.975373:0.894777:0.80789:0.874961:0.958089:0.988596:0.973054:0.844981:1.003826:0.892949,0,0,15.0
377,76.47058823529412,0.9516:0.987701:0.937772:0.920552:0.906245:1.045649:1.031826:1.001267:0.929657:0.922424,0,0,15.833333333333334
378,77.94117647058823,0.771796:0.734554:0.834018:0.782011:0.749937:0.767539:0.740907:0.823203:0.821561:0.814424,0,0,15.833333333333334
379,77.3529411764706,0.736505:0.823597:0.821164:0.781088:0.901475:0.795673:0.813552:0.86937:0.852456:0.743793,0,0,19.166666666666668
380,76.47058823529412,0.747366:0.809481:0.775737:0.838269:0.863905:0.824437:0.876982:0.895005:0.73539:0.898617,0,0,14.166666666666666
381,77.6470588235294,0.829706:0.775863:0.748622:0.756591:0.818343:0.770797:0.826493:0.794113:0.808319:0.784923,0,0,15.833333333333334
382,79.11764705882354,0.70031:0.795757:0.728355:0.781705:0.818038:0.747683:0.753332:0.789955:0.789677:0.752028,0,0,15.833333333333334
383,77.05882352941177,0.855185:1.000813:0.91512:0.899625:0.890828:0.823723:0.985229:0.910551:0.908789:0.870048,0,0,13.333333333333334
384,76.47058823529412,0.760449:0.76773:0.753134:0.750781:0.636729:0.831318:0.818529:0.741508:0.778032:0.767395,0,0,15.0
385,72.3529411764706,0.947129:0.96352:0.965804:0.957125:0.926748:0.873943:0.928692:0.958821:0.878075:0.858362,0,0,10.0
386,79.70588235294117,0.920768:0.794724:0.934532:0.915746:0.905244:0.797988:0.794071:0.797138:0.816033:1.011951,0,0,18.333333333333332
387,73.82352941176471,0.853581:0.87147:0.868419:0.752245:0.740142:0.874431:0.890207:0.842921:0.798877:0.816258,0,0,12.5
388,78.82352941176471,1.042984:0.927725:0.931896:1.027434:0.901876:0.900201:0.981025:0.891481:0.959322:0.903162,0,0,15.0
389,80.0,0.739275:0.707351:0.794274:0.783804:0.749739:0.761089:0.774361:0.782619:0.743225:0.649665,0,0,15.0
390,76.47058823529412,0.892439:0.851319:0.887712:0.848526:0.834196:0.872989:0.834083:0.880788:0.815043:0.798797,0,0,16.666666666666668
391,75.29411764705883,0.755026:0.694509:0.766536:0.724059:0.672514:0.695284:0.761061:0.740016:0.717901:0.719093,0,0,15.0
392,78.52941176470588,0.750813:0.771357:0.768206:0.84219:0.815141:0.781355:0.797857:0.796111:0.813557:0.778727,0,0,21.666666666666668
393,75.29411764705883,0.821896:0.875905:0.800686:0.816533:0.839361:0.900492:0.834939:0.837767:0.81865:0.855758,0,0,12.5
394,75.88235294117646,0.762375:0.795597:0.792188:0.855598:0.874208:0.755559:0.825661:0.718812:0.875907:0.788544,0,0,15.0
