fl_iter,main_task_acc,allNDBS,adv_norm_diff_bs,adv_norm_diff,backdoor_acc
185,73.52941176470588,1.06767:1.069564:1.009541:1.079364:0.980686:1.031465:1.08294:1.053422:1.081959:0.99738,0.0,0.0,75.83333333333333
186,73.23529411764706,1.080645:1.066989:0.971729:1.014027:1.053197:1.072393:1.055236:1.038661:1.055027:0.994664,0.0,0.0,72.5
187,70.88235294117646,0.959214:0.972678:1.013252:0.901858:1.015694:1.039751:0.979791:0.986198:1.058117:0.987151,0.0,0.0,72.5
188,72.05882352941177,1.021617:1.019522:1.034755:1.015556:1.026278:1.018626:1.059324:0.973118:0.963069:1.027011,0.0,0.0,70.0
189,72.05882352941177,1.061527:1.074436:1.088811:1.06796:1.001396:1.107256:1.081534:1.000329:1.100679:1.046261,0.0,0.0,65.83333333333333
190,71.17647058823529,1.204995:1.184114:1.174307:1.238844:1.1805:1.314119:1.234805:1.261873:1.24307:1.206433,0.0,0.0,72.5
191,72.05882352941177,0.290342:0.288376:0.298442:1.011999:1.063679:0.958497:1.065657:1.078473:1.109249:1.070526,0.298442,0.298442,90.0
192,72.05882352941177,1.15957:1.139962:1.085365:1.191593:1.097276:1.139407:1.152013:1.0971:1.104522:1.109975,0.0,0.0,85.83333333333333
193,71.47058823529412,1.031417:0.980348:0.962471:1.008065:1.002554:1.046127:0.940049:0.987031:0.99929:0.912087,0.0,0.0,87.5
194,69.70588235294117,1.155538:1.032472:1.111026:1.186948:1.083803:1.116875:1.062054:1.137275:1.092161:1.105987,0.0,0.0,80.83333333333333
195,72.6470588235294,1.132192:1.217651:1.102288:1.129838:1.198163:1.130697:1.172585:1.174158:1.069136:1.121143,0.0,0.0,88.33333333333333
196,70.29411764705883,1.054484:1.078036:1.135521:1.037765:1.15345:1.090796:1.032309:1.072044:1.135314:1.041367,0.0,0.0,85.0
197,70.88235294117646,0.997003:1.009723:1.01059:0.980723:0.979476:0.979476:0.962237:1.009194:1.010372:0.986345,0.0,0.0,71.66666666666667
198,70.0,0.94319:0.951682:0.974078:1.047484:0.930366:0.986297:0.991436:0.960909:0.970222:0.964719,0.0,0.0,83.33333333333333
199,72.3529411764706,0.960964:0.966334:0.972311:0.864301:0.910231:0.960445:0.933067:0.907873:0.925557:0.934868,0.0,0.0,71.66666666666667
200,73.52941176470588,0.933492:0.962936:0.995767:0.999191:0.976475:0.917867:1.020783:1.0735:1.018665:0.988424,0.0,0.0,70.0
201,74.41176470588235,0.324036:0.295052:0.324292:1.307571:1.319163:1.175188:1.128024:1.125142:1.229733:1.163305,0.324292,0.324292,90.83333333333333
202,70.58823529411765,1.259034:1.265804:1.257818:1.288925:1.305797:1.271962:1.21659:1.234062:1.304599:1.191026,0.0,0.0,77.5
203,70.88235294117646,1.020216:1.070359:1.181525:1.144067:1.043175:1.071119:1.1128:1.126763:1.119021:1.108214,0.0,0.0,83.33333333333333
204,69.41176470588235,1.13828:1.156291:1.134113:1.154422:1.180449:1.089193:1.242524:1.091878:1.1199:1.174365,0.0,0.0,75.0
205,73.23529411764706,0.956645:0.889466:0.928588:0.928183:0.972687:0.890486:0.926037:0.857483:0.921261:0.928366,0.0,0.0,82.5
206,72.6470588235294,1.067883:0.980939:1.080425:1.077233:1.086312:1.047723:1.065685:0.873184:1.033366:1.004842,0.0,0.0,83.33333333333333
207,72.6470588235294,1.440897:1.323158:1.37879:1.241698:1.393182:1.425086:1.378183:1.442682:1.389659:1.30495,0.0,0.0,86.66666666666667
208,71.17647058823529,1.349059:1.266964:1.316081:1.344921:1.269006:1.264322:1.225933:1.377884:1.18802:1.30843,0.0,0.0,83.33333333333333
209,71.76470588235294,1.022031:0.9773:1.010103:1.023381:1.037108:1.065556:0.993653:1.046969:0.963037:1.007732,0.0,0.0,81.66666666666667
210,73.52941176470588,1.023473:0.916513:1.007519:1.001702:1.004863:0.996629:1.025393:1.022461:0.973114:1.035425,0.0,0.0,91.66666666666667
211,72.3529411764706,0.216765:0.216499:0.217026:0.971711:0.959084:0.970855:1.047291:0.928023:0.965004:0.944273,0.217026,0.217026,93.33333333333333
212,70.58823529411765,1.050988:0.910261:1.056173:1.068793:1.0507:1.01841:1.097315:1.018833:1.007567:1.005236,0.0,0.0,93.33333333333333
213,71.76470588235294,1.049271:1.174666:1.082583:1.169872:1.090043:1.107605:1.153303:1.10497:1.039454:1.070694,0.0,0.0,93.33333333333333
214,72.94117647058823,1.051473:1.060302:1.118357:1.081797:1.007436:1.024538:1.012306:1.017687:1.094175:1.094697,0.0,0.0,83.33333333333333
215,72.05882352941177,1.053966:0.978699:1.091935:1.058579:1.004078:1.108208:1.114718:1.089795:1.096946:1.132555,0.0,0.0,86.66666666666667
216,70.58823529411765,1.0794:1.135793:1.094554:1.136636:1.12443:1.16633:1.122041:1.113256:1.207334:1.188301,0.0,0.0,79.16666666666667
217,72.05882352941177,0.951901:0.975242:1.038979:1.054383:0.994289:1.047522:1.084084:1.04504:1.00387:1.071157,0.0,0.0,84.16666666666667
218,72.3529411764706,0.9493:0.932575:0.927011:0.961045:0.900059:0.934785:0.85673:0.912826:0.929266:0.928291,0.0,0.0,86.66666666666667
219,72.05882352941177,0.982051:0.970527:0.921467:1.003648:0.98149:0.89889:0.941896:0.978918:0.981784:1.066082,0.0,0.0,85.0
220,72.3529411764706,1.251547:1.278734:1.191522:1.224751:1.309496:1.251535:1.147249:1.261602:1.259068:1.269729,0.0,0.0,89.16666666666667
221,70.88235294117646,0.231524:0.238552:0.226306:1.249249:1.162236:1.310878:1.172146:1.237003:1.241148:1.224348,0.226306,0.226306,91.66666666666667
222,70.88235294117646,1.262495:1.323004:1.259926:1.354744:1.414934:1.243845:1.318672:0.844406:1.386799:1.259925,0.0,0.0,94.16666666666667
223,70.0,1.552568:1.215722:1.403966:1.496407:1.201517:1.533048:1.653016:1.514605:1.775401:1.584603,0.0,0.0,89.16666666666667
224,67.3529411764706,1.361951:1.382547:1.30757:1.314191:1.389409:1.338779:1.422208:1.353414:1.328317:1.337975,0.0,0.0,80.83333333333333
225,69.70588235294117,1.112398:1.119899:1.123564:1.095198:1.147285:1.064027:1.09711:1.110972:1.123958:1.07656,0.0,0.0,83.33333333333333
226,72.3529411764706,0.999096:0.988502:0.938695:1.072186:0.890256:1.003781:1.059926:1.027872:0.993616:1.025859,0.0,0.0,89.16666666666667
227,69.11764705882354,0.996091:1.028675:0.998829:1.02637:1.042189:0.936528:1.013973:1.031661:1.033619:1.043535,0.0,0.0,78.33333333333333
228,72.05882352941177,1.268232:1.121957:1.121116:1.23881:1.096838:1.200422:1.1473:1.116473:1.168207:1.125602,0.0,0.0,90.0
229,70.58823529411765,1.064995:1.096364:1.083567:1.100858:1.046719:1.103751:1.089845:1.063704:1.06839:1.095744,0.0,0.0,90.0
230,71.76470588235294,1.147089:1.223189:1.21588:1.167529:1.146914:1.193644:1.093674:1.081143:1.163951:1.100059,0.0,0.0,85.83333333333333
231,72.05882352941177,0.207362:0.198137:0.20314:1.008353:0.94148:0.938314:0.920471:0.891021:0.937865:0.974029,0.20314,0.20314,90.0
232,73.23529411764706,0.933147:1.036293:0.9861:1.059203:1.052727:0.992443:1.148871:1.017009:0.990965:0.964063,0.0,0.0,91.66666666666667
233,73.82352941176471,1.068323:1.20039:1.133833:1.141487:1.132978:1.13689:1.092384:1.131683:1.060301:1.087569,0.0,0.0,86.66666666666667
234,72.94117647058823,1.137365:1.024704:1.061913:1.035642:1.08734:1.138327:1.13784:1.094619:1.084338:0.897159,0.0,0.0,89.16666666666667
235,73.23529411764706,1.16858:1.341942:1.224936:1.174304:1.217567:1.213361:1.083378:1.110795:1.138739:1.178326,0.0,0.0,85.0
236,72.05882352941177,1.181203:1.175896:1.23737:1.161918:1.163321:1.155652:1.135169:1.230335:1.188328:1.097712,0.0,0.0,80.83333333333333
237,72.94117647058823,1.127283:1.08518:1.040792:1.144329:1.135615:1.036122:1.185128:1.208199:1.114731:1.022624,0.0,0.0,85.83333333333333
238,70.0,1.110446:1.008774:1.087806:1.066434:1.059137:0.982493:1.012797:1.093002:1.042078:1.010631,0.0,0.0,80.0
239,70.58823529411765,1.023811:1.081525:1.118385:1.101601:1.051008:1.05867:1.059108:1.106149:1.075284:1.120058,0.0,0.0,81.66666666666667
240,70.58823529411765,0.892589:0.905651:0.909019:0.911319:0.92391:0.893075:0.854735:0.916366:0.861174:0.939334,0.0,0.0,80.0
241,72.05882352941177,0.222725:0.235419:0.239029:0.901069:0.870796:0.909223:0.867193:0.918707:0.886188:0.927549,0.239029,0.239029,85.0
242,68.23529411764706,0.952513:0.961044:0.984287:0.968559:0.950698:1.02293:0.936621:0.968312:0.973577:1.041219,0.0,0.0,80.83333333333333
243,68.82352941176471,0.921777:0.961984:1.020212:1.012433:0.980775:0.963228:0.956367:0.897285:0.960747:1.033727,0.0,0.0,77.5
244,71.17647058823529,1.064114:1.017208:1.001138:1.020235:1.005641:1.013653:0.976786:1.000454:0.902307:1.007398,0.0,0.0,81.66666666666667
245,70.0,1.271609:1.104616:1.215134:1.285573:1.357711:1.390076:1.358413:1.339559:1.232166:1.319938,0.0,0.0,75.83333333333333
246,72.05882352941177,1.266204:1.29893:1.167168:1.342897:1.182471:1.344336:1.235157:1.337618:1.330838:1.244142,0.0,0.0,84.16666666666667
247,72.05882352941177,1.175962:1.151989:1.093348:0.834929:1.17229:1.148198:1.148827:1.104424:1.064237:1.194023,0.0,0.0,85.0
248,72.94117647058823,1.4084:1.630737:1.427411:1.417516:1.481319:1.543817:1.477887:1.43149:1.339938:1.435225,0.0,0.0,81.66666666666667
249,70.88235294117646,1.180352:1.176659:1.243715:1.207854:1.297801:1.128335:1.137694:1.249418:1.192662:1.247915,0.0,0.0,66.66666666666667
250,72.3529411764706,0.880963:0.984961:0.948304:0.936311:0.917719:0.987333:0.852063:0.946164:0.925476:0.919566,0.0,0.0,81.66666666666667
251,72.3529411764706,0.239947:0.232806:0.235485:1.032835:1.127725:0.982397:1.101558:1.038703:1.029232:1.077959,0.235485,0.235485,86.66666666666667
252,74.70588235294117,0.993766:1.17513:1.090703:1.108234:1.043915:1.124376:1.097436:1.041723:1.119711:1.041738,0.0,0.0,91.66666666666667
253,74.41176470588235,1.007399:1.061094:0.970144:1.001497:0.997464:0.974872:0.98894:0.962154:0.942515:0.94505,0.0,0.0,83.33333333333333
254,76.17647058823529,0.927069:0.913291:0.946259:0.918258:0.885957:0.913353:0.880595:0.932959:0.921172:0.886743,0.0,0.0,90.0
255,71.76470588235294,1.212904:1.179533:1.033511:1.240072:1.25084:1.165729:1.310259:1.224684:1.341334:1.223096,0.0,0.0,85.0
256,72.94117647058823,1.23458:1.271467:1.187511:1.221323:1.171353:1.250049:1.311337:1.234587:1.172564:1.220301,0.0,0.0,83.33333333333333
257,72.3529411764706,1.165084:1.119254:1.098172:1.072663:1.11362:1.039525:1.15852:1.108433:1.069393:1.099767,0.0,0.0,80.83333333333333
258,70.88235294117646,0.978192:0.958231:1.033536:0.911793:1.030362:1.041936:0.860683:1.009192:0.915704:1.073063,0.0,0.0,78.33333333333333
259,71.17647058823529,1.079482:1.131153:1.065769:1.051821:1.038204:1.04217:1.008396:1.063076:1.078454:1.103455,0.0,0.0,84.16666666666667
260,69.70588235294117,0.958686:0.984136:1.013365:0.922598:0.905363:1.035287:0.926781:1.011805:0.992377:0.94842,0.0,0.0,76.66666666666667
261,71.76470588235294,0.248074:0.249941:0.245515:0.977874:1.033815:0.941252:0.949742:0.82583:0.991575:0.953332,0.245515,0.245515,87.5
262,70.88235294117646,1.028452:1.043684:0.970483:0.988695:1.054152:1.057636:0.981433:1.056495:1.013976:1.089316,0.0,0.0,86.66666666666667
263,69.41176470588235,1.12066:1.01106:1.0281:0.99701:1.004792:1.039535:0.961761:1.005616:1.046277:1.106201,0.0,0.0,85.0
264,69.41176470588235,0.960806:0.904296:0.962198:0.889128:1.008818:0.96562:1.015558:0.975032:0.994733:0.953501,0.0,0.0,87.5
265,70.29411764705883,0.975616:0.88806:0.947983:0.879411:0.981417:1.010005:1.011604:0.937376:0.910585:0.969543,0.0,0.0,83.33333333333333
266,71.17647058823529,1.182401:1.292847:1.15399:1.194715:1.171612:1.202845:1.261242:1.227653:1.124583:0.986098,0.0,0.0,85.0
267,70.29411764705883,1.361518:1.317889:1.436796:1.467843:1.354334:1.379999:1.227197:1.386:1.484347:1.32054,0.0,0.0,77.5
268,72.6470588235294,1.061699:1.169266:0.998082:1.167364:1.224992:1.064322:1.129531:1.085191:1.167585:1.056274,0.0,0.0,86.66666666666667
269,73.82352941176471,1.113031:1.00998:1.113955:1.112184:1.098895:1.247553:1.179811:1.016371:1.125755:1.11392,0.0,0.0,90.0
270,69.41176470588235,1.233759:1.105473:1.057224:1.175278:1.221836:1.115266:1.110651:1.062534:1.162383:1.157126,0.0,0.0,80.83333333333333
271,73.52941176470588,0.265338:0.255406:0.266635:1.071877:1.113111:1.035605:1.187502:1.132995:1.125077:1.134489,0.266635,0.266635,89.16666666666667
272,74.11764705882354,1.129293:1.11231:1.185425:1.135124:1.089294:1.165794:1.161691:1.073041:1.183681:1.050758,0.0,0.0,91.66666666666667
273,69.41176470588235,0.97845:1.058977:0.996237:1.047967:1.027567:1.014793:1.036953:1.040271:1.069292:1.070568,0.0,0.0,87.5
274,73.23529411764706,1.107033:1.109343:1.060163:0.948045:1.033559:1.086533:0.92239:1.077626:1.05022:1.055195,0.0,0.0,91.66666666666667
275,73.52941176470588,0.98876:1.040593:1.210578:1.114006:1.061955:1.190427:1.126471:1.042229:1.187622:1.102137,0.0,0.0,93.33333333333333
276,75.0,0.961592:1.043265:1.100025:1.089172:1.046173:1.081263:1.067383:1.071271:0.973783:1.015659,0.0,0.0,90.83333333333333
277,71.76470588235294,0.926065:0.942739:0.984256:0.999889:0.927211:1.01129:0.941828:0.965826:0.949751:0.903582,0.0,0.0,89.16666666666667
278,73.82352941176471,1.048814:0.991626:1.008883:0.959464:1.040375:1.007594:1.101018:1.026351:1.017967:1.03593,0.0,0.0,90.0
279,73.23529411764706,0.903284:0.888933:0.946672:0.932538:0.967954:0.932985:0.916591:0.94864:0.999155:0.966901,0.0,0.0,88.33333333333333
280,72.6470588235294,0.773849:0.806508:0.818867:0.807893:0.772757:0.82369:0.825186:0.826239:0.800919:0.813998,0.0,0.0,87.5
281,72.3529411764706,0.205977:0.206637:0.20879:0.863235:0.873581:0.885722:0.861245:0.803122:0.849582:0.82612,0.20879,0.20879,90.0
282,74.41176470588235,0.917499:0.910179:0.981366:0.952502:0.910319:0.993998:0.968184:0.930417:0.992017:0.99252,0.0,0.0,89.16666666666667
283,73.52941176470588,0.935238:0.849983:0.872501:0.849142:0.847492:0.862782:0.920478:0.926819:0.867789:0.945707,0.0,0.0,85.83333333333333
284,72.05882352941177,0.861529:0.784342:0.788206:0.849753:0.826236:0.829421:0.804575:0.782833:0.820681:0.777497,0.0,0.0,84.16666666666667
285,73.52941176470588,0.860781:0.76344:0.825116:0.838505:0.851389:0.850694:0.848057:0.758028:0.807579:0.855796,0.0,0.0,89.16666666666667
286,73.23529411764706,0.983865:1.042946:0.905948:1.016031:0.915754:1.024216:0.845666:0.915637:0.970237:1.047126,0.0,0.0,88.33333333333333
287,71.17647058823529,1.008979:1.036674:1.044701:1.07456:1.084776:1.067829:1.033627:1.092967:1.056352:1.06699,0.0,0.0,80.83333333333333
288,70.88235294117646,0.842608:0.882741:0.872858:0.863197:0.892211:0.88404:0.860043:0.882774:0.926858:0.897257,0.0,0.0,83.33333333333333
289,70.88235294117646,0.939597:0.944429:0.961046:0.903883:0.912175:0.910576:0.925773:0.90469:0.918956:0.906837,0.0,0.0,82.5
290,72.6470588235294,0.872198:0.842025:0.814776:0.931422:0.853:0.90857:0.869273:0.865166:0.85231:0.945044,0.0,0.0,81.66666666666667
291,70.88235294117646,0.252001:0.241697:0.245556:0.955659:0.846215:0.902838:0.902974:0.850299:0.862895:0.956911,0.245556,0.245556,90.0
292,72.6470588235294,0.999578:0.918581:1.048272:0.895187:0.998229:0.959154:0.927129:1.008036:0.963063:0.941148,0.0,0.0,88.33333333333333
293,72.94117647058823,0.973975:1.250627:1.096144:1.132062:1.004027:1.12021:1.091606:1.043747:1.068658:1.193315,0.0,0.0,91.66666666666667
294,72.05882352941177,0.943811:0.986047:0.969881:0.901775:1.052758:1.126212:0.909234:0.961625:1.102617:1.093156,0.0,0.0,89.16666666666667
295,69.41176470588235,1.123148:1.102118:1.184431:1.109061:1.081675:1.03517:1.087059:1.055889:1.154646:1.129898,0.0,0.0,85.83333333333333
296,73.23529411764706,0.914605:0.827578:0.884797:0.880153:0.948168:0.874378:0.934652:0.881274:0.937212:0.891035,0.0,0.0,93.33333333333333
297,69.70588235294117,0.878314:0.918048:0.920328:0.920974:0.943596:0.875597:0.898183:0.941407:0.906045:0.953687,0.0,0.0,85.83333333333333
298,70.88235294117646,0.810756:0.867226:0.887528:0.888587:0.854193:0.874348:0.839446:0.845989:0.853778:0.859608,0.0,0.0,87.5
299,73.23529411764706,0.943275:0.912048:0.86197:0.891266:0.964839:0.881078:0.844273:0.898825:0.791187:0.945822,0.0,0.0,95.83333333333333
300,72.3529411764706,0.883874:0.976356:0.924845:0.896977:0.961461:0.938376:0.88823:1.02327:0.940147:0.857231,0.0,0.0,90.83333333333333
301,73.52941176470588,0.192587:0.198863:0.199845:1.053631:1.035185:1.138929:1.00727:1.049234:1.043671:0.915192,0.199845,0.199845,95.83333333333333
302,72.05882352941177,1.027446:1.133193:1.086376:1.124809:1.083297:1.121741:1.124079:1.102965:1.086607:1.145057,0.0,0.0,94.16666666666667
303,71.17647058823529,0.773929:0.899376:0.904029:0.816859:0.866034:0.902178:0.875839:0.854506:0.865324:0.921768,0.0,0.0,92.5
304,73.23529411764706,0.885755:0.979888:0.984243:0.966436:0.975675:0.927158:0.932955:1.00929:0.813679:0.967147,0.0,0.0,95.0
305,72.3529411764706,0.953173:1.238651:1.159391:1.140192:1.174018:1.076735:1.221272:1.140307:1.141686:0.99927,0.0,0.0,94.16666666666667
306,72.94117647058823,1.229524:1.065561:1.196609:1.111719:1.204402:1.09565:1.039294:1.117854:1.178529:1.105591,0.0,0.0,91.66666666666667
307,70.88235294117646,0.960799:0.941942:0.981433:0.925343:0.959404:1.012787:0.97277:0.935211:0.973994:0.864405,0.0,0.0,94.16666666666667
308,75.0,1.017743:1.080197:1.004092:1.150475:0.968516:1.014394:1.011755:1.011724:1.057906:1.019331,0.0,0.0,96.66666666666667
309,73.82352941176471,0.930629:0.890267:0.880253:0.803669:0.886657:0.905153:0.949201:0.878465:0.924119:0.907447,0.0,0.0,95.83333333333333
310,73.52941176470588,0.982985:0.968815:1.004582:0.925141:0.882527:0.936506:0.959245:0.92573:1.029333:0.967465,0.0,0.0,90.83333333333333
311,73.23529411764706,0.195551:0.194167:0.192537:0.8694:0.841005:0.900933:0.862026:0.918808:0.88273:0.865846,0.192537,0.192537,95.0
312,75.0,1.021683:0.87237:1.013629:0.969017:0.892209:0.887775:1.000238:0.975022:0.884301:0.878918,0.0,0.0,98.33333333333333
313,74.70588235294117,0.928208:0.967774:0.809864:0.914678:0.813313:0.899842:0.871856:0.997278:0.970094:1.004451,0.0,0.0,97.5
314,75.0,0.949239:0.978828:0.821424:0.886187:0.871966:0.902987:0.946628:0.941915:0.935738:0.99818,0.0,0.0,94.16666666666667
315,73.82352941176471,0.887566:0.838807:0.937617:0.954896:0.839734:0.884938:0.901644:0.906055:0.810569:0.884768,0.0,0.0,89.16666666666667
316,74.11764705882354,0.858034:0.794731:0.820203:0.844303:0.788327:0.840106:0.777879:0.804618:0.77993:0.845219,0.0,0.0,92.5
317,72.3529411764706,0.934089:0.911938:0.882442:0.866948:0.846661:0.902952:0.859668:0.905798:0.897014:0.77129,0.0,0.0,87.5
318,73.23529411764706,0.926157:1.03704:1.035294:1.007113:1.018111:1.015457:1.014136:0.959551:0.925862:1.021761,0.0,0.0,88.33333333333333
319,73.52941176470588,0.857762:0.919673:0.867257:0.900173:0.827461:0.94615:0.899239:0.871654:0.928273:0.951072,0.0,0.0,85.0
320,74.70588235294117,0.895027:0.954992:0.859808:0.840535:0.72705:0.837046:0.774227:0.891382:0.845605:0.788173,0.0,0.0,86.66666666666667
321,74.70588235294117,0.188528:0.188674:0.194854:1.175202:1.004606:0.898898:0.859723:0.966084:1.13291:0.949595,0.194854,0.194854,93.33333333333333
322,74.70588235294117,0.974343:1.203515:0.957626:0.991328:1.046436:0.893626:1.048815:1.005013:1.043005:1.176732,0.0,0.0,91.66666666666667
323,70.58823529411765,0.908574:0.900174:0.858548:0.858016:0.839567:0.873657:0.863223:0.926759:0.915193:0.844123,0.0,0.0,86.66666666666667
324,73.52941176470588,0.72189:0.759235:0.755899:0.792324:0.713286:0.771701:0.767657:0.775479:0.725837:0.745937,0.0,0.0,90.0
325,75.0,0.808729:0.720083:0.825603:0.795752:0.807669:0.862131:0.905193:0.836749:0.849589:0.828864,0.0,0.0,96.66666666666667
326,70.58823529411765,0.906325:0.851419:0.905467:0.944212:0.921323:0.904005:0.96629:0.938334:0.836473:0.880259,0.0,0.0,80.0
327,73.52941176470588,0.844494:0.819927:0.795093:0.858653:0.830528:0.836935:0.854104:0.857072:0.754838:0.788629,0.0,0.0,92.5
328,71.76470588235294,0.740125:0.790428:0.778241:0.732048:0.742206:0.772271:0.774371:0.780028:0.800583:0.754633,0.0,0.0,85.0
329,73.23529411764706,0.756782:0.705887:0.708924:0.768727:0.762995:0.79888:0.704943:0.721102:0.801918:0.765008,0.0,0.0,92.5
330,73.23529411764706,0.717893:0.735562:0.772776:0.72762:0.715986:0.751295:0.802868:0.754711:0.730827:0.760386,0.0,0.0,90.83333333333333
331,73.82352941176471,0.175376:0.191656:0.177889:0.8628:0.844504:0.934263:0.900119:0.875816:0.88741:0.937685,0.177889,0.177889,93.33333333333333
332,72.6470588235294,0.883149:1.000418:0.935637:0.924698:1.010839:0.863172:1.276849:0.887039:0.925458:0.917329,0.0,0.0,95.83333333333333
333,73.82352941176471,0.78182:0.757887:0.815043:0.867318:0.798534:0.729454:0.801173:0.780994:0.849229:0.820738,0.0,0.0,95.83333333333333
334,72.94117647058823,0.799722:0.873774:1.00986:0.832635:0.81437:0.853:0.879811:0.853369:0.921448:0.838024,0.0,0.0,94.16666666666667
335,71.47058823529412,0.764899:0.860627:0.801534:0.805189:0.775063:0.749817:0.807945:0.807936:0.73851:0.76915,0.0,0.0,90.83333333333333
336,73.23529411764706,0.760259:0.766082:0.775015:0.789974:0.854681:0.774699:0.77105:0.808939:0.834473:0.786901,0.0,0.0,95.0
337,73.23529411764706,0.907663:0.941891:0.890743:0.913985:0.891793:1.025708:0.995706:0.945012:0.932043:0.939262,0.0,0.0,95.0
338,72.3529411764706,0.744044:0.76439:0.766863:0.740383:0.773795:0.728875:0.760153:0.830727:0.801848:0.776111,0.0,0.0,91.66666666666667
339,75.58823529411765,0.897045:0.847452:0.833498:0.841822:0.899064:0.856393:0.793962:0.85777:0.890462:0.817842,0.0,0.0,92.5
340,77.05882352941177,0.877547:0.797044:0.833387:0.836299:0.86876:0.846888:0.871691:0.891521:0.85976:0.855751,0.0,0.0,94.16666666666667
341,75.88235294117646,0.173686:0.177927:0.173226:0.919864:0.865224:0.829094:0.866411:0.843661:0.897478:0.883987,0.173226,0.173226,94.16666666666667
342,75.88235294117646,0.840177:0.926432:0.843127:1.016758:0.918308:0.937454:0.954985:0.903556:0.944596:0.805508,0.0,0.0,93.33333333333333
343,76.76470588235294,1.176928:1.448825:1.149819:1.125328:1.052087:1.089488:1.078315:1.197132:1.28882:1.146603,0.0,0.0,92.5
344,76.47058823529412,0.772106:0.847843:0.863041:0.846564:0.865225:0.868:0.898958:0.855169:0.868072:0.820542,0.0,0.0,96.66666666666667
345,73.82352941176471,0.829397:0.806921:0.860968:0.818586:0.896386:0.909363:0.851208:0.814069:0.845028:0.868692,0.0,0.0,93.33333333333333
346,73.82352941176471,0.897245:0.928113:0.7523:0.830636:0.880259:0.896434:0.899025:0.935448:0.841901:0.932495,0.0,0.0,95.83333333333333
347,73.52941176470588,0.990981:0.930676:1.030427:1.042317:0.959722:0.958776:0.888587:0.945459:1.012992:0.890589,0.0,0.0,95.0
348,75.29411764705883,0.824391:0.773856:0.991423:0.914368:0.894122:0.871677:0.882338:0.898489:0.950535:0.913341,0.0,0.0,95.0
349,72.94117647058823,0.970731:0.931587:0.911524:0.912731:0.962739:0.898445:0.880535:0.957878:0.866929:0.841826,0.0,0.0,96.66666666666667
350,74.70588235294117,0.876465:0.860291:0.8885:0.842391:0.974321:0.936373:0.977368:0.818411:0.922297:0.948759,0.0,0.0,95.83333333333333
351,73.23529411764706,0.152172:0.151771:0.154889:0.982584:0.977904:0.974761:0.881291:0.945269:0.895298:0.872559,0.154889,0.154889,96.66666666666667
352,73.23529411764706,1.0593:1.017201:0.842162:0.929452:0.919999:0.986694:0.955673:0.961181:0.891009:0.9331,0.0,0.0,96.66666666666667
353,75.0,0.901521:0.880795:0.968877:0.9302:0.960056:0.94156:0.938991:0.886981:1.016247:0.941686,0.0,0.0,96.66666666666667
354,74.41176470588235,0.783972:0.750779:0.763267:0.775697:0.814625:0.744784:0.846587:0.789074:0.845894:0.826261,0.0,0.0,94.16666666666667
355,74.11764705882354,0.816084:0.797209:0.682466:0.774915:0.807188:0.812364:0.826482:0.795659:0.79863:0.868059,0.0,0.0,95.0
356,76.17647058823529,0.932095:0.850594:0.864876:0.877776:0.866545:0.936369:0.874809:0.863626:0.885779:0.910992,0.0,0.0,96.66666666666667
357,74.70588235294117,0.769829:0.719394:0.796269:0.736483:0.769422:0.729691:0.785048:0.785885:0.725421:0.736465,0.0,0.0,96.66666666666667
358,76.76470588235294,0.835:0.726155:0.824145:0.803224:0.793186:0.774849:0.817478:0.795989:0.810452:0.733685,0.0,0.0,95.0
359,75.88235294117646,0.745146:0.776842:0.732534:0.733124:0.784288:0.688184:0.715661:0.667583:0.747985:0.675721,0.0,0.0,94.16666666666667
360,77.3529411764706,0.747546:0.709491:0.838187:0.786622:0.773056:0.765165:0.788501:0.771343:0.751315:0.755214,0.0,0.0,96.66666666666667
361,77.3529411764706,0.171744:0.173052:0.171614:0.726584:0.794703:0.778066:0.779371:0.780933:0.761747:0.733742,0.171614,0.171614,97.5
362,76.17647058823529,0.89573:0.90491:0.755372:0.874081:0.791729:0.868289:0.852731:0.901462:0.917563:0.749289,0.0,0.0,96.66666666666667
363,76.17647058823529,0.964056:0.919191:1.088838:1.091993:1.053231:0.965349:1.005009:0.921038:0.997413:0.944099,0.0,0.0,97.5
364,75.58823529411765,0.859832:0.896662:0.887798:0.852084:0.88273:0.85479:0.866959:0.976011:0.790422:0.883372,0.0,0.0,97.5
365,75.88235294117646,0.762862:0.876106:0.889348:0.868445:0.865198:0.886896:0.989387:0.903779:0.922666:0.939825,0.0,0.0,97.5
366,73.52941176470588,0.853139:0.967184:0.959817:0.932181:0.865994:0.803002:0.847125:0.955724:0.851822:0.917332,0.0,0.0,94.16666666666667
367,76.76470588235294,0.924939:0.948908:0.992588:0.734076:0.904127:0.856812:0.930672:0.885692:0.809343:0.9582,0.0,0.0,96.66666666666667
368,76.47058823529412,1.06203:0.994586:1.020283:1.062477:1.012028:1.035318:1.078312:0.977761:0.945654:0.921906,0.0,0.0,95.83333333333333
369,76.17647058823529,0.978162:0.887614:0.974701:0.91155:0.898512:0.948456:0.964122:0.8524:0.92207:0.917868,0.0,0.0,95.83333333333333
370,76.17647058823529,0.74908:0.843136:0.8316:0.809707:0.771328:0.801597:0.884515:0.643639:0.764994:0.876486,0.0,0.0,98.33333333333333
