fl_iter,main_task_acc,allNDBS,adv_norm_diff_bs,adv_norm_diff,backdoor_acc
31,66.17647058823529,1.827651:1.840117:1.904231:1.781044:1.820777:1.873429:1.858851:1.802306:1.892057:1.914543,0.0,0.0,10.0
32,64.70588235294117,1.777672:1.978454:1.939016:1.886429:1.897:1.87367:1.851075:1.919182:1.852488:1.969914,0.0,0.0,3.3333333333333335
33,70.0,2.007989:1.983824:2.22513:2.091839:1.977975:2.103848:2.028228:1.970618:1.95134:2.064885,0.0,0.0,19.166666666666668
34,68.23529411764706,1.837715:1.847654:1.871471:1.840593:1.840181:1.839654:1.88846:1.931279:1.777965:1.754678,0.0,0.0,8.333333333333334
35,70.0,1.855382:2.006691:1.905228:1.919222:2.021146:1.933803:1.890244:1.972556:1.959515:1.889928,0.0,0.0,7.5
36,70.88235294117646,1.895437:1.896824:1.924393:1.785781:1.921452:1.966573:1.862466:1.95022:1.862928:2.08321,0.0,0.0,8.333333333333334
37,72.6470588235294,1.882571:1.841968:1.904676:1.912524:1.825782:1.846856:1.777401:1.888623:1.849033:1.921097,0.0,0.0,1.6666666666666667
38,70.58823529411765,1.924696:1.99808:1.909285:2.001232:1.925108:2.013801:2.073982:2.130308:2.057118:2.052225,0.0,0.0,5.0
39,72.05882352941177,1.869861:1.836747:1.907854:1.854851:1.958758:1.962858:1.993602:1.858318:1.78702:1.900305,0.0,0.0,15.833333333333334
40,71.47058823529412,2.072496:2.043935:2.018735:1.929375:1.89733:1.971072:1.920743:1.958654:1.970688:1.954533,0.0,0.0,8.333333333333334
41,73.82352941176471,2.012255:2.116856:2.07974:2.069072:2.149604:2.047641:2.079969:2.071414:1.94404:2.123855,0.0,0.0,12.5
42,71.76470588235294,2.071912:1.97335:2.082723:1.961064:2.104558:2.099833:2.073768:2.084954:2.008759:1.995977,0.0,0.0,28.333333333333332
43,72.6470588235294,1.986644:1.95418:2.071574:1.945444:1.877906:2.046441:1.988145:1.998502:1.961463:2.002601,0.0,0.0,16.666666666666668
44,73.82352941176471,1.973906:1.976477:1.832085:2.016269:1.870537:2.060547:2.027263:1.947157:2.017993:1.851981,0.0,0.0,14.166666666666666
45,69.70588235294117,2.204854:2.030247:2.047069:1.99476:1.997416:2.224133:2.168792:2.028257:2.061814:2.095057,0.0,0.0,16.666666666666668
46,67.05882352941177,2.022396:2.098437:2.113145:2.060631:2.085377:1.922396:1.988923:2.039319:2.156777:2.191376,0.0,0.0,6.666666666666667
47,70.88235294117646,2.043198:1.952387:1.99967:2.037728:1.994609:2.104379:2.091048:2.018403:2.077128:1.963456,0.0,0.0,22.5
48,70.88235294117646,2.078644:2.124188:2.072774:2.037373:2.174581:1.961722:2.037239:2.124425:2.032796:2.189088,0.0,0.0,12.5
49,69.11764705882354,1.983741:2.008862:2.136677:2.032381:1.972207:2.061872:1.94094:2.130058:2.049226:2.110907,0.0,0.0,10.833333333333334
50,70.29411764705883,2.045291:2.04737:2.13003:2.131085:1.957809:2.054492:2.00104:1.967544:2.138603:2.033344,0.0,0.0,13.333333333333334
51,72.05882352941177,2.222406:2.203827:2.064632:2.083329:2.021928:2.131342:2.001862:2.110501:2.128775:2.228303,0.0,0.0,21.666666666666668
52,69.41176470588235,2.105481:2.153969:2.147098:2.11634:2.086728:2.068433:2.210982:2.014212:2.207248:2.138508,0.0,0.0,6.666666666666667
53,70.29411764705883,2.034736:2.083402:2.142555:2.050553:2.097907:2.09608:2.096008:2.123219:2.119678:2.127613,0.0,0.0,12.5
54,70.58823529411765,2.05624:2.14584:2.055891:1.952809:1.937154:2.047844:2.060308:2.061121:1.968977:2.055972,0.0,0.0,13.333333333333334
55,71.47058823529412,2.050154:2.113343:2.121866:2.105757:2.151659:2.212607:2.045668:2.31996:2.026252:2.159473,0.0,0.0,12.5
56,73.23529411764706,2.018215:1.982871:2.088315:2.068043:2.108966:2.036787:2.035267:2.155059:2.063462:2.176116,0.0,0.0,10.0
57,71.76470588235294,2.016566:2.013777:2.081899:2.233624:2.1271:2.097311:2.035594:2.077126:2.046454:2.104486,0.0,0.0,10.833333333333334
58,71.47058823529412,2.225615:2.103024:2.211612:2.203638:2.16016:2.155918:2.230744:2.14066:2.147538:2.121492,0.0,0.0,15.833333333333334
59,72.05882352941177,2.126076:1.896927:2.041879:2.160438:2.042784:2.163687:2.119955:2.108554:1.933689:2.085397,0.0,0.0,9.166666666666666
60,73.82352941176471,2.213924:2.06525:2.162106:2.098778:2.201542:1.960666:2.040442:2.058785:2.174573:2.253268,0.0,0.0,15.0
61,71.76470588235294,2.115539:2.018633:2.06328:2.009666:1.989094:2.018369:1.927254:2.032675:2.111349:2.058845,0.0,0.0,10.0
62,72.3529411764706,1.899706:2.110805:1.974944:2.054959:2.121755:2.076984:1.962139:2.027731:1.9776:2.084503,0.0,0.0,15.0
63,71.47058823529412,2.214499:2.112931:2.035008:2.169113:2.201014:2.241718:2.09598:2.121209:2.076673:2.20915,0.0,0.0,14.166666666666666
64,72.3529411764706,2.165791:1.960934:2.072199:2.080076:2.136593:2.030723:2.094564:2.065776:1.995898:2.154795,0.0,0.0,9.166666666666666
65,71.76470588235294,2.065673:2.15138:1.948834:1.933858:2.038499:2.073015:2.040243:1.953534:2.074726:2.070685,0.0,0.0,12.5
66,73.52941176470588,2.170476:2.055419:2.081781:2.236362:1.977389:2.069266:2.232807:2.109429:2.061331:2.113472,0.0,0.0,4.166666666666667
67,73.23529411764706,1.98285:2.124812:2.153574:2.019408:2.104551:2.029868:2.146923:2.031064:2.027054:1.9827,0.0,0.0,4.166666666666667
68,72.6470588235294,2.040778:2.038946:1.905838:1.927486:2.100561:2.006871:2.087823:2.151128:1.955697:2.128753,0.0,0.0,5.833333333333333
69,72.05882352941177,1.94268:2.071566:2.002305:1.890349:2.10796:1.990583:2.046543:1.944738:2.151422:1.959264,0.0,0.0,5.833333333333333
70,70.58823529411765,2.104309:2.031713:2.132846:2.255849:2.18796:2.141156:2.09512:2.148191:2.143946:2.165531,0.0,0.0,8.333333333333334
71,70.88235294117646,1.92106:1.974558:1.889545:1.888528:2.02758:2.087881:2.09546:1.990952:1.916989:1.818681,0.0,0.0,6.666666666666667
72,70.88235294117646,2.014373:1.873319:2.054208:2.075337:1.979391:2.024809:1.938444:1.902024:2.047575:2.110053,0.0,0.0,6.666666666666667
73,70.58823529411765,2.011416:2.138033:1.96568:2.062876:2.178008:2.067684:2.138942:1.915339:2.054444:2.184216,0.0,0.0,10.0
74,69.41176470588235,2.050651:2.136003:2.004062:2.111624:1.982421:1.986186:2.098562:2.063107:2.147172:2.024822,0.0,0.0,5.833333333333333
75,74.70588235294117,2.102502:2.07644:2.144346:2.026113:2.150024:2.060695:2.115047:2.150705:2.123799:2.041836,0.0,0.0,9.166666666666666
76,73.52941176470588,2.13633:1.994239:1.997259:1.962845:1.990832:2.10504:1.961842:1.968837:2.009448:2.010072,0.0,0.0,11.666666666666666
77,72.94117647058823,2.217544:1.98894:1.938472:2.141465:2.129061:2.154308:2.15608:1.917819:2.19789:2.26587,0.0,0.0,4.166666666666667
78,72.6470588235294,2.095299:2.006839:2.138871:2.134051:2.152436:1.999223:2.110605:2.211379:2.1979:2.096153,0.0,0.0,4.166666666666667
79,74.11764705882354,2.045862:1.951252:2.116795:2.050379:2.025343:2.068288:1.960938:2.076819:2.040289:1.985217,0.0,0.0,9.166666666666666
80,74.70588235294117,1.955715:1.956746:2.069331:1.873549:1.948633:1.941994:2.046864:1.982953:2.004336:2.069792,0.0,0.0,9.166666666666666
81,72.6470588235294,2.008109:2.207801:2.189528:2.042521:1.893511:1.953091:2.112782:2.240792:2.08627:2.03846,0.0,0.0,9.166666666666666
82,71.47058823529412,1.921874:1.99091:2.035689:1.957732:2.101711:1.966488:1.97502:2.076886:2.12372:1.927495,0.0,0.0,9.166666666666666
83,73.23529411764706,2.21674:2.078486:2.111976:2.135744:2.14507:2.034672:2.021149:2.241394:2.234186:1.978022,0.0,0.0,15.0
84,72.6470588235294,2.057601:2.009538:1.963561:1.953256:2.029459:1.980138:2.11728:1.897629:1.914529:1.999395,0.0,0.0,6.666666666666667
85,72.05882352941177,1.865969:2.01516:1.922493:2.022303:1.952757:1.998081:2.02262:2.035815:2.055957:1.986832,0.0,0.0,12.5
86,72.6470588235294,1.818489:1.974424:1.895469:1.939797:1.878644:1.912511:1.820842:1.908241:1.90184:1.912023,0.0,0.0,17.5
87,72.3529411764706,1.998129:2.008057:2.079937:2.081019:1.965848:1.950308:1.913579:2.124465:1.920202:2.032718,0.0,0.0,8.333333333333334
88,72.6470588235294,2.066277:1.935206:2.072188:2.248362:1.901103:1.939484:2.038875:1.975639:2.131204:1.947731,0.0,0.0,5.0
89,72.94117647058823,2.036716:1.955575:2.127276:1.971655:2.122427:2.082138:1.96312:2.103647:2.030517:2.079172,0.0,0.0,11.666666666666666
90,73.23529411764706,2.048443:1.911245:2.145868:2.028928:1.900594:1.923004:1.832401:2.063723:2.095137:2.027667,0.0,0.0,7.5
91,72.3529411764706,2.007655:2.054912:1.856785:2.225118:2.01644:1.976206:2.044019:2.098136:2.192866:1.971626,0.0,0.0,5.833333333333333
92,73.52941176470588,2.051435:1.929151:1.852792:2.146471:1.95626:1.949242:2.091634:1.919378:1.963148:2.095821,0.0,0.0,11.666666666666666
93,75.88235294117646,1.990154:1.682157:1.983449:1.966641:2.184951:2.031448:1.942138:2.161866:2.09467:1.898251,0.0,0.0,13.333333333333334
94,73.82352941176471,1.99293:2.063211:2.164459:2.00703:2.094886:2.140695:2.240684:2.196028:1.968974:2.146605,0.0,0.0,9.166666666666666
95,73.52941176470588,2.048862:1.988467:1.951474:1.743538:1.94656:2.060831:2.047116:2.149307:2.016399:1.984334,0.0,0.0,3.3333333333333335
96,73.82352941176471,2.041619:2.108731:1.88924:2.024157:2.009053:1.851707:2.094411:1.90848:2.023965:1.999471,0.0,0.0,5.0
97,73.52941176470588,1.921899:1.968539:1.986941:1.970667:1.947234:2.083539:2.08278:2.029571:1.965096:1.960358,0.0,0.0,5.0
98,73.23529411764706,1.867299:1.919527:2.023086:1.881526:2.161342:2.077095:1.982653:2.032485:2.147599:1.967765,0.0,0.0,6.666666666666667
99,75.0,2.091454:1.977851:2.08772:2.174205:1.94548:1.953594:2.185265:1.941154:2.060319:2.141621,0.0,0.0,8.333333333333334
100,74.11764705882354,2.129054:1.988619:1.976376:2.09858:2.004151:2.066601:1.881018:1.921067:1.978267:2.003311,0.0,0.0,5.0
101,72.94117647058823,0.901672:0.922173:0.915937:2.001097:2.068337:2.179275:1.997148:2.10434:2.056092:1.976656,0.915937,0.915937,37.5
102,73.82352941176471,2.13557:2.084887:1.867008:2.088326:2.040827:1.90946:1.898195:2.01911:1.999585:1.808693,0.0,0.0,14.166666666666666
103,74.11764705882354,1.966277:1.968234:1.77279:2.02525:1.86794:2.069165:1.948684:2.011017:1.932977:1.853304,0.0,0.0,10.833333333333334
104,72.94117647058823,2.021417:2.052069:2.133121:1.999218:1.945595:2.098087:2.05235:1.953264:1.98792:1.904229,0.0,0.0,5.833333333333333
105,71.76470588235294,1.95369:1.803355:2.037902:2.02335:1.973818:1.899422:1.915381:1.930011:1.88865:1.866692,0.0,0.0,5.833333333333333
106,72.94117647058823,2.086367:1.958234:1.880359:1.865666:2.033591:1.983893:2.011333:2.002199:1.961089:2.09403,0.0,0.0,6.666666666666667
107,72.94117647058823,1.916917:2.171103:1.99106:1.912806:2.08511:2.178995:2.04291:1.832765:1.925349:1.96841,0.0,0.0,5.0
108,74.11764705882354,1.983334:1.986351:1.996421:2.019379:2.082102:2.065257:2.10443:1.951174:1.770911:1.891216,0.0,0.0,4.166666666666667
109,74.70588235294117,1.985575:2.067651:1.917048:1.915581:2.032429:2.007793:2.039821:2.02481:2.06335:1.902626,0.0,0.0,7.5
110,73.82352941176471,1.924439:1.74941:1.948834:1.876577:1.984952:1.952088:1.937208:2.087071:1.858279:1.839555,0.0,0.0,5.0
111,74.41176470588235,0.810977:0.835828:0.822395:1.868164:2.0126:1.876405:2.04117:1.955605:2.087035:1.983355,0.822395,0.822395,57.5
112,74.70588235294117,1.883652:1.916802:1.966883:1.936852:2.0044:1.963755:2.011456:1.898815:1.920171:1.981699,0.0,0.0,10.833333333333334
113,73.23529411764706,1.893485:1.959635:1.975508:2.308167:1.992888:1.962122:1.829917:1.992199:1.931043:2.042312,0.0,0.0,11.666666666666666
114,75.0,1.945743:2.020308:1.941791:1.958968:1.904783:1.897568:1.886706:2.042101:1.96218:1.923089,0.0,0.0,8.333333333333334
115,72.6470588235294,2.00227:1.867345:1.949245:2.113353:1.930889:2.009194:1.833736:1.75576:1.73697:2.102182,0.0,0.0,10.833333333333334
116,71.47058823529412,1.947144:1.791222:1.88732:1.911552:1.997685:1.976795:1.922506:1.960879:1.873961:1.943858,0.0,0.0,7.5
117,72.05882352941177,1.95365:1.921999:2.01628:2.188343:2.022673:1.945673:2.055596:1.938641:1.886186:1.849307,0.0,0.0,6.666666666666667
118,71.17647058823529,1.990572:2.005285:1.907816:1.860109:1.93049:2.065482:2.082784:1.899993:1.977239:2.004908,0.0,0.0,7.5
119,74.70588235294117,2.008288:1.962877:2.225629:1.957785:1.930938:1.947485:1.933462:1.940329:1.849332:2.088921,0.0,0.0,5.0
120,72.6470588235294,1.959673:2.059797:2.016057:1.809591:1.961434:2.000872:1.891352:1.969089:2.032748:1.874551,0.0,0.0,3.3333333333333335
121,74.70588235294117,0.868406:0.900606:0.87944:1.89118:1.960658:1.863539:1.833508:1.991211:1.889836:1.849746,0.87944,0.87944,28.333333333333332
122,74.70588235294117,1.897099:1.859495:1.886446:1.770533:1.919839:1.98945:2.028767:1.953106:1.87774:1.917694,0.0,0.0,16.666666666666668
123,72.6470588235294,1.854155:1.903538:2.033896:1.965026:1.962945:1.819467:1.79716:2.038509:1.949205:1.884045,0.0,0.0,17.5
124,75.0,1.846353:1.856416:1.758784:1.785905:1.857138:1.890551:1.881885:1.90727:2.083899:1.91072,0.0,0.0,16.666666666666668
125,73.52941176470588,2.037588:2.152069:1.847283:2.114858:1.921095:2.060384:1.874675:1.948615:2.04002:1.89435,0.0,0.0,5.0
126,75.88235294117646,2.041657:1.919931:1.92277:2.015311:1.765576:1.787429:1.996142:1.829167:1.994342:1.978896,0.0,0.0,7.5
127,74.70588235294117,1.98537:1.94304:1.879507:1.99042:2.017062:1.799393:1.972109:1.83937:1.860469:1.925372,0.0,0.0,9.166666666666666
128,74.41176470588235,1.949159:1.852453:2.009231:1.968081:1.917378:1.887915:1.993873:1.908312:2.027483:1.887726,0.0,0.0,8.333333333333334
129,75.29411764705883,1.974591:2.05736:1.98999:1.940231:1.879029:1.893483:1.914973:1.945356:2.004505:2.033593,0.0,0.0,8.333333333333334
130,75.29411764705883,1.892538:1.798558:1.979103:2.020977:1.794444:1.974968:1.915406:2.003236:1.881142:1.855263,0.0,0.0,7.5
131,76.47058823529412,0.816276:0.820515:0.813356:1.93725:2.129365:2.026102:2.003393:1.941107:1.773308:1.983953,0.813356,0.813356,20.0
132,78.52941176470588,2.049155:1.742346:1.939071:1.918308:1.936839:1.986797:1.882346:1.94813:1.826604:1.829756,0.0,0.0,8.333333333333334
133,78.52941176470588,1.951113:1.838739:1.897041:1.852234:1.912386:1.976824:1.825926:1.921347:1.83718:1.946704,0.0,0.0,4.166666666666667
134,74.70588235294117,2.01744:2.011201:1.889511:1.879102:1.939271:1.984873:1.898937:1.737293:1.883712:2.068965,0.0,0.0,4.166666666666667
135,75.0,1.828895:1.896463:1.785005:1.805608:1.824779:1.755936:1.817581:1.777611:1.754163:1.908793,0.0,0.0,4.166666666666667
136,75.88235294117646,1.912867:2.023181:1.931617:1.778081:1.894466:1.851292:1.716162:1.93606:1.837245:1.886265,0.0,0.0,4.166666666666667
137,76.17647058823529,1.964331:1.938611:2.000733:1.794128:1.891741:1.855815:1.82781:1.939555:2.019342:1.943359,0.0,0.0,5.833333333333333
138,76.76470588235294,1.98623:2.027402:1.816422:1.770413:1.922543:1.808092:1.807983:1.831283:1.868154:1.934061,0.0,0.0,7.5
139,71.76470588235294,1.93022:1.824755:1.808257:1.941972:1.838846:1.877746:1.812602:1.929185:1.909127:1.84434,0.0,0.0,4.166666666666667
140,72.94117647058823,2.008078:1.956203:1.931855:2.010664:1.930231:1.900618:1.930748:1.730173:1.950135:2.069401,0.0,0.0,5.0
141,74.11764705882354,0.842307:0.820859:0.852822:1.971915:1.96603:1.756247:1.974862:1.880039:1.877776:1.961782,0.852822,0.852822,25.0
142,75.29411764705883,1.96776:1.753638:1.922633:1.867144:1.856398:1.870316:1.924963:1.952253:1.985077:1.983646,0.0,0.0,15.0
143,77.6470588235294,1.800398:1.786039:1.922884:1.777868:1.797119:1.816356:1.746305:1.779882:1.732084:1.734286,0.0,0.0,6.666666666666667
144,75.0,1.920485:1.987502:1.966284:2.027488:1.917051:2.007457:1.888519:1.937763:1.883078:1.949071,0.0,0.0,8.333333333333334
145,77.3529411764706,1.90308:1.91296:1.825475:1.95017:1.806402:1.785686:1.79307:1.931718:1.88431:1.945179,0.0,0.0,10.0
146,76.76470588235294,1.834964:1.985067:1.823604:1.806651:1.916322:2.0187:1.827978:1.905942:1.752193:1.90899,0.0,0.0,4.166666666666667
147,76.47058823529412,1.828118:1.776274:1.944637:1.845976:1.861506:1.943302:2.071527:1.905068:1.821046:1.822386,0.0,0.0,5.833333333333333
148,75.88235294117646,1.762549:1.855457:1.681338:2.022675:1.910432:1.888122:1.734355:1.796663:1.81856:1.796767,0.0,0.0,5.0
149,74.70588235294117,1.897358:1.714932:1.994007:1.84008:1.918691:1.747047:1.833307:1.928867:1.942015:1.79079,0.0,0.0,5.833333333333333
150,76.17647058823529,1.866291:1.925895:1.82314:1.951533:1.980834:1.728051:2.02768:2.020973:1.889295:1.874381,0.0,0.0,10.0
151,74.41176470588235,0.818253:0.808012:0.781871:1.87876:1.880311:1.941072:1.90412:1.846937:1.859454:1.815324,0.781871,0.781871,33.333333333333336
152,74.41176470588235,1.766724:1.995799:1.835739:1.744282:1.844283:1.951938:1.957445:1.746811:1.749919:1.893431,0.0,0.0,15.0
153,74.11764705882354,1.756484:1.886198:1.858801:1.887438:1.903871:1.813366:1.946996:1.843307:1.743078:1.916824,0.0,0.0,6.666666666666667
154,75.29411764705883,1.846224:1.867686:1.884494:2.004633:1.869138:1.82393:1.958233:1.912025:1.841465:1.842958,0.0,0.0,10.833333333333334
155,74.70588235294117,1.865255:1.82619:1.829732:1.758066:1.910817:1.850436:1.884615:1.884512:1.808383:1.824334,0.0,0.0,9.166666666666666
156,75.58823529411765,1.893527:2.060308:1.838485:2.007475:1.991452:1.839869:1.892552:1.806809:1.932096:1.936505,0.0,0.0,12.5
157,74.70588235294117,1.727021:1.741951:1.711084:1.733295:1.733591:1.795834:1.756078:1.816336:1.803284:1.777877,0.0,0.0,15.0
158,75.0,1.886912:1.883546:2.037458:2.020156:1.846781:1.932113:1.804404:1.874842:1.857056:1.814291,0.0,0.0,9.166666666666666
159,75.29411764705883,1.96094:1.951156:1.758453:1.926451:1.973303:1.754366:1.822208:1.828494:1.754232:1.921017,0.0,0.0,13.333333333333334
160,76.76470588235294,1.722888:1.842061:1.896379:1.765112:1.835495:1.772272:1.915807:1.760518:1.800711:1.833019,0.0,0.0,10.833333333333334
161,77.3529411764706,0.769965:0.75697:0.763609:1.793333:1.924602:1.912074:1.969777:1.954901:1.964626:2.116427,0.763609,0.763609,27.5
162,79.70588235294117,1.711471:1.793731:1.758615:1.902306:1.771892:1.797824:1.897397:1.792952:1.757136:1.764735,0.0,0.0,20.833333333333332
163,78.82352941176471,1.942746:1.98851:1.936739:1.867707:1.74433:1.874073:1.678777:1.810658:1.866175:1.846412,0.0,0.0,12.5
164,78.52941176470588,1.773929:1.834414:1.750156:1.738402:1.793969:1.775054:1.902286:1.728616:1.758302:1.708225,0.0,0.0,11.666666666666666
165,75.0,1.700869:1.963676:1.85821:2.009939:1.849346:1.808868:1.89677:1.908119:1.869894:1.847476,0.0,0.0,10.833333333333334
166,77.6470588235294,1.712461:1.893883:1.941584:1.812635:1.753966:1.746157:1.92773:1.912387:1.732502:1.90454,0.0,0.0,10.0
167,77.94117647058823,1.883246:1.661784:1.832687:1.845278:1.688731:1.818951:1.708261:1.76174:1.809451:1.981398,0.0,0.0,9.166666666666666
168,78.23529411764706,1.765196:1.722765:1.796766:1.796768:1.832236:1.817512:1.713526:1.816288:1.983852:1.824119,0.0,0.0,11.666666666666666
169,77.6470588235294,1.68812:1.851562:2.103642:1.792407:1.932675:1.878645:1.862499:1.734515:2.094861:1.849964,0.0,0.0,12.5
170,76.47058823529412,1.709756:1.761029:1.965156:1.693833:1.962821:1.888645:2.107852:1.837077:1.751713:1.828371,0.0,0.0,8.333333333333334
171,77.94117647058823,0.754602:0.757727:0.761186:1.667609:1.844168:1.874507:1.723969:1.806631:1.84733:1.851709,0.761186,0.761186,33.333333333333336
172,76.17647058823529,1.684815:1.89095:1.849008:1.76237:1.891933:1.917907:1.883929:1.980271:1.820944:1.81581,0.0,0.0,10.0
173,76.47058823529412,1.737795:1.792914:1.805843:1.826576:1.824259:1.744053:2.054785:1.946304:1.9109:1.677726,0.0,0.0,9.166666666666666
174,75.88235294117646,1.853024:1.861673:1.728037:1.844134:1.948395:1.817231:1.921786:1.661015:2.00563:1.825981,0.0,0.0,7.5
175,75.88235294117646,1.921036:1.907732:1.668448:1.88871:1.68213:1.857699:1.825407:1.811652:1.851089:1.659751,0.0,0.0,10.833333333333334
176,76.47058823529412,1.931832:1.783567:1.906186:1.788736:1.715526:1.780528:1.948822:1.785505:1.890853:1.756912,0.0,0.0,10.0
177,77.05882352941177,1.726901:1.90086:1.762338:1.658626:1.817152:1.859463:1.712088:1.72955:1.915744:1.848202,0.0,0.0,13.333333333333334
178,75.88235294117646,1.845724:1.822788:1.918458:1.970258:1.838614:1.874261:1.823858:1.933075:1.879274:1.755218,0.0,0.0,11.666666666666666
179,76.47058823529412,1.823081:1.853279:1.8361:1.919101:1.776267:1.726071:1.888727:1.822812:1.925534:1.891893,0.0,0.0,7.5
180,77.6470588235294,1.945889:1.874195:1.790028:1.891946:1.883901:1.856389:1.630113:1.748108:1.760607:1.751443,0.0,0.0,6.666666666666667
181,77.3529411764706,0.738221:0.776241:0.743237:1.697621:1.656264:1.748975:1.76871:1.757292:1.816752:1.836069,0.743237,0.743237,27.5
182,77.05882352941177,1.777946:1.802347:1.785689:1.848146:1.780598:1.741701:1.73139:1.94711:1.917885:1.731606,0.0,0.0,15.833333333333334
183,75.0,1.766486:1.892939:1.984307:1.775808:1.795432:1.987874:1.72217:1.75607:1.773954:1.887577,0.0,0.0,8.333333333333334
184,75.88235294117646,1.785662:1.580756:1.876472:1.849539:1.77366:1.556399:1.843032:1.658304:1.710725:1.805173,0.0,0.0,8.333333333333334
185,76.17647058823529,1.77198:1.768944:1.658994:1.797121:1.621531:1.886589:1.93755:1.855052:1.910604:1.718157,0.0,0.0,7.5
186,76.17647058823529,1.701361:1.735549:1.909304:1.833943:1.891112:1.82498:1.846676:1.773147:1.905378:1.730061,0.0,0.0,10.0
