fl_iter,main_task_acc,allNDBS,adv_norm_diff_bs,adv_norm_diff,backdoor_acc
383,79.70588235294117,1.379359:1.381785:1.332326:1.403328:1.39431:1.307751:1.448731:1.42046:1.331821:1.370726,0.0,0.0,98.33333333333333
384,77.94117647058823,1.331546:1.512333:1.462215:1.427093:1.282657:1.557902:1.403083:1.324878:1.484617:1.506729,0.0,0.0,96.66666666666667
385,77.6470588235294,1.462903:1.342005:1.373032:1.439035:1.432548:1.318351:1.350624:1.406589:1.283404:1.351781,0.0,0.0,95.83333333333333
386,77.6470588235294,0.169145:0.172662:0.17404:1.460187:1.30129:1.353781:1.391168:1.415504:1.416306:1.213958,0.17404,0.17404,98.33333333333333
387,78.23529411764706,1.374279:1.519324:1.43372:1.426466:1.434302:1.429022:1.496646:1.469882:1.335619:1.383083,0.0,0.0,97.5
388,77.6470588235294,1.43112:1.385333:1.414317:1.47357:1.380063:1.485175:1.39026:1.504197:1.57816:1.440127,0.0,0.0,95.83333333333333
389,78.52941176470588,1.38118:1.396106:1.501377:1.279518:1.343854:1.41432:1.384523:1.371425:1.342393:1.181592,0.0,0.0,97.5
390,77.3529411764706,1.446563:1.351415:1.513201:1.383353:1.405884:1.446792:1.394864:1.530319:1.479648:1.352212,0.0,0.0,99.16666666666667
391,75.88235294117646,0.137705:0.135222:0.141292:1.407452:1.459012:1.466746:1.550864:1.378497:1.392315:1.388645,0.141292,0.141292,98.33333333333333
392,78.23529411764706,1.414868:1.391761:1.366311:1.373394:1.427862:1.425525:1.414636:1.425106:1.392766:1.437078,0.0,0.0,97.5
393,78.23529411764706,1.388165:1.370896:1.378234:1.29908:1.371583:1.359362:1.404667:1.285977:1.224001:1.391282,0.0,0.0,98.33333333333333
394,76.47058823529412,1.303097:1.370768:1.4095:1.341422:1.573512:1.33043:1.436381:1.392455:1.456825:1.592765,0.0,0.0,99.16666666666667
395,78.82352941176471,1.433644:1.413702:1.35428:1.266986:1.195683:1.372039:1.326118:1.417996:1.418022:1.370157,0.0,0.0,98.33333333333333
396,77.94117647058823,0.153928:0.147695:0.14376:1.347288:1.391374:1.479293:1.346639:1.350788:1.463212:1.436624,0.14376,0.14376,98.33333333333333
397,77.94117647058823,1.302847:1.30384:1.43011:1.230884:1.398165:1.287139:1.318815:1.380853:1.321126:1.317417,0.0,0.0,97.5
398,79.41176470588235,1.446338:1.414178:1.505636:1.275173:1.374206:1.508002:1.419833:1.455389:1.48548:1.44219,0.0,0.0,98.33333333333333
399,78.82352941176471,1.461034:1.39433:1.391568:1.461851:1.335736:1.357983:1.380248:1.376552:1.320068:1.355754,0.0,0.0,97.5
400,80.58823529411765,1.218148:1.254232:1.243398:1.376215:1.350588:1.30153:1.315539:1.268987:1.379935:1.362681,0.0,0.0,98.33333333333333
401,78.82352941176471,0.158554:0.150047:0.156136:1.418857:1.377659:1.265709:1.370719:1.367237:1.288635:1.455868,0.156136,0.156136,97.5
402,78.82352941176471,1.355204:1.512651:1.473323:1.332159:1.457183:1.391986:1.322461:1.445454:1.303045:1.400811,0.0,0.0,97.5
403,76.76470588235294,1.495868:1.457002:1.439629:1.611515:1.375639:1.347675:1.32271:1.414976:1.346663:1.361539,0.0,0.0,97.5
404,77.3529411764706,1.3769:1.498329:1.39652:1.505303:1.330463:1.334263:1.49543:1.615575:1.430993:1.395977,0.0,0.0,97.5
405,76.76470588235294,1.381175:1.351061:1.33928:1.37241:1.494618:1.260168:1.348578:1.31173:1.352233:1.415536,0.0,0.0,98.33333333333333
406,77.05882352941177,0.126583:0.131921:0.133368:1.351824:1.387161:1.291227:1.349809:1.34387:1.452197:1.339627,0.133368,0.133368,97.5
407,77.3529411764706,1.373008:1.391318:1.460256:1.451344:1.383739:1.438259:1.392048:1.344523:1.243204:1.394966,0.0,0.0,98.33333333333333
408,77.94117647058823,1.402887:1.544238:1.316135:1.401307:1.357542:1.384983:1.37135:1.381503:1.482584:1.416963,0.0,0.0,98.33333333333333
409,80.0,1.438985:1.46138:1.46235:1.39699:1.362602:1.486023:1.294984:1.37519:1.331165:1.492558,0.0,0.0,97.5
410,77.05882352941177,1.356529:1.365451:1.352343:1.208683:1.368114:1.284367:1.443676:1.368215:1.300836:1.460901,0.0,0.0,99.16666666666667
411,77.05882352941177,0.140567:0.142593:0.14018:1.426417:1.267623:1.295297:1.275673:1.275936:1.17122:1.268202,0.14018,0.14018,98.33333333333333
412,80.29411764705883,1.366575:1.331736:1.338647:1.336408:1.351633:1.446811:1.325598:1.384264:1.35525:1.157396,0.0,0.0,100.0
413,77.3529411764706,1.992643:1.339171:1.327172:1.363099:1.222414:1.403727:1.354766:1.3448:1.391755:1.307899,0.0,0.0,98.33333333333333
414,75.88235294117646,1.292438:1.395866:1.302053:1.198526:1.39623:1.334846:1.383747:1.297742:1.267839:1.383827,0.0,0.0,96.66666666666667
415,76.76470588235294,1.236737:1.260351:1.167863:1.286569:1.304345:1.239263:1.238348:1.290262:1.379804:1.297298,0.0,0.0,97.5
416,78.82352941176471,0.14509:0.143259:0.142342:1.23536:1.406115:1.309478:1.236589:1.354697:1.289884:1.339397,0.142342,0.142342,100.0
417,78.52941176470588,1.279016:1.334842:1.326869:1.302387:1.402557:1.22955:1.321366:1.31236:1.433323:1.224987,0.0,0.0,96.66666666666667
418,78.23529411764706,1.419011:1.506172:1.378803:1.36791:1.290321:1.298962:1.325431:1.307941:1.321003:1.331518,0.0,0.0,99.16666666666667
419,76.47058823529412,1.374511:1.160947:1.388968:1.332288:1.112164:1.429527:1.378232:1.295192:1.304243:1.391746,0.0,0.0,98.33333333333333
420,78.82352941176471,1.154299:1.304627:1.304441:1.252046:1.341264:1.186648:1.209603:1.311229:1.260393:1.498755,0.0,0.0,98.33333333333333
421,77.05882352941177,0.138629:0.144572:0.144597:1.413206:1.272179:1.164304:1.308789:1.342339:1.22655:1.222869,0.144597,0.144597,98.33333333333333
422,77.3529411764706,1.507134:1.335616:1.366521:1.266146:1.396023:1.422492:1.300324:1.318614:1.389089:1.331449,0.0,0.0,99.16666666666667
423,77.3529411764706,1.387806:1.267724:1.42748:1.369688:1.209329:1.206592:1.36271:1.220679:1.352043:1.295766,0.0,0.0,99.16666666666667
424,79.11764705882354,1.312639:1.509906:1.33413:1.455413:1.374928:1.314322:1.40538:1.441343:1.356814:1.390631,0.0,0.0,100.0
425,79.11764705882354,1.242558:1.355338:1.455501:1.334827:1.43815:1.316581:1.297376:1.226116:1.309154:1.368984,0.0,0.0,97.5
426,80.58823529411765,0.141629:0.139455:0.144498:1.346126:1.267147:1.27915:1.423201:1.438226:1.379942:1.384223,0.144498,0.144498,97.5
427,79.70588235294117,1.173095:1.259156:1.250834:1.386073:1.286567:1.237933:1.153845:1.420613:1.318:1.336467,0.0,0.0,98.33333333333333
428,78.23529411764706,1.323377:1.251094:1.25987:1.390167:1.373223:1.756276:1.3237:1.332978:1.334564:1.38918,0.0,0.0,97.5
429,78.23529411764706,1.208917:1.316695:1.408167:1.295079:1.26566:1.404786:1.376772:1.237581:1.230424:1.319994,0.0,0.0,98.33333333333333
430,78.82352941176471,1.247016:1.363705:1.240643:1.290716:1.230223:1.386954:1.369154:1.273327:1.411859:1.216094,0.0,0.0,99.16666666666667
431,77.3529411764706,0.133761:0.13638:0.135248:1.209277:1.428602:1.355554:1.312488:1.244065:1.306427:1.409804,0.135248,0.135248,99.16666666666667
432,80.58823529411765,1.384246:1.244537:1.33494:1.337317:1.299446:1.375669:1.250462:1.298417:1.306362:1.206506,0.0,0.0,99.16666666666667
433,78.82352941176471,1.339549:1.374887:1.264821:1.237586:1.424405:1.304087:1.414864:1.465666:1.343433:1.293208,0.0,0.0,99.16666666666667
434,77.05882352941177,1.293317:1.326795:1.39764:1.269336:1.309528:1.354012:1.399004:1.422956:1.364998:1.311044,0.0,0.0,99.16666666666667
435,76.17647058823529,1.286114:1.452591:1.31179:1.337244:1.359885:1.30189:1.300885:1.312747:1.352839:1.386247,0.0,0.0,98.33333333333333
436,78.82352941176471,0.149348:0.142895:0.136523:1.257907:1.392066:1.464836:1.415894:1.334885:1.193011:1.249022,0.136523,0.136523,99.16666666666667
437,77.05882352941177,1.168997:1.333118:1.375159:1.321794:1.359314:1.288728:1.286764:1.397759:1.321821:1.446999,0.0,0.0,99.16666666666667
438,79.41176470588235,1.406057:1.267621:1.337017:1.232401:1.410634:1.380751:1.373162:1.194075:1.342992:1.341301,0.0,0.0,99.16666666666667
439,79.41176470588235,1.332155:1.221756:1.307223:1.262052:1.340597:1.192743:1.35524:1.205664:1.311681:1.223903,0.0,0.0,99.16666666666667
440,79.11764705882354,1.301342:1.434213:1.335042:1.236457:1.314272:1.235349:1.314769:1.27224:1.284472:1.375982,0.0,0.0,99.16666666666667
441,80.0,0.165464:0.150131:0.144313:1.310759:1.33952:1.311179:1.323063:1.263528:1.309013:1.333755,0.144313,0.144313,99.16666666666667
442,78.52941176470588,1.198673:1.170585:1.359381:1.297225:1.204619:1.41005:1.392774:1.287788:1.276908:1.274292,0.0,0.0,99.16666666666667
443,76.76470588235294,1.358126:1.313386:1.397007:1.371266:1.238369:1.281273:1.304353:1.329277:1.332844:1.355367,0.0,0.0,95.83333333333333
444,78.82352941176471,1.140239:1.249411:1.284358:1.311212:1.37995:1.288859:1.330613:1.315141:1.34072:1.276407,0.0,0.0,100.0
445,79.41176470588235,1.28834:1.311202:1.34841:1.298254:1.249206:1.288957:1.289467:1.381728:1.262203:1.366768,0.0,0.0,99.16666666666667
446,78.23529411764706,0.131516:0.134822:0.140754:1.269611:1.316147:1.27323:1.348631:1.333666:1.322913:1.222704,0.140754,0.140754,100.0
447,77.94117647058823,1.362099:1.488784:1.184539:1.208673:1.3158:1.303126:1.380006:1.287796:1.194567:1.373378,0.0,0.0,99.16666666666667
448,77.3529411764706,1.348392:1.363679:1.254263:1.240593:1.323664:1.533751:1.355551:1.321371:1.328962:1.260764,0.0,0.0,100.0
449,78.23529411764706,1.276444:1.45132:1.330532:1.240234:1.35436:1.35617:1.366159:1.162036:1.381884:1.316596,0.0,0.0,100.0
450,81.17647058823529,1.35444:1.514535:1.247679:1.237282:1.240433:1.272926:1.398154:1.250793:1.38784:1.440858,0.0,0.0,99.16666666666667
451,78.82352941176471,0.123501:0.122131:0.125759:1.365257:1.382328:1.338217:1.31383:1.247561:1.201809:1.271501,0.125759,0.125759,98.33333333333333
452,78.82352941176471,1.363254:1.306784:1.455563:1.397828:1.164914:1.324045:1.346617:1.399088:1.369448:1.330357,0.0,0.0,99.16666666666667
453,79.11764705882354,1.282133:1.325033:1.235961:1.337068:1.287348:1.270806:1.373204:1.262521:1.363258:1.322765,0.0,0.0,99.16666666666667
454,79.11764705882354,1.273699:1.294434:1.327884:1.377043:1.366817:1.331534:1.191041:1.41916:1.224494:1.443244,0.0,0.0,100.0
455,80.0,1.22573:1.313733:1.514121:1.30818:1.344124:1.172603:1.449099:1.311538:1.445872:1.263387,0.0,0.0,100.0
456,79.11764705882354,0.138874:0.134691:0.132032:1.249591:1.307621:1.284869:1.248419:1.346683:1.191101:1.215847,0.132032,0.132032,100.0
457,78.52941176470588,1.33136:1.193709:1.330768:1.229035:1.227668:1.237984:1.255852:1.304696:1.181159:1.177423,0.0,0.0,100.0
458,77.6470588235294,1.285597:1.294822:1.227007:1.26032:1.252348:1.153354:1.374122:1.262124:1.274777:1.224288,0.0,0.0,100.0
459,77.05882352941177,1.260589:1.269271:1.171139:1.347451:1.161446:1.334111:1.219841:1.25012:1.346089:1.330228,0.0,0.0,99.16666666666667
460,79.41176470588235,1.380006:1.249582:1.290544:1.331397:1.215845:1.238301:1.332796:1.215737:1.351179:1.272349,0.0,0.0,99.16666666666667
461,79.11764705882354,0.130608:0.127171:0.13156:1.179882:1.355147:1.313906:1.151016:1.11762:1.251124:1.176836,0.13156,0.13156,100.0
462,75.88235294117646,1.254934:1.177336:1.255349:1.410366:1.265533:1.248808:1.391329:1.250156:1.286832:1.33235,0.0,0.0,98.33333333333333
463,79.11764705882354,1.256057:1.284755:1.127083:1.233461:1.256486:1.257178:1.260324:1.413692:1.313465:1.16806,0.0,0.0,99.16666666666667
464,80.0,1.296207:1.291774:1.314969:1.232:1.242142:1.292947:1.463828:1.420407:1.19439:1.27228,0.0,0.0,100.0
465,78.52941176470588,1.281244:1.327964:1.464358:1.427852:1.255374:1.273524:1.455454:1.413298:1.343997:1.310654,0.0,0.0,100.0
466,77.3529411764706,0.120794:0.130792:0.124222:1.291576:1.244128:1.283807:1.44682:1.09551:1.251476:1.168413,0.124222,0.124222,99.16666666666667
467,78.82352941176471,1.267418:1.368906:1.387066:1.298766:1.129554:1.106923:1.288946:1.249888:1.203861:1.215276,0.0,0.0,100.0
468,78.52941176470588,1.242976:1.1496:1.241193:1.202607:1.198783:1.255699:1.336877:1.040101:1.324198:1.266102,0.0,0.0,99.16666666666667
469,79.11764705882354,1.31159:1.246415:1.509001:1.264134:1.166209:1.276787:1.204151:1.274415:1.307896:1.189642,0.0,0.0,98.33333333333333
470,79.70588235294117,1.291908:1.362024:1.316536:1.35909:1.263646:1.224805:1.289512:1.370269:1.353436:1.452723,0.0,0.0,100.0
471,79.70588235294117,0.124024:0.124066:0.123693:1.315162:1.299588:1.288385:1.316073:1.167437:1.285062:1.270742,0.123693,0.123693,99.16666666666667
472,80.58823529411765,1.164223:1.257856:1.162103:1.173273:1.359074:1.311695:1.176305:1.223589:1.341428:1.335163,0.0,0.0,100.0
473,78.52941176470588,1.229411:1.246327:1.291805:1.289317:1.203081:1.259416:1.284065:1.452286:1.157288:1.180021,0.0,0.0,99.16666666666667
474,77.6470588235294,1.334706:1.17381:1.097572:1.3553:1.289652:1.203571:1.281004:1.382999:1.457304:1.303718,0.0,0.0,100.0
475,79.11764705882354,1.302648:1.327346:1.197342:1.284441:1.284565:1.338479:1.240423:1.275981:1.273263:1.321569,0.0,0.0,99.16666666666667
476,78.52941176470588,0.109884:0.124896:0.114225:1.254828:1.308278:1.219584:1.366138:1.327566:1.266618:1.210845,0.114225,0.114225,99.16666666666667
477,79.11764705882354,1.176913:1.303561:1.240834:1.232482:1.355319:1.396689:1.268246:1.225734:1.208264:1.140525,0.0,0.0,98.33333333333333
478,78.23529411764706,1.249159:1.299631:1.232798:1.239278:1.217068:1.180623:1.211444:1.290414:1.236696:1.298249,0.0,0.0,99.16666666666667
479,76.47058823529412,1.177832:1.21003:1.198269:1.281987:1.238494:1.262231:1.215812:1.313665:1.377157:1.314148,0.0,0.0,99.16666666666667
480,75.0,1.365326:1.27869:1.276909:1.176643:1.164013:1.401175:1.321542:1.366041:1.307942:1.348726,0.0,0.0,99.16666666666667
481,77.3529411764706,0.117189:0.120162:0.116299:1.401989:1.327339:1.359666:1.141716:1.23744:1.198723:1.19052,0.116299,0.116299,99.16666666666667
482,76.76470588235294,1.275134:1.325653:1.347497:1.425866:1.267394:1.326235:1.693528:1.309441:1.437294:1.27895,0.0,0.0,99.16666666666667
483,77.94117647058823,1.262973:1.244121:1.120771:1.234029:1.37068:1.055041:1.121187:1.205052:1.228184:1.309951,0.0,0.0,99.16666666666667
484,78.82352941176471,1.276984:1.1037:1.32541:1.265514:1.205579:1.175383:1.152252:1.099596:1.322258:1.199329,0.0,0.0,100.0
485,78.52941176470588,1.252067:1.292807:1.222285:1.301005:1.242612:1.22811:1.231889:1.195414:1.38172:1.118339,0.0,0.0,100.0
486,79.41176470588235,0.114913:0.111736:0.110312:1.326655:1.303267:1.319829:1.256184:1.227144:1.194925:1.182665,0.110312,0.110312,99.16666666666667
487,77.6470588235294,1.192378:1.17992:1.411379:1.132242:1.31701:1.18037:1.161373:1.341023:1.207215:1.126649,0.0,0.0,100.0
488,77.3529411764706,1.189836:1.369944:1.167711:1.256528:1.240599:1.484449:1.252293:1.27042:1.225801:1.251217,0.0,0.0,100.0
489,76.47058823529412,1.238398:1.227688:1.316141:1.312362:1.381006:1.381657:1.199054:1.143858:1.119429:1.313761,0.0,0.0,100.0
490,77.6470588235294,1.205251:1.029569:1.278071:1.10399:1.113442:1.272025:1.242252:1.197281:1.17323:1.194549,0.0,0.0,100.0
491,77.94117647058823,0.113767:0.11741:0.113747:1.099948:1.329596:1.198692:1.263639:1.241526:1.285863:1.299895,0.113747,0.113747,100.0
492,75.88235294117646,1.319776:1.183903:1.401065:1.278292:1.040513:1.160422:1.276499:1.200192:1.208557:1.297448,0.0,0.0,100.0
493,78.52941176470588,1.15146:1.228552:1.112063:1.252965:1.17289:1.316994:1.100234:1.180481:1.196602:1.241716,0.0,0.0,100.0
494,79.11764705882354,1.147939:1.311916:1.226229:1.194455:1.262362:1.096772:1.419286:1.273848:1.208458:1.203685,0.0,0.0,98.33333333333333
495,79.11764705882354,1.264303:1.33769:1.253845:1.289382:1.148564:1.273949:1.312442:1.281613:1.288541:1.229053,0.0,0.0,96.66666666666667
496,79.11764705882354,0.120981:0.120707:0.117835:1.402202:1.295331:1.289867:1.231539:1.188433:1.323606:1.128551,0.117835,0.117835,99.16666666666667
497,75.88235294117646,1.190511:1.350359:1.264328:1.288717:1.273398:1.278602:1.316864:1.108425:1.307378:1.088729,0.0,0.0,98.33333333333333
498,76.76470588235294,1.226479:1.365056:1.229136:1.307344:1.229535:1.271663:1.211486:1.240349:1.352811:1.207958,0.0,0.0,100.0
499,77.94117647058823,1.276056:1.236216:1.22329:1.246491:1.200869:1.247346:1.375238:1.20473:1.124204:1.279296,0.0,0.0,98.33333333333333
500,77.05882352941177,1.247199:1.250228:1.231218:1.26316:1.339708:1.141227:1.127889:1.271783:1.231951:1.346631,0.0,0.0,99.16666666666667
