fl_iter,main_task_acc,allNDBS,adv_norm_diff_bs,adv_norm_diff,backdoor_acc
531,77.3529411764706,0.240438:0.246606:0.246247:0.84144:0.932822:0.906502:0.893064:0.917915:0.915456:0.954439,0.246247,0.246247,91.66666666666667
532,75.58823529411765,0.860141:0.931276:0.891123:0.893845:0.894901:0.866836:0.955083:0.953833:1.004514:0.926491,0.0,0.0,73.33333333333333
533,77.94117647058823,0.96164:0.932073:0.966365:0.958547:0.904548:1.007157:0.994352:1.079868:0.910463:0.896613,0.0,0.0,90.0
534,74.70588235294117,0.963576:0.869457:0.937645:0.925252:1.028096:0.971611:0.992048:0.973461:0.852087:0.977864,0.0,0.0,81.66666666666667
535,76.17647058823529,0.875135:0.95878:0.904613:0.988687:0.906773:0.946499:0.902717:0.979813:0.981462:0.899179,0.0,0.0,80.0
536,76.76470588235294,0.945857:0.980982:0.880915:0.823566:0.939552:0.924462:0.882582:1.004984:0.942287:0.949267,0.0,0.0,75.0
537,74.11764705882354,0.885112:0.937118:0.933322:0.985841:0.981127:0.904951:0.893188:0.929666:0.867394:0.890229,0.0,0.0,55.0
538,75.58823529411765,0.847233:0.93861:0.958316:0.928196:0.929846:0.939908:1.008652:0.960735:0.872918:0.938087,0.0,0.0,70.0
539,79.41176470588235,0.896487:0.89867:0.863459:0.85048:0.875609:0.945906:0.991479:0.863398:0.838044:0.980752,0.0,0.0,65.83333333333333
540,77.94117647058823,0.962195:0.967616:0.964345:0.924585:0.860928:0.906984:0.922101:0.936544:0.917816:0.912146,0.0,0.0,81.66666666666667
541,77.3529411764706,0.221725:0.217198:0.217212:0.92319:0.875536:0.891906:0.964193:0.923942:0.919427:0.895007,0.217212,0.217212,92.5
542,75.88235294117646,0.934605:0.910053:0.961687:0.944487:0.949218:0.945835:0.96699:0.986163:0.942789:0.873381,0.0,0.0,84.16666666666667
543,75.88235294117646,0.939545:0.959297:0.975859:0.946414:0.753757:0.970972:0.848962:0.995714:0.890018:0.714091,0.0,0.0,92.5
544,77.3529411764706,1.019888:1.06669:0.911876:1.068757:1.051977:1.070954:0.988981:1.007059:1.16539:0.989721,0.0,0.0,90.0
545,78.52941176470588,1.042199:0.910166:0.987302:1.009007:0.972826:1.117001:1.069361:0.999416:0.967163:0.981895,0.0,0.0,90.83333333333333
546,78.52941176470588,0.976571:1.019073:0.965823:0.999153:0.990076:0.883867:0.935177:0.965573:1.024031:0.98521,0.0,0.0,89.16666666666667
547,76.47058823529412,1.043104:0.975173:0.942408:0.980279:0.960404:1.006119:1.062254:0.942578:0.936567:0.89696,0.0,0.0,90.0
548,75.0,0.938464:1.067532:0.902124:0.879629:0.959892:0.848838:1.020918:1.059134:0.942559:0.960474,0.0,0.0,88.33333333333333
549,74.41176470588235,0.923122:0.777389:1.049326:0.973788:0.908395:0.986069:0.824999:0.931656:0.947715:0.916,0.0,0.0,82.5
550,74.70588235294117,1.022442:0.964033:0.984895:1.104554:0.742599:1.284606:1.073403:1.030012:1.160004:1.12879,0.0,0.0,79.16666666666667
551,75.0,0.223418:0.212426:0.218856:0.998003:1.183251:1.082038:1.070097:1.016691:1.436326:1.11001,0.218856,0.218856,91.66666666666667
552,74.11764705882354,1.087674:1.030156:1.167588:1.034886:1.018101:1.202892:1.078889:1.184339:1.426095:1.512823,0.0,0.0,92.5
553,73.52941176470588,1.015856:1.028852:0.965191:0.979389:1.060864:0.92975:1.033186:1.075591:0.773646:0.995868,0.0,0.0,80.83333333333333
554,75.88235294117646,1.143846:1.157923:0.958911:1.042741:1.001739:1.047854:1.021219:1.15836:1.047631:1.096091,0.0,0.0,84.16666666666667
555,75.58823529411765,1.076718:0.943457:1.051645:1.013746:1.071005:1.074345:0.995469:1.075223:1.041161:1.03281,0.0,0.0,82.5
556,76.47058823529412,0.989295:0.875055:0.964997:0.926953:0.990636:0.912121:0.923444:1.040938:1.003482:0.952931,0.0,0.0,85.0
557,76.76470588235294,0.905881:0.969203:1.006539:1.015415:0.98247:0.724431:1.005912:1.025785:1.023364:1.016615,0.0,0.0,85.83333333333333
558,75.0,1.206306:1.141552:1.169711:1.01383:1.099288:1.092913:1.132349:1.184545:1.060608:1.213198,0.0,0.0,90.0
559,74.70588235294117,1.093776:1.047341:0.974758:1.14564:1.171166:0.994293:1.013309:1.010186:1.020012:1.082661,0.0,0.0,89.16666666666667
560,76.47058823529412,1.014837:0.783785:1.009022:1.002279:1.036945:0.880297:0.912871:0.982799:0.927482:1.096974,0.0,0.0,91.66666666666667
561,74.70588235294117,0.187421:0.184292:0.172879:1.02809:1.010943:1.101772:1.030547:1.02444:0.958677:0.947047,0.172879,0.172879,95.83333333333333
562,75.0,1.08837:1.071349:0.811377:1.03236:1.071337:1.072469:1.020216:1.042914:1.05201:1.052633,0.0,0.0,87.5
563,77.3529411764706,0.981038:0.810591:0.977783:1.085593:1.145061:1.043889:0.969894:1.042971:1.054388:1.068265,0.0,0.0,91.66666666666667
564,77.6470588235294,1.147796:0.915872:1.149786:1.264199:1.12107:1.028359:1.093727:1.005654:1.116533:1.063903,0.0,0.0,91.66666666666667
565,77.3529411764706,1.166993:1.179174:1.071895:1.104003:1.105003:0.80754:0.991519:0.946114:1.030064:0.932922,0.0,0.0,91.66666666666667
566,76.76470588235294,1.172378:0.951229:0.999751:1.0372:1.004963:0.894579:1.088147:1.021869:1.026759:1.035506,0.0,0.0,92.5
567,73.82352941176471,1.01853:1.058785:1.130336:1.033048:1.000216:1.050093:1.070586:1.027267:1.080848:0.96832,0.0,0.0,93.33333333333333
568,77.3529411764706,1.018673:1.033849:1.055769:0.908256:1.111783:0.953677:1.109258:1.033708:0.900913:1.061665,0.0,0.0,89.16666666666667
569,76.17647058823529,0.825476:1.032688:1.034421:0.997503:1.035058:0.927694:1.068332:1.059031:1.150489:0.953986,0.0,0.0,76.66666666666667
570,77.3529411764706,1.017577:1.006734:0.985778:1.063002:1.015463:0.986965:1.053834:0.949416:1.075523:0.972107,0.0,0.0,89.16666666666667
571,77.94117647058823,0.187102:0.189876:0.184998:1.078443:1.017118:0.919391:0.986661:0.821793:0.93164:1.005208,0.184998,0.184998,90.83333333333333
572,76.76470588235294,0.97949:0.935866:1.019835:1.028171:0.949103:0.914594:0.879596:0.639382:0.98999:0.951898,0.0,0.0,89.16666666666667
573,78.52941176470588,1.072273:1.229757:1.156767:1.138012:1.09801:1.090227:1.160583:0.964641:1.092111:1.103961,0.0,0.0,88.33333333333333
574,77.6470588235294,0.782164:1.053211:1.085912:1.07689:0.951025:1.087565:1.158509:1.003134:1.191425:0.960828,0.0,0.0,83.33333333333333
575,80.0,1.06456:1.042575:1.135557:1.027558:1.038314:1.053803:1.170999:1.1635:1.164058:1.054287,0.0,0.0,86.66666666666667
576,79.41176470588235,1.184808:0.991441:0.853674:0.960798:0.973414:1.095349:0.997653:0.941937:0.926472:1.025448,0.0,0.0,88.33333333333333
577,77.6470588235294,0.946025:0.878989:1.015984:0.963722:1.08849:0.994233:1.106844:0.866559:1.03747:1.069941,0.0,0.0,91.66666666666667
578,76.47058823529412,1.015284:0.90674:0.831177:0.98431:1.004502:0.925904:0.994376:1.016084:1.074193:1.041828,0.0,0.0,89.16666666666667
579,77.6470588235294,1.015697:1.016731:0.960233:1.069957:0.927914:1.042731:0.932616:1.158549:1.051429:0.740443,0.0,0.0,84.16666666666667
580,77.05882352941177,1.095949:1.199317:1.073202:1.051898:1.087646:1.074103:1.028164:1.090375:1.007968:1.127572,0.0,0.0,94.16666666666667
581,77.94117647058823,0.177001:0.193842:0.196559:1.086761:1.052563:1.00864:1.105203:0.935567:1.000804:0.974614,0.196559,0.196559,95.0
582,77.94117647058823,1.018856:1.080396:1.116443:0.920287:1.108711:0.947741:1.018064:1.125369:1.082245:1.031762,0.0,0.0,90.83333333333333
583,76.47058823529412,1.230972:1.139539:1.039282:1.034553:1.055886:1.041509:1.009773:1.095097:1.20327:1.149399,0.0,0.0,89.16666666666667
584,77.6470588235294,1.070995:1.052416:1.000375:0.924151:1.080924:1.059283:1.016416:1.076752:0.740149:0.976796,0.0,0.0,88.33333333333333
585,77.3529411764706,1.099363:1.065472:0.973595:1.092263:1.037533:1.096214:1.10067:1.009106:1.075223:1.101043,0.0,0.0,89.16666666666667
586,76.47058823529412,0.998612:0.907348:0.972483:0.946847:0.980027:0.960028:0.860116:0.950395:0.939263:0.976427,0.0,0.0,85.0
587,75.0,0.889903:0.930846:0.945806:0.993174:0.94804:0.860929:0.920979:0.94174:0.882907:0.845684,0.0,0.0,82.5
588,79.11764705882354,0.947115:0.947911:0.937381:0.956339:0.918607:0.887279:0.88838:0.89072:0.941948:0.919543,0.0,0.0,81.66666666666667
589,76.76470588235294,0.89158:0.855704:0.897117:0.887161:0.888371:0.884941:0.840035:0.907549:0.821835:0.921622,0.0,0.0,82.5
590,77.94117647058823,0.938756:0.835311:0.845485:0.903808:0.839781:0.875233:0.921353:0.862238:0.897256:0.873146,0.0,0.0,65.83333333333333
591,77.6470588235294,0.297752:0.281313:0.302845:0.964283:0.8713:0.939455:0.927073:0.851415:0.957519:0.869794,0.302845,0.302845,87.5
592,77.6470588235294,0.944752:0.8876:0.856514:0.871557:0.816369:0.760507:0.923163:0.81387:0.848459:0.976317,0.0,0.0,89.16666666666667
593,77.3529411764706,0.981221:0.772896:1.094839:0.807739:0.812289:0.970416:0.884612:0.910605:0.927814:0.642411,0.0,0.0,88.33333333333333
594,77.94117647058823,0.922411:0.878738:0.958242:0.915336:0.864194:0.98754:1.049456:0.971647:0.9515:1.071873,0.0,0.0,85.0
595,76.47058823529412,0.838966:0.931943:0.865691:0.557609:0.838549:0.846156:0.893691:0.896781:0.946497:0.870818,0.0,0.0,91.66666666666667
596,78.23529411764706,1.057402:1.114338:0.90354:1.03921:0.995126:0.733073:0.993078:0.921527:1.083392:0.904229,0.0,0.0,85.0
597,76.47058823529412,1.152661:1.057221:1.081837:1.111057:1.027147:1.129248:1.0051:1.084369:1.030812:0.855279,0.0,0.0,89.16666666666667
598,76.17647058823529,0.885399:0.747626:1.027777:0.916542:0.919603:0.995842:0.874032:0.984036:1.007217:0.649132,0.0,0.0,86.66666666666667
599,76.17647058823529,1.133231:1.024834:1.119821:1.176365:1.088939:1.051257:1.186749:1.074685:1.131385:0.996423,0.0,0.0,88.33333333333333
600,75.29411764705883,0.991726:0.871628:0.930533:0.914461:0.937045:0.919017:0.726776:0.909994:0.92712:0.961587,0.0,0.0,90.83333333333333
601,76.17647058823529,0.159132:0.142691:0.143531:1.137862:1.051435:1.041686:0.975155:1.116958:1.130523:0.97517,0.143531,0.143531,94.16666666666667
602,77.3529411764706,1.075874:0.968396:0.959466:0.979469:1.072006:1.010026:0.792799:1.045623:1.184267:1.023928,0.0,0.0,91.66666666666667
603,77.3529411764706,1.080809:1.108507:1.103881:1.172505:1.096749:1.143418:1.093514:1.196777:1.122589:1.062553,0.0,0.0,96.66666666666667
604,75.29411764705883,1.028877:1.055524:1.068858:1.081954:1.133671:1.03394:1.048774:1.015122:1.002229:1.046934,0.0,0.0,94.16666666666667
605,75.58823529411765,0.906655:0.84043:0.999482:0.921301:0.944564:0.9598:0.819477:0.824775:0.937378:0.865123,0.0,0.0,88.33333333333333
606,76.76470588235294,0.954513:0.781865:0.811685:0.877789:0.917116:0.797736:0.87271:0.811869:0.755158:0.81551,0.0,0.0,85.83333333333333
607,76.76470588235294,0.833692:0.900376:0.8434:0.876671:0.925098:0.932155:0.860831:0.756214:0.925398:0.888995,0.0,0.0,87.5
608,76.47058823529412,0.786388:0.925156:0.847277:0.91329:0.843436:0.868005:0.926429:0.885671:0.727249:0.739896,0.0,0.0,86.66666666666667
609,77.3529411764706,0.92699:0.856247:0.891068:0.850268:0.743095:0.844683:0.888739:0.891375:0.859591:0.858114,0.0,0.0,88.33333333333333
610,77.3529411764706,0.83815:0.785813:0.840571:0.761389:0.857803:0.846905:0.873366:0.922029:0.835297:0.763691,0.0,0.0,85.0
611,78.23529411764706,0.143131:0.142254:0.140597:0.824691:0.829668:0.820991:0.8023:0.826989:0.861027:0.825672,0.140597,0.140597,92.5
612,78.52941176470588,0.841416:0.761989:0.884997:0.765082:0.870305:0.861246:0.778872:0.810596:0.903952:0.870624,0.0,0.0,94.16666666666667
613,78.82352941176471,0.777751:0.785058:0.838668:0.954128:0.79651:0.809589:0.775393:0.75624:0.837099:0.868819,0.0,0.0,92.5
614,77.6470588235294,0.756153:0.859723:0.808154:0.879993:0.815371:0.712915:0.778399:0.818427:0.579708:0.785356,0.0,0.0,90.83333333333333
615,78.82352941176471,0.941598:0.884079:0.959497:1.00427:0.851423:0.896004:0.909027:0.751823:0.794022:0.984751,0.0,0.0,92.5
616,71.47058823529412,0.90776:0.743754:0.9042:0.853865:0.887401:0.928134:0.904793:0.910424:0.929327:0.93389,0.0,0.0,96.66666666666667
617,62.64705882352941,1.563211:1.83786:1.835464:1.74674:1.26571:1.095784:1.2846:1.725136:1.691293:1.104458,0.0,0.0,50.833333333333336
618,69.11764705882354,1.498758:0.767407:1.018389:0.836082:0.91751:0.89164:0.974503:0.900337:1.011277:0.856222,0.0,0.0,51.666666666666664
619,68.23529411764706,0.788033:0.552831:0.836567:0.63213:1.006904:0.799561:0.63058:0.739787:0.545147:0.576798,0.0,0.0,63.333333333333336
620,70.58823529411765,0.999417:0.814478:0.57781:0.551892:0.528241:0.685466:0.990404:0.685199:0.833291:0.718279,0.0,0.0,80.0
621,71.17647058823529,0.129286:0.214162:0.135935:0.567893:0.514046:0.566079:0.636796:0.517634:0.674991:0.571618,0.135935,0.135935,84.16666666666667
622,70.58823529411765,0.605372:0.749221:0.565556:0.575513:0.656164:0.501543:0.951871:0.503817:0.926741:0.548048,0.0,0.0,68.33333333333333
623,71.76470588235294,0.597266:0.667141:0.571777:0.656986:0.557218:0.598591:0.684576:0.523015:0.528592:0.496779,0.0,0.0,70.83333333333333
624,74.11764705882354,0.888519:0.493669:0.978934:0.60536:0.504231:0.619216:0.566969:0.755208:0.562083:0.643284,0.0,0.0,80.83333333333333
625,75.0,0.610464:0.735005:0.555967:0.552539:0.554106:0.716169:0.599656:0.527461:0.627806:0.509178,0.0,0.0,80.0
626,75.88235294117646,0.573981:0.545469:0.546628:0.576045:0.536471:0.506894:0.56987:0.544015:0.531996:0.57637,0.0,0.0,76.66666666666667
627,75.29411764705883,0.611614:0.559677:0.545977:0.582375:0.557929:0.590329:0.561371:0.544029:0.494639:0.555366,0.0,0.0,78.33333333333333
628,77.94117647058823,0.652745:0.641523:0.670208:0.665373:0.662959:0.59203:0.626435:0.662496:0.62668:0.699097,0.0,0.0,84.16666666666667
629,77.3529411764706,0.677067:0.662509:0.711001:0.666952:0.665591:0.638247:0.699906:0.660825:0.683929:0.71308,0.0,0.0,88.33333333333333
630,77.6470588235294,0.629762:0.619457:0.6839:0.731015:0.637449:0.697055:0.759169:0.71591:0.643667:0.634886,0.0,0.0,85.0
631,78.23529411764706,0.120492:0.123622:0.126841:0.679521:0.711792:0.685559:0.67421:0.658679:0.610421:0.691485,0.126841,0.126841,90.0
632,77.6470588235294,0.728519:0.683206:0.722574:0.700977:0.713841:0.691838:0.682439:0.653083:0.688579:0.720322,0.0,0.0,90.83333333333333
633,78.82352941176471,0.71191:0.654947:0.713274:0.696175:0.687847:0.674174:0.664799:0.684826:0.67369:0.707652,0.0,0.0,91.66666666666667
634,79.41176470588235,0.76806:0.713978:0.814286:0.702387:0.762565:0.733002:0.764452:0.744232:0.691274:0.707614,0.0,0.0,90.83333333333333
635,77.6470588235294,0.628612:0.675947:0.754233:0.696215:0.723391:0.68601:0.771961:0.712113:0.669873:0.676248,0.0,0.0,90.0
636,76.76470588235294,0.75868:0.88665:0.792545:0.711783:0.758086:0.769517:0.546121:0.740665:0.770374:0.728937,0.0,0.0,85.83333333333333
637,78.23529411764706,0.911995:0.968997:0.975423:0.738844:0.890515:0.886137:0.685488:0.894881:1.305436:0.991462,0.0,0.0,90.83333333333333
638,78.23529411764706,0.893568:0.785725:0.808104:0.837623:0.80827:0.887081:0.875028:0.841288:0.899318:0.910832,0.0,0.0,90.83333333333333
639,76.47058823529412,0.733031:0.7725:0.774086:0.779299:0.766095:0.765269:0.732769:0.782365:0.819709:0.78995,0.0,0.0,89.16666666666667
640,75.88235294117646,0.804711:0.718789:0.72498:0.768235:0.736398:0.781987:0.736633:0.705275:0.757828:0.772118,0.0,0.0,86.66666666666667
641,76.47058823529412,0.116333:0.119155:0.117925:0.807894:0.761972:0.707849:0.804102:0.847677:0.74196:0.788705,0.117925,0.117925,90.0
642,74.70588235294117,0.77603:0.780801:0.844176:0.745269:0.717493:0.740716:0.837478:0.818243:0.833251:0.810616,0.0,0.0,92.5
643,77.6470588235294,0.778128:0.745962:0.821548:0.756471:0.807272:0.815006:0.773178:0.709672:0.69695:0.716267,0.0,0.0,90.0
644,76.17647058823529,0.742227:0.754246:0.765745:0.703769:0.755295:0.677211:0.739987:0.77602:0.632797:0.773815,0.0,0.0,81.66666666666667
645,76.17647058823529,0.891465:0.8399:0.789168:0.887812:0.803878:0.833973:0.61482:0.948458:0.807953:0.82993,0.0,0.0,88.33333333333333
646,76.76470588235294,0.825107:0.899129:0.769988:0.75299:0.865292:0.852471:0.849103:0.843243:0.815516:0.460973,0.0,0.0,91.66666666666667
647,76.76470588235294,1.041609:0.798356:0.9413:0.845844:0.943668:0.885003:1.104666:0.915455:0.892848:0.970251,0.0,0.0,88.33333333333333
648,78.23529411764706,0.911106:0.894622:0.545538:0.881603:0.890537:0.877198:0.838357:0.953732:0.810287:0.854399,0.0,0.0,92.5
649,79.70588235294117,0.972719:1.012306:0.992236:0.933265:0.857429:0.936324:0.987171:1.034404:0.838264:1.115165,0.0,0.0,91.66666666666667
650,77.94117647058823,0.885015:1.096363:0.843778:0.924273:0.884898:0.848161:0.963677:1.141827:0.958963:0.911478,0.0,0.0,90.0
651,77.94117647058823,0.119141:0.122959:0.121549:0.871874:0.936307:0.983458:0.861205:0.864969:0.878218:0.82462,0.121549,0.121549,92.5
652,77.3529411764706,0.757119:0.878594:0.681347:0.786673:0.817128:0.876966:0.902489:0.878203:0.880529:0.872639,0.0,0.0,91.66666666666667
653,78.82352941176471,0.87538:0.85063:0.856929:0.852904:0.860194:0.891508:0.852238:0.835271:0.535864:0.831524,0.0,0.0,83.33333333333333
654,76.76470588235294,0.93032:0.886995:1.00703:0.99986:0.998837:0.810767:1.076013:0.946536:1.003067:0.746954,0.0,0.0,90.83333333333333
655,77.6470588235294,0.932284:0.930045:0.910281:0.907379:1.154443:0.846723:0.947262:0.957334:0.921994:0.978538,0.0,0.0,81.66666666666667
656,77.94117647058823,0.871819:0.882381:0.941901:0.926077:0.970701:0.897903:0.843802:0.809725:0.979838:0.86928,0.0,0.0,85.0
657,78.23529411764706,0.803813:0.974911:0.8551:0.908727:0.85707:0.882199:0.897851:0.921035:0.87866:0.820959,0.0,0.0,89.16666666666667
658,78.82352941176471,0.812451:0.889798:0.93995:0.939923:0.818003:0.881734:0.964981:0.89644:0.769579:0.814793,0.0,0.0,90.0
659,77.3529411764706,0.904821:0.880569:0.729796:0.908478:0.90465:0.873172:0.834373:0.921794:0.75413:0.838597,0.0,0.0,87.5
660,77.6470588235294,0.752947:0.801196:0.834319:0.613535:0.796997:0.793276:0.821977:0.853539:0.755431:0.830831,0.0,0.0,83.33333333333333
661,78.52941176470588,0.142951:0.152618:0.144241:0.57318:0.903335:0.907204:0.894109:0.812846:0.948932:0.804556,0.144241,0.144241,90.83333333333333
662,79.11764705882354,0.758315:0.918211:0.821255:0.936103:0.856777:0.876378:0.892634:0.90776:0.716069:0.883391,0.0,0.0,93.33333333333333
663,77.6470588235294,0.94384:0.993036:0.934412:0.958022:0.712024:0.983881:0.871186:0.970734:0.937733:0.844562,0.0,0.0,95.0
664,78.52941176470588,0.866156:0.83728:0.833674:0.838109:0.981734:0.926295:0.911976:0.635503:0.891273:0.937881,0.0,0.0,94.16666666666667
665,77.3529411764706,0.850212:1.076251:0.926822:1.171038:0.972171:0.955974:1.375285:1.045889:1.017395:0.976014,0.0,0.0,90.83333333333333
666,77.05882352941177,0.791737:0.915444:0.94427:0.788375:0.896149:0.927705:0.879852:0.878035:0.870151:0.914063,0.0,0.0,90.0
667,76.47058823529412,0.896339:0.823429:0.941854:0.819314:0.779677:0.905304:0.747683:0.842949:0.928768:0.868579,0.0,0.0,94.16666666666667
668,78.23529411764706,0.576024:0.90007:0.834346:0.813616:0.754101:0.86239:0.885025:0.817539:0.835169:0.865459,0.0,0.0,93.33333333333333
669,76.76470588235294,0.682921:0.854359:0.898537:0.924302:0.899526:0.878176:0.778417:0.848159:0.901398:0.902213,0.0,0.0,91.66666666666667
670,76.17647058823529,0.951735:0.957599:0.980476:0.855879:0.959221:0.900468:1.004622:0.92427:0.813018:0.90067,0.0,0.0,90.0
671,75.88235294117646,0.099372:0.103443:0.106891:0.844392:0.804283:0.876312:0.887504:0.865878:0.818529:0.806844,0.106891,0.106891,92.5
672,77.05882352941177,0.760882:0.926828:0.858392:0.858723:0.850133:0.947807:0.909054:0.901351:0.922078:0.903686,0.0,0.0,91.66666666666667
673,77.6470588235294,0.541142:0.825687:0.785785:0.857107:0.775563:0.798875:0.901503:0.885212:0.963584:0.580152,0.0,0.0,93.33333333333333
674,78.52941176470588,0.844649:0.976592:0.650861:0.875014:0.890418:0.881398:0.955582:0.819608:0.950372:0.928347,0.0,0.0,94.16666666666667
675,78.52941176470588,0.904848:0.89064:0.881193:0.932336:0.881632:0.99647:0.933882:1.008201:0.903184:0.802411,0.0,0.0,94.16666666666667
676,77.6470588235294,0.960649:0.86178:0.912797:0.829813:0.798723:0.840279:0.889392:0.878895:0.88219:0.893213,0.0,0.0,90.83333333333333
677,76.17647058823529,0.754771:0.789005:0.749576:0.745717:0.822024:0.828573:0.773003:0.793121:0.935748:0.789038,0.0,0.0,96.66666666666667
678,77.05882352941177,0.764736:0.776037:0.719838:0.808543:0.780134:0.75842:0.76222:0.807691:0.760888:0.763714,0.0,0.0,95.83333333333333
679,76.17647058823529,0.795495:0.751226:0.841024:0.792939:0.766772:0.77148:0.79991:0.819578:0.796788:0.724096,0.0,0.0,90.0
680,77.6470588235294,0.666402:0.738106:0.689212:0.746606:0.704563:0.610642:0.622379:0.674997:0.671966:0.676493,0.0,0.0,89.16666666666667
681,77.05882352941177,0.112343:0.112784:0.104828:0.683407:0.649208:0.656023:0.674416:0.681856:0.68471:0.755137,0.104828,0.104828,94.16666666666667
682,77.3529411764706,0.698535:0.648253:0.743702:0.679767:0.67548:0.698243:0.629624:0.767769:0.708271:0.673275,0.0,0.0,90.83333333333333
683,76.76470588235294,0.74058:0.701624:0.775761:0.609356:0.712072:0.701926:0.71643:0.712849:0.686338:0.793734,0.0,0.0,93.33333333333333
684,78.52941176470588,0.698735:0.671737:0.683113:0.7485:0.648201:0.64164:0.652527:0.706802:0.695336:0.710442,0.0,0.0,90.83333333333333
685,77.94117647058823,0.632705:0.712516:0.657349:0.742652:0.609808:0.77095:0.723799:0.660926:0.676419:0.637955,0.0,0.0,92.5
686,77.94117647058823,0.711252:0.788441:0.734514:0.686952:0.666018:0.773962:0.755927:0.667009:0.682985:0.642117,0.0,0.0,90.83333333333333
