fl_iter,main_task_acc,allNDBS,adv_norm_diff_bs,adv_norm_diff,backdoor_acc
198,79.41176470588235,1.784645:1.941473:1.718258:1.992847:1.796634:2.010366:1.588262:1.90671:1.80869:1.867381,0,0,20.0
199,75.58823529411765,1.759304:1.838744:1.787792:1.878434:1.650362:1.769718:1.789426:1.784055:1.887542:1.784938,0,0,15.0
200,76.17647058823529,1.676873:1.780309:1.870199:1.82326:1.804873:1.849645:1.922589:1.749213:1.79986:1.806831,0,0,11.666666666666666
201,77.3529411764706,1.806094:1.670457:1.714861:1.735303:1.743533:1.616933:1.859622:1.725969:1.848918:1.842177,0,0,18.333333333333332
202,79.11764705882354,1.795972:1.826444:1.733983:1.913869:1.850562:1.671473:1.611657:1.823655:1.797233:1.785874,0,0,18.333333333333332
203,79.11764705882354,1.662389:1.835178:1.678364:1.810125:1.880581:1.796388:1.740179:1.838452:1.764441:1.776132,0,0,18.333333333333332
204,77.3529411764706,1.75841:1.937432:1.829596:1.773582:1.729633:1.589219:1.74062:1.819339:1.763899:1.676046,0,0,20.833333333333332
205,79.70588235294117,1.721724:1.766605:1.688476:1.826427:1.804136:1.722619:1.603698:1.712031:1.671489:1.763836,0,0,15.0
206,79.70588235294117,1.664403:1.911498:1.885084:1.85539:1.624196:1.775417:1.772617:1.855098:1.730542:1.750938,0,0,26.666666666666668
207,77.6470588235294,1.709036:1.656464:1.716758:1.731034:1.773798:1.627885:1.70643:1.759992:1.740343:1.766257,0,0,11.666666666666666
208,76.76470588235294,1.717815:1.655269:1.621942:1.790698:1.717423:1.832206:1.739283:1.635862:1.729168:1.615143,0,0,17.5
209,78.82352941176471,1.741138:1.838878:1.658834:1.765887:1.624565:1.637521:1.781374:1.698649:1.738157:1.716519,0,0,17.5
210,76.47058823529412,1.710778:1.70712:1.701417:1.763795:1.804164:1.818697:1.779019:1.767723:1.691694:1.734994,0,0,6.666666666666667
211,78.52941176470588,1.711369:1.773795:1.785851:1.90034:1.746358:1.735805:1.853001:1.744408:1.76717:1.74701,0,0,10.833333333333334
212,75.88235294117646,1.657643:1.594063:1.654926:1.770786:1.695424:1.738846:1.724854:1.737895:1.731438:1.827829,0,0,9.166666666666666
213,77.6470588235294,1.617006:1.723928:1.628104:1.644205:1.64412:1.772609:1.630472:1.740212:1.882444:1.806733,0,0,16.666666666666668
214,76.17647058823529,1.78497:1.446624:1.629657:1.631543:1.66873:1.77708:1.690031:1.82091:1.755354:1.5347,0,0,13.333333333333334
215,75.88235294117646,1.764157:1.754067:1.832667:1.667681:1.728089:1.519638:1.640329:1.619261:1.673438:1.838553,0,0,15.833333333333334
216,75.29411764705883,1.72415:1.808348:1.665886:1.83112:1.779816:1.757734:1.746649:1.866872:1.780875:1.639176,0,0,16.666666666666668
217,76.47058823529412,1.692057:1.690659:1.722417:1.849582:1.80748:1.669914:1.782279:1.724608:1.529718:1.795192,0,0,20.0
218,77.6470588235294,1.882137:1.917214:1.799558:1.722084:1.642732:1.636781:1.802772:1.797885:1.71005:1.598912,0,0,25.833333333333332
219,77.3529411764706,1.783176:1.750236:1.709012:1.978782:1.740228:1.746957:1.636357:1.678643:1.691039:1.79434,0,0,18.333333333333332
220,77.94117647058823,1.823845:1.697796:1.620707:1.71424:1.654635:1.610963:1.668861:1.814942:1.711666:1.770401,0,0,10.0
221,77.05882352941177,1.504791:1.637867:1.759423:1.675968:1.644298:1.617891:1.599832:1.647524:1.670699:1.735662,0,0,10.833333333333334
222,76.76470588235294,1.737348:1.749393:1.51682:1.764454:1.725566:1.911086:1.763016:1.785908:1.715704:1.882002,0,0,10.0
223,79.70588235294117,1.585869:1.800002:1.537214:1.710943:1.630079:1.751978:1.576589:1.588401:1.763174:1.645313,0,0,9.166666666666666
224,77.6470588235294,1.662472:1.607993:1.5087:1.656954:1.558158:1.806509:1.567563:1.665504:1.461918:1.722361,0,0,5.0
225,77.94117647058823,1.617941:1.619357:1.711847:1.627739:1.67307:1.780478:1.663362:1.723841:1.644585:1.708248,0,0,10.0
226,79.70588235294117,1.641286:1.663327:1.625954:1.717997:1.657213:1.68576:1.631451:1.633168:1.565285:1.654367,0,0,11.666666666666666
227,78.52941176470588,1.719372:1.619045:1.637567:1.737465:1.558682:1.568458:1.630166:1.754806:1.671099:1.361395,0,0,14.166666666666666
228,79.41176470588235,1.681408:1.774587:1.579436:1.598945:1.670673:1.667148:1.678033:1.711175:1.752649:1.711531,0,0,26.666666666666668
229,79.11764705882354,1.584811:1.601307:1.641248:1.564383:1.629039:1.731856:1.647086:1.561906:1.745904:1.682389,0,0,23.333333333333332
230,79.41176470588235,1.698395:1.672259:1.715194:1.630081:1.851156:1.617426:1.720648:1.595685:1.613902:1.783398,0,0,22.5
231,80.0,1.58728:1.67213:1.708163:1.714766:1.710739:1.666078:1.624374:1.769986:1.68406:1.694759,0,0,20.833333333333332
232,80.88235294117646,1.687755:1.622635:1.741746:1.758184:1.687658:1.656857:1.655249:1.71896:1.874097:1.66378,0,0,13.333333333333334
233,80.58823529411765,1.946296:1.728703:1.71004:1.609068:1.666931:1.632882:1.58319:1.645226:1.741449:1.595068,0,0,12.5
234,80.0,1.646303:1.633411:1.6592:1.540405:1.594605:1.693652:1.619411:1.56681:1.721436:1.765706,0,0,15.833333333333334
235,78.82352941176471,1.560709:1.715647:1.691248:1.582349:1.661912:1.754036:1.598635:1.566169:1.645079:1.629085,0,0,12.5
236,78.52941176470588,1.78637:1.6293:1.728918:1.647696:1.674307:1.930291:1.692116:1.67631:1.674151:1.748364,0,0,17.5
237,78.23529411764706,1.661883:1.505287:1.728158:1.702514:1.60918:1.784226:1.73166:1.652374:1.66996:1.726278,0,0,24.166666666666668
238,77.3529411764706,1.696951:1.620654:1.651558:1.597805:1.663974:1.723907:1.707307:1.38011:1.585717:1.536665,0,0,22.5
239,76.76470588235294,1.777114:1.699396:1.672957:1.65286:1.639929:1.613755:1.616517:1.582756:2.045849:1.671023,0,0,13.333333333333334
240,78.52941176470588,1.601467:1.643221:1.654356:1.646208:1.622817:1.648269:1.557694:1.698524:1.530507:1.696244,0,0,16.666666666666668
241,76.47058823529412,1.578413:1.692857:1.581327:1.512909:1.514857:1.564864:1.629041:1.577402:1.638719:1.557221,0,0,10.833333333333334
242,79.41176470588235,1.628926:1.659568:1.746919:1.660066:1.782902:1.577143:1.64745:1.630548:1.745813:1.781541,0,0,17.5
243,79.41176470588235,1.63295:1.627769:1.591892:1.624909:1.682188:1.671846:1.513793:1.476864:1.522943:1.589171,0,0,12.5
244,76.76470588235294,1.601582:1.761017:1.668652:1.742754:1.666279:1.699859:1.851296:1.514637:1.564695:1.506352,0,0,19.166666666666668
245,77.6470588235294,1.653304:1.634551:1.596954:1.616206:1.54932:1.802632:1.62798:1.818239:1.613765:1.656888,0,0,25.833333333333332
246,76.76470588235294,1.573075:1.691548:1.535657:1.807193:1.577843:1.614284:1.614373:1.544824:1.533674:1.571768,0,0,11.666666666666666
247,78.82352941176471,1.76902:1.667336:1.662474:1.798293:1.655822:1.569409:1.702601:1.864238:1.712539:1.664625,0,0,5.0
248,77.05882352941177,1.866381:1.935177:1.636111:1.728987:1.650728:1.698775:1.639759:1.685613:1.680337:1.518267,0,0,8.333333333333334
249,78.23529411764706,1.713825:1.691863:1.62867:1.623005:1.684112:1.653134:1.575436:1.685264:1.719717:1.56125,0,0,9.166666666666666
250,77.6470588235294,1.749264:1.749942:1.54559:1.770234:1.668557:1.572413:1.510334:1.677613:1.67374:1.759235,0,0,13.333333333333334
251,76.76470588235294,1.611868:1.615187:1.551122:1.782305:1.690601:1.754202:1.658496:1.623952:1.607118:1.641492,0,0,11.666666666666666
252,77.6470588235294,1.60147:1.679704:1.805945:1.643129:1.643536:1.542221:1.632974:1.764827:1.651857:1.576472,0,0,15.0
253,77.6470588235294,1.488947:1.572933:1.514479:1.560516:1.608273:1.699051:1.567266:1.406391:1.534987:1.545433,0,0,11.666666666666666
254,77.3529411764706,1.598084:1.59247:1.725067:1.670872:1.732918:1.878081:1.613395:1.660417:1.572574:1.657779,0,0,10.0
255,77.6470588235294,1.629236:1.541801:1.470505:1.654906:1.730059:1.574286:1.592887:1.737285:1.773707:1.607397,0,0,9.166666666666666
256,78.23529411764706,1.800399:1.753122:1.769724:1.745331:1.646483:1.766144:1.529589:1.834:1.839486:1.84882,0,0,11.666666666666666
257,78.82352941176471,1.552682:1.507818:1.638332:1.39748:1.671782:1.621698:1.609551:1.617069:1.557948:1.559491,0,0,15.833333333333334
258,77.05882352941177,1.540286:1.652531:1.637255:1.522179:1.748342:1.619:1.704402:1.698567:1.665776:1.796068,0,0,16.666666666666668
259,77.05882352941177,1.65384:1.681364:1.610432:1.737212:1.576685:1.596739:1.56399:1.50683:1.694021:1.459034,0,0,18.333333333333332
260,74.70588235294117,1.716551:1.559912:1.783716:1.719904:1.737302:1.553182:1.622318:1.738555:1.794875:1.545654,0,0,15.0
261,77.05882352941177,1.536127:1.750819:1.628871:1.664328:1.686269:1.758235:1.670441:1.469493:1.695253:1.620712,0,0,18.333333333333332
262,75.0,1.456285:1.606876:1.671376:1.57762:1.507247:1.68227:1.53618:1.540148:1.600241:1.60054,0,0,13.333333333333334
263,75.58823529411765,1.58441:1.59936:1.657456:1.754357:1.700589:1.640396:1.548588:1.643134:1.706516:1.636841,0,0,17.5
264,75.58823529411765,1.511438:1.606656:1.51016:1.637181:1.616195:1.570051:1.500419:1.597328:1.725457:1.56349,0,0,22.5
265,74.70588235294117,1.684649:1.655204:1.635324:1.710192:1.834527:1.54529:1.618109:1.70829:1.713953:1.718025,0,0,21.666666666666668
266,76.17647058823529,1.683858:1.534535:1.566301:1.645451:1.493805:1.625364:1.692332:1.443929:1.788734:1.646444,0,0,14.166666666666666
267,77.6470588235294,1.717153:1.615551:1.760731:1.554213:1.679517:1.522052:1.676225:1.666409:1.577759:1.653104,0,0,12.5
268,79.41176470588235,1.612832:1.635102:1.646736:1.619422:1.519485:1.672248:1.638184:1.590973:1.565582:1.701906,0,0,7.5
269,79.11764705882354,1.650452:1.557171:1.663418:1.459048:1.65289:1.578609:1.567829:1.597585:1.546118:1.420865,0,0,10.833333333333334
270,79.11764705882354,1.603567:1.476641:1.641849:1.625977:1.57481:1.626676:1.559301:1.600859:1.587826:1.511157,0,0,18.333333333333332
271,80.0,1.716907:1.525264:1.614304:1.61271:1.650555:1.640347:1.755586:1.637625:1.72262:1.716953,0,0,30.0
272,77.6470588235294,1.535559:1.657417:1.626688:1.618961:1.723167:1.529494:1.57983:1.672718:1.502307:1.543335,0,0,20.833333333333332
273,78.82352941176471,1.517313:1.687929:1.502466:1.70839:1.57705:1.624637:1.611355:1.625024:1.603646:1.469977,0,0,31.666666666666668
274,78.52941176470588,1.634531:1.558144:1.733106:1.79515:1.678419:1.731119:1.552897:1.646679:1.710234:1.572433,0,0,21.666666666666668
275,77.94117647058823,1.617361:1.584158:1.587783:1.628247:1.578616:1.50872:1.710317:1.514332:1.530767:1.534992,0,0,15.0
276,78.23529411764706,1.579599:1.664638:1.708988:1.720495:1.545038:1.813194:1.701779:1.674673:1.657588:1.533319,0,0,14.166666666666666
277,78.82352941176471,1.642445:1.615019:1.69871:1.699405:1.736103:1.840978:1.684731:1.580107:1.574878:1.616975,0,0,14.166666666666666
278,80.58823529411765,1.522689:1.462941:1.730491:1.442285:1.434741:1.428884:1.472686:1.610111:1.601307:1.622747,0,0,14.166666666666666
279,77.6470588235294,1.602395:1.657205:1.725978:1.571826:1.62734:1.496023:1.618767:1.684308:1.661171:1.758917,0,0,10.833333333333334
280,77.94117647058823,1.611926:1.693919:1.642499:1.721347:1.529854:1.513224:1.478389:1.480825:1.576488:1.476757,0,0,9.166666666666666
281,78.23529411764706,1.47394:1.727098:1.674709:1.6796:1.76874:1.693635:1.508711:1.590749:1.547268:1.630623,0,0,9.166666666666666
282,78.52941176470588,1.433465:1.643989:1.502993:1.575171:1.496362:1.520128:1.58032:1.517586:1.555037:1.624577,0,0,8.333333333333334
283,78.52941176470588,1.59412:1.62392:1.552586:1.661422:1.595094:1.57232:1.569768:1.817874:1.596204:1.540154,0,0,10.0
284,77.94117647058823,1.488121:1.533597:1.490436:1.513754:1.605606:1.620203:1.587857:1.547869:1.708378:1.573216,0,0,14.166666666666666
285,78.52941176470588,1.596071:1.616798:1.644975:1.563978:1.525876:1.535187:1.56996:1.53211:1.578683:1.583886,0,0,12.5
286,79.11764705882354,1.730015:1.623813:1.532643:1.692142:1.771493:1.559273:1.563942:1.706244:1.705974:1.618323,0,0,10.0
287,80.58823529411765,1.473233:1.65163:1.694601:1.519581:1.578277:1.403157:1.598186:1.601035:1.728804:1.532908,0,0,14.166666666666666
288,81.17647058823529,1.51539:1.476069:1.443947:1.635781:1.520233:1.549041:1.609674:1.465797:1.528723:1.495329,0,0,7.5
289,80.29411764705883,1.54745:1.481069:1.588356:1.519527:1.588518:1.522436:1.660831:1.572902:1.615753:1.671087,0,0,6.666666666666667
290,79.41176470588235,1.732379:1.549138:1.603555:1.543656:1.620159:1.820356:1.639365:1.655959:1.614504:1.616618,0,0,6.666666666666667
291,80.58823529411765,1.646587:1.553418:1.727953:1.718391:1.393292:1.606576:1.517606:1.748816:1.528703:1.579959,0,0,9.166666666666666
292,77.94117647058823,1.598722:1.498218:1.570128:1.427055:1.515544:1.68534:1.690578:1.767673:1.631061:1.420855,0,0,5.0
293,79.41176470588235,1.632387:1.565416:1.696372:1.556708:1.698153:1.562268:1.576704:1.527761:1.565047:1.757715,0,0,10.0
294,78.23529411764706,1.604773:1.559283:1.624805:1.526127:1.550455:1.584867:1.573052:1.417197:1.547164:1.507782,0,0,8.333333333333334
295,78.23529411764706,1.643706:1.542799:1.639578:1.427905:1.605973:1.622708:1.519663:1.604975:1.542441:1.579607,0,0,9.166666666666666
296,76.47058823529412,1.44338:1.527246:1.356599:1.649576:1.563654:1.525383:2.516264:1.590152:1.508042:1.484653,0,0,6.666666666666667
297,79.41176470588235,1.559535:1.560981:1.452425:1.619135:1.50738:1.65821:1.561997:1.542817:1.385283:1.515203,0,0,6.666666666666667
298,79.41176470588235,1.508868:1.519703:1.638048:1.476483:1.552189:1.547624:1.493789:1.470889:1.467516:1.5271,0,0,9.166666666666666
299,78.52941176470588,1.436719:1.564137:1.519933:1.539063:1.607129:1.510977:1.506713:1.487027:1.55853:1.51045,0,0,9.166666666666666
300,77.94117647058823,1.600822:1.47877:1.507743:1.723698:1.504705:1.425473:1.495663:1.710219:1.377128:1.394991,0,0,10.0
301,79.70588235294117,1.691517:1.633125:1.360858:1.650539:1.6543:1.631345:1.672668:1.951375:1.543367:1.554541,0,0,9.166666666666666
302,77.3529411764706,1.564412:1.583121:1.519166:1.527802:1.499082:1.460437:1.396095:1.649321:1.490688:1.525607,0,0,12.5
303,75.29411764705883,1.572598:1.58587:1.537765:1.483075:1.591496:1.554371:1.451324:1.624178:1.551901:1.365947,0,0,7.5
304,75.0,1.444581:1.505972:1.564534:1.603804:1.621431:1.602471:1.628382:1.569319:1.558148:1.612549,0,0,11.666666666666666
305,76.17647058823529,1.478652:1.461866:1.424533:1.513235:1.364642:1.571441:1.490675:1.58423:1.564316:1.491434,0,0,12.5
306,77.6470588235294,1.431341:1.473727:1.49487:1.553234:1.455686:1.475393:1.452384:1.49309:1.424188:1.551002,0,0,10.833333333333334
307,77.6470588235294,1.447736:1.616315:1.489031:1.495124:1.585016:1.536165:1.466172:1.493179:1.508807:1.6705,0,0,13.333333333333334
308,79.70588235294117,1.525433:1.539087:1.630577:1.53882:1.655064:1.717493:1.66968:1.659913:1.494676:1.617544,0,0,12.5
309,79.41176470588235,1.566654:1.46746:1.483963:1.504516:1.472816:1.515063:1.612207:1.627386:1.471857:1.40968,0,0,15.0
310,78.82352941176471,1.432982:1.533882:1.549326:1.406117:1.547131:1.577992:1.556671:1.371853:1.641353:1.959461,0,0,16.666666666666668
311,79.11764705882354,1.505868:1.347744:1.57474:1.398958:1.516443:1.514947:1.311194:1.460898:1.453917:1.516141,0,0,25.0
312,77.94117647058823,1.54852:1.614874:1.542427:1.295159:1.525415:1.522875:1.537231:1.472502:1.542574:1.471075,0,0,21.666666666666668
313,77.94117647058823,1.65921:1.523031:1.431931:1.551922:1.380999:1.485221:1.409272:1.475063:1.471974:1.404655,0,0,21.666666666666668
314,77.6470588235294,1.547636:1.670435:1.375311:1.677895:1.581705:1.558021:1.436422:1.501959:1.564711:1.638247,0,0,20.833333333333332
315,78.23529411764706,1.60572:1.598375:1.483975:1.461877:1.447859:1.559713:1.63122:1.537865:1.585519:1.469541,0,0,19.166666666666668
316,78.52941176470588,1.582218:1.519096:1.518898:1.451866:1.55037:1.689896:1.692582:1.593919:1.509853:1.557765,0,0,23.333333333333332
317,80.58823529411765,1.457994:1.575522:1.54955:1.559505:1.533122:1.599111:1.512635:1.536651:1.663139:1.560842,0,0,22.5
318,78.82352941176471,1.478655:1.455863:1.452602:1.507321:1.565625:1.687339:1.605382:1.401545:1.486054:1.569485,0,0,21.666666666666668
319,78.52941176470588,1.547155:1.902314:1.995116:1.544103:1.541395:1.495214:1.411806:1.439241:1.476523:1.645211,0,0,14.166666666666666
320,79.41176470588235,1.45968:1.362135:1.61297:1.526033:1.537656:1.440673:1.478327:1.558201:1.527488:1.413769,0,0,11.666666666666666
321,80.88235294117646,1.445817:1.522416:1.594241:1.5398:1.453382:1.50909:1.545511:1.622815:1.35846:1.501705,0,0,20.0
322,79.41176470588235,1.632125:1.491249:1.685683:1.614109:1.374914:1.700977:1.490157:1.678967:1.572477:1.559517,0,0,14.166666666666666
323,79.70588235294117,1.444181:1.44416:1.612449:1.430448:1.607693:1.499255:1.720816:1.547822:1.507199:1.455258,0,0,19.166666666666668
324,78.82352941176471,1.436681:1.410292:1.601982:1.356252:1.428497:1.617652:1.558984:1.611856:1.655705:1.544132,0,0,19.166666666666668
325,79.41176470588235,1.543564:1.460253:1.446857:1.391153:1.297621:1.548091:1.505434:1.450626:1.439009:1.456574,0,0,15.833333333333334
326,78.52941176470588,1.455062:1.378862:1.527967:1.322569:1.564455:1.451661:1.848886:1.441301:1.419844:1.43105,0,0,19.166666666666668
327,78.23529411764706,1.501179:1.469623:1.455989:1.440002:1.387141:1.625495:1.642886:1.403572:1.514276:1.624039,0,0,12.5
328,77.3529411764706,1.690472:1.554427:1.39081:1.406731:1.529022:1.448669:1.388924:1.532064:1.415749:1.404724,0,0,17.5
329,75.88235294117646,1.476125:1.50541:1.536076:1.54101:1.237504:1.524323:1.429536:1.29105:1.459018:1.505376,0,0,17.5
330,76.17647058823529,1.47464:1.49831:1.525148:1.444504:1.391827:1.668977:1.575606:1.606463:1.494879:1.520742,0,0,21.666666666666668
331,75.88235294117646,1.552635:1.45799:1.617086:1.542315:1.538589:1.455538:1.475441:1.422991:1.687618:1.557137,0,0,11.666666666666666
332,76.76470588235294,1.473126:1.365962:1.711363:1.56624:1.453013:1.483381:1.417838:1.394046:1.446197:1.485864,0,0,15.0
333,77.94117647058823,1.416993:1.518444:1.490376:1.438888:1.377553:1.462618:1.507051:1.560779:1.651164:1.478202,0,0,13.333333333333334
334,80.0,1.584524:1.397464:1.643683:1.592453:1.521057:1.472304:1.423825:1.634752:1.490409:1.424655,0,0,17.5
335,80.0,1.347611:1.422738:1.486888:1.41463:1.413278:1.369803:1.234082:1.386105:1.419684:1.603962,0,0,15.833333333333334
336,75.58823529411765,1.481803:1.579953:1.634514:1.765148:1.292833:1.562974:1.449418:1.509401:1.569127:1.554527,0,0,11.666666666666666
337,77.94117647058823,1.615041:1.51695:1.514849:1.493207:1.590973:1.520773:1.636077:1.366029:1.532045:1.559568,0,0,13.333333333333334
338,79.70588235294117,1.475346:1.474248:1.353222:1.328864:1.363451:1.545918:1.542223:1.524539:1.53324:1.273484,0,0,10.0
339,78.23529411764706,1.448395:1.497414:1.377699:1.422647:1.522681:1.49678:1.433893:1.608728:1.476341:1.518594,0,0,10.0
340,79.11764705882354,1.55242:1.447098:1.536972:1.36656:1.442769:1.389066:1.402741:1.484619:1.486505:1.531486,0,0,12.5
341,81.47058823529412,1.590775:1.511013:1.451378:1.449066:1.491151:1.280996:1.526138:1.649001:1.280729:1.553327,0,0,13.333333333333334
342,80.0,1.447017:1.472068:1.740524:1.350176:1.538561:1.955867:1.600908:1.448687:1.521208:1.54546,0,0,15.0
343,80.29411764705883,1.321408:1.32303:1.389198:1.778929:1.489484:1.50903:1.612339:1.368672:1.386021:1.439707,0,0,16.666666666666668
344,82.05882352941177,1.571277:1.278238:1.519763:1.40078:1.365739:1.518381:1.398014:1.322488:1.421043:1.390325,0,0,12.5
345,79.11764705882354,1.543094:1.417511:1.475574:1.461838:1.369361:1.533779:1.441972:1.429626:1.691486:1.632072,0,0,9.166666666666666
346,81.17647058823529,1.426952:1.586236:1.538211:1.439361:1.480037:1.837597:1.462615:1.530779:1.525898:1.691319,0,0,25.0
347,80.58823529411765,1.374352:1.516927:1.424749:1.3904:1.363273:1.401793:1.420658:1.361452:1.333209:1.450941,0,0,14.166666666666666
348,80.58823529411765,1.378722:1.317947:1.506532:1.388548:1.486399:1.385081:1.59027:1.417515:1.448188:1.35402,0,0,21.666666666666668
349,80.58823529411765,1.512614:1.561156:1.431003:1.574419:1.33676:1.493827:1.550745:1.568875:1.299836:1.420438,0,0,25.0
350,81.17647058823529,1.528098:1.556966:1.460053:1.545253:1.532981:1.475101:1.470213:1.555043:1.472082:1.510328,0,0,20.0
351,81.17647058823529,1.44586:1.437986:1.568151:1.465193:1.522375:1.41721:1.55881:1.500381:1.529091:1.402231,0,0,12.5
352,80.58823529411765,1.451414:1.452314:1.500555:1.433126:1.460563:1.493239:1.448569:1.360788:1.462843:1.482692,0,0,15.833333333333334
353,79.11764705882354,1.293681:1.392774:1.294828:1.431167:1.657238:1.62667:1.433536:1.408264:1.397034:1.524146,0,0,15.833333333333334
354,80.0,1.477109:1.405668:1.442757:1.45936:1.374622:1.438203:1.515374:1.441904:1.320797:1.541042,0,0,15.833333333333334
355,77.94117647058823,1.412261:1.572383:1.445605:1.376043:1.428177:1.316172:1.45675:1.395991:1.461159:1.360522,0,0,12.5
356,78.82352941176471,1.605582:1.469298:1.430992:1.47595:1.451527:1.539247:1.5969:1.50504:1.493543:1.367361,0,0,15.833333333333334
357,80.29411764705883,1.4016:1.391235:1.404909:1.56347:1.391729:1.421087:1.370519:1.470412:1.389087:1.435657,0,0,18.333333333333332
358,81.17647058823529,1.416256:1.499603:1.444394:1.581846:1.490509:1.463438:1.490181:1.587097:1.50088:1.378442,0,0,18.333333333333332
359,80.58823529411765,1.384313:1.429069:1.551734:1.438346:1.524704:1.400681:1.447687:1.478373:1.377719:1.423323,0,0,28.333333333333332
360,79.41176470588235,1.346153:1.258052:1.543098:1.4606:1.669225:1.549121:1.466727:1.435493:1.413728:1.43728,0,0,23.333333333333332
361,79.41176470588235,1.383067:1.441286:1.442704:1.40525:1.387072:1.39849:1.404028:1.440346:1.468575:1.1439,0,0,18.333333333333332
362,79.41176470588235,1.387655:1.453587:1.424994:1.531247:1.329301:1.380928:1.525471:1.429543:1.375062:1.358087,0,0,21.666666666666668
363,80.0,1.513092:1.436185:1.456225:1.25869:1.312088:1.54344:1.333697:1.446426:1.324224:1.45011,0,0,20.0
364,80.29411764705883,1.341804:1.468185:1.535595:1.445605:1.496438:1.436486:1.403861:1.419829:1.404405:1.223354,0,0,23.333333333333332
365,79.41176470588235,1.353369:1.594924:1.477246:1.419828:1.278858:1.387868:1.437251:1.394488:1.467641:1.497266,0,0,16.666666666666668
366,78.52941176470588,1.575348:1.340768:1.434706:1.609531:1.580034:1.343812:1.415072:1.355318:1.321024:1.286434,0,0,12.5
367,79.41176470588235,1.357934:1.407709:1.423465:1.392274:1.385297:1.21143:1.395138:1.424322:1.513043:1.460012,0,0,10.833333333333334
368,79.41176470588235,1.287741:1.305058:1.489071:1.457239:1.467365:1.415848:1.532679:1.566408:1.466538:1.52298,0,0,24.166666666666668
369,78.23529411764706,1.366938:1.481164:1.348199:1.415566:1.562434:1.450668:1.419452:1.550128:1.447469:1.398427,0,0,29.166666666666668
370,80.0,1.48064:1.412033:1.400712:1.616544:1.469092:1.56252:1.594602:1.444975:1.47452:1.39959,0,0,25.0
371,76.76470588235294,1.379889:1.392061:1.272122:1.424257:1.26875:1.891062:1.518423:1.804467:1.630442:1.504851,0,0,14.166666666666666
372,78.23529411764706,1.314533:1.349209:1.384557:1.276288:1.357573:1.258122:1.478613:1.281532:1.387488:1.395628,0,0,20.0
373,78.82352941176471,1.269236:1.334311:1.324378:1.342705:1.326218:1.376759:1.288355:1.303501:1.336084:1.127286,0,0,29.166666666666668
374,80.58823529411765,1.571555:1.384419:1.286546:1.476566:1.428243:1.391124:1.380843:1.475072:1.50799:1.499524,0,0,29.166666666666668
375,79.11764705882354,1.523879:1.523987:1.386974:1.335408:1.48577:1.33701:1.301438:1.368065:1.584865:1.465196,0,0,27.5
376,79.70588235294117,1.483772:1.495126:1.540238:1.519444:1.497447:1.410077:1.382743:1.524842:1.443475:1.26688,0,0,31.666666666666668
377,79.41176470588235,1.52162:1.428599:1.410805:1.349338:1.495301:1.439646:1.41206:1.368233:1.461972:1.500334,0,0,24.166666666666668
378,78.52941176470588,1.377319:1.506512:1.454753:1.314222:1.325365:1.552333:1.544689:1.191232:1.374816:1.520983,0,0,20.833333333333332
379,78.82352941176471,1.405047:1.592124:1.502195:1.556727:1.42178:1.498226:1.479197:1.421669:1.412787:1.561017,0,0,16.666666666666668
380,79.70588235294117,1.541644:1.220178:1.425511:1.410837:1.364521:1.333396:1.443628:1.467506:1.370521:1.381063,0,0,22.5
381,79.11764705882354,1.410191:1.471586:1.326805:1.371781:1.39891:1.313265:1.292732:1.333278:1.417368:1.400434,0,0,21.666666666666668
382,78.52941176470588,1.477129:1.365306:1.382139:1.369781:1.495308:1.54023:1.38866:1.558864:1.622912:1.398404,0,0,21.666666666666668
383,80.29411764705883,1.430694:1.491945:1.462259:1.385346:1.414318:1.376958:1.320653:1.449401:1.360372:1.374334,0,0,19.166666666666668
384,78.82352941176471,1.330741:1.37988:1.484485:1.280364:1.290848:1.355901:1.48757:1.440141:1.485646:1.393518,0,0,15.833333333333334
385,79.70588235294117,1.582835:1.567301:1.336272:1.52905:1.463118:1.392188:1.431168:1.409085:1.357783:1.391457,0,0,22.5
386,78.82352941176471,1.54933:1.481704:1.322632:1.395588:1.289986:1.498552:1.539877:1.376069:1.324202:1.482781,0,0,18.333333333333332
387,78.52941176470588,1.313187:1.429398:1.372519:1.261467:1.358316:1.396921:1.294347:1.425753:1.31629:1.364356,0,0,15.833333333333334
388,80.0,1.307873:1.446996:1.335006:1.477167:1.46757:1.396991:1.43958:1.358987:1.369162:1.464181,0,0,25.833333333333332
389,77.94117647058823,1.249215:1.427806:1.507087:1.50583:1.449339:1.470638:1.294603:1.339885:1.29826:1.502589,0,0,12.5
390,77.94117647058823,1.42057:1.454366:1.361074:1.428862:1.427639:1.363814:1.497518:1.530415:1.442412:1.392574,0,0,21.666666666666668
391,76.47058823529412,1.428433:1.520844:1.386885:1.361059:1.392649:1.308533:1.364097:1.363775:1.453392:1.459776,0,0,20.0
392,77.3529411764706,1.440021:1.368453:1.349097:1.23152:1.290739:1.385906:1.382218:1.409755:1.446789:1.322345,0,0,15.0
393,78.52941176470588,1.366423:1.457937:1.313668:1.213129:1.429589:1.332867:1.48198:1.300579:1.422527:1.461748,0,0,13.333333333333334
394,77.94117647058823,1.506018:1.285941:1.398727:1.333987:1.359035:1.402527:1.36741:1.522875:1.349766:1.391995,0,0,15.833333333333334
395,79.41176470588235,1.499593:1.325209:1.478988:1.350115:1.312584:1.408798:1.432774:1.448757:1.474809:1.363144,0,0,14.166666666666666
