fl_iter,main_task_acc,allNDBS,adv_norm_diff_bs,adv_norm_diff,backdoor_acc
188,79.70588235294117,1.822356:1.633931:1.684918:1.909321:1.888369:1.931977:1.820868:1.723925:1.765385:1.79677,0.0,0.0,49.166666666666664
189,78.23529411764706,1.744423:1.941099:1.748744:1.940456:1.781091:1.800822:1.913385:1.655621:1.769236:1.704176,0.0,0.0,48.333333333333336
190,75.58823529411765,1.884872:1.663176:1.805014:1.950004:1.834077:2.044538:1.811189:1.86209:1.964681:1.915079,0.0,0.0,32.5
191,77.05882352941177,1.670172:1.693754:1.560214:1.814006:1.836229:1.83436:1.860365:1.597013:1.837849:1.885409,0.0,0.0,32.5
192,76.17647058823529,1.666953:1.693814:1.747236:1.823863:1.73165:1.818789:1.796999:1.920409:1.837698:1.866809,0.0,0.0,39.166666666666664
193,78.82352941176471,1.84169:1.755732:1.683596:1.78216:1.741523:1.881345:1.77651:1.816285:1.881196:1.69739,0.0,0.0,36.666666666666664
194,79.11764705882354,1.805372:1.786449:1.892732:1.796047:1.732219:1.899718:1.746645:1.957653:1.76978:1.696546,0.0,0.0,40.0
195,78.23529411764706,1.595859:1.660357:1.77967:1.752955:1.799601:1.801047:1.791493:1.704443:1.613777:1.731095,0.0,0.0,49.166666666666664
196,78.23529411764706,1.715111:1.743725:1.79269:1.825771:1.798361:1.728946:1.729094:1.781417:1.814206:1.653515,0.0,0.0,34.166666666666664
197,77.6470588235294,1.768488:1.901742:1.813474:1.507787:1.703182:1.717992:1.767647:1.889661:1.801309:1.811305,0.0,0.0,35.0
198,75.88235294117646,1.763481:1.71372:1.818313:1.672137:1.782348:1.856671:1.586949:1.675465:1.636156:1.655765,0.0,0.0,33.333333333333336
199,79.11764705882354,1.644249:1.803545:1.943375:1.775131:1.807698:1.736805:1.773736:1.859686:1.793726:1.747855,0.0,0.0,42.5
200,78.82352941176471,1.619233:1.785044:1.64604:1.73707:1.774548:1.770985:1.838422:1.894425:1.932165:1.766605,0.0,0.0,35.833333333333336
201,79.41176470588235,0.606214:0.579326:0.610016:1.87961:1.756086:1.728556:1.838321:1.617576:1.803558:1.706012,0.610016,0.610016,77.5
202,75.88235294117646,1.627072:1.8466:1.666554:1.835877:1.800856:1.718322:1.678944:1.796372:1.809967:1.690592,0.0,0.0,70.0
203,75.88235294117646,1.539293:1.563723:1.782352:1.85062:1.661119:1.774861:1.62392:1.748207:1.7775:1.726961,0.0,0.0,67.5
204,75.88235294117646,1.843603:1.719457:1.798794:1.725892:1.80571:1.752887:1.942023:1.629676:1.821822:1.872563,0.0,0.0,60.833333333333336
205,75.0,1.756046:1.888026:1.80909:1.706863:1.74439:1.791208:1.803594:1.698986:1.875802:1.688095,0.0,0.0,59.166666666666664
206,75.29411764705883,1.704982:1.916449:1.855797:1.904162:1.76574:1.783811:1.836172:1.498638:1.642264:1.772648,0.0,0.0,57.5
207,77.05882352941177,1.719035:1.615998:1.644096:1.742511:1.707087:1.659837:1.799065:1.820413:1.682807:1.709586,0.0,0.0,58.333333333333336
208,77.3529411764706,1.853376:1.694054:1.617852:1.911682:1.822366:1.803076:1.737573:1.81577:1.871668:1.788667,0.0,0.0,67.5
209,76.17647058823529,1.759072:1.668642:1.765432:1.756055:1.797477:1.73152:1.760514:1.777537:1.838699:1.755013,0.0,0.0,62.5
210,77.94117647058823,1.719982:1.678144:1.671889:1.623955:1.696611:1.753552:1.715335:1.668388:1.628329:1.640846,0.0,0.0,67.5
211,76.76470588235294,1.722192:1.689313:1.475428:1.824592:1.659211:1.705502:1.665573:1.573676:1.647281:1.845093,0.0,0.0,55.0
212,79.11764705882354,1.732698:1.670377:1.799257:1.691825:1.743656:1.649407:1.575947:1.763132:1.661333:1.669139,0.0,0.0,60.833333333333336
213,77.6470588235294,1.86387:1.805408:1.785903:1.775694:1.773713:1.699666:1.959318:1.790783:1.625516:2.729766,0.0,0.0,50.833333333333336
214,77.3529411764706,1.678579:1.532321:1.638023:1.663535:1.593597:1.698632:1.548322:1.538702:1.629621:1.67881,0.0,0.0,52.5
215,77.6470588235294,1.539644:1.699881:1.690976:1.750136:1.631748:1.79825:1.758131:1.731797:1.737027:1.71199,0.0,0.0,56.666666666666664
216,78.52941176470588,1.6584:1.832561:1.594205:1.724565:1.623763:1.73392:1.63463:1.787595:1.806033:1.703725,0.0,0.0,50.833333333333336
217,78.82352941176471,1.567336:1.714713:1.628209:1.776595:1.746462:1.736256:1.652338:1.648697:1.604447:1.81052,0.0,0.0,57.5
218,79.41176470588235,1.751993:1.794227:1.775543:1.755298:1.667783:1.687395:1.63788:1.870652:1.713419:1.798313,0.0,0.0,55.0
219,79.70588235294117,1.645578:1.605639:1.770202:1.682586:1.689531:1.479824:1.488063:1.705465:1.665059:1.639613,0.0,0.0,61.666666666666664
220,79.41176470588235,1.654795:1.767066:1.688591:1.673771:1.739052:1.691073:1.592593:1.741754:1.704123:1.685599,0.0,0.0,66.66666666666667
221,77.05882352941177,0.490725:0.490422:0.500518:1.553108:1.765598:1.761345:1.751653:1.66173:1.662105:1.74897,0.500518,0.500518,75.0
222,78.82352941176471,1.5666:1.60644:1.667319:1.841439:1.744459:1.773825:1.610617:1.450984:1.896089:1.725888,0.0,0.0,68.33333333333333
223,79.11764705882354,1.545358:1.6507:1.603072:1.560301:1.592659:1.711794:1.700329:1.624987:1.77333:1.68962,0.0,0.0,69.16666666666667
224,80.29411764705883,1.779945:1.845005:1.680003:1.65578:1.684313:1.774951:1.785025:1.580935:1.606893:1.751964,0.0,0.0,65.0
225,77.3529411764706,1.83314:1.873872:1.641481:1.80677:1.722097:1.665242:1.769757:1.674128:1.839384:1.654278,0.0,0.0,73.33333333333333
226,78.82352941176471,1.752074:1.622699:1.615139:1.790104:1.649364:1.734786:1.7111:1.680486:1.615075:1.58705,0.0,0.0,73.33333333333333
227,80.29411764705883,1.55762:1.751593:1.731238:1.594255:1.666034:1.600508:1.677081:1.578871:1.727303:1.723519,0.0,0.0,70.0
228,77.6470588235294,1.792703:1.714987:1.656276:1.732978:1.680261:1.676211:1.721748:1.706513:1.789458:1.739774,0.0,0.0,65.83333333333333
229,76.47058823529412,1.79963:1.740167:1.808376:1.699253:1.737312:1.611196:1.672862:1.702253:1.808573:1.908917,0.0,0.0,58.333333333333336
230,79.41176470588235,1.717812:1.837293:1.871989:1.814321:1.759906:1.627418:1.743425:1.64351:1.746773:1.795282,0.0,0.0,63.333333333333336
231,78.82352941176471,1.694257:1.642963:1.649825:1.694901:1.630891:1.605002:1.623349:1.664326:1.508877:1.578567,0.0,0.0,64.16666666666667
232,79.41176470588235,1.535966:1.624031:1.548864:1.715028:1.612679:1.48375:1.694697:1.757156:1.576589:1.650837,0.0,0.0,66.66666666666667
233,78.82352941176471,1.766409:1.748682:1.635269:1.657161:1.684113:1.690939:1.654971:1.763233:1.528192:1.510635,0.0,0.0,73.33333333333333
234,79.41176470588235,1.748584:1.610148:1.767241:1.654829:1.663126:1.531193:1.607993:1.770993:1.708799:1.62775,0.0,0.0,74.16666666666667
235,79.70588235294117,1.568747:1.730987:1.705071:1.692514:1.727119:1.653932:1.627273:1.624766:1.520638:1.678202,0.0,0.0,53.333333333333336
236,80.0,1.761655:1.696907:1.855174:1.611868:1.59661:1.819434:1.646973:1.599298:1.717769:1.677603,0.0,0.0,65.83333333333333
237,77.3529411764706,1.576955:1.60028:1.641982:1.727554:1.797639:1.523234:1.54669:1.670949:1.611203:1.523466,0.0,0.0,56.666666666666664
238,78.23529411764706,1.718498:1.655756:1.55959:1.677031:1.568709:1.53629:1.542936:1.676642:1.53521:1.676803,0.0,0.0,64.16666666666667
239,77.6470588235294,1.543094:1.622809:1.552439:1.533054:1.645635:1.679953:1.562312:1.60662:1.627308:1.729357,0.0,0.0,64.16666666666667
240,78.52941176470588,1.651981:1.668362:1.732414:1.746213:1.831244:1.697176:1.622713:1.669716:1.64633:1.54828,0.0,0.0,65.0
241,79.70588235294117,0.471652:0.459931:0.467134:1.496774:1.547928:1.7258:1.631229:1.546375:1.564924:1.732929,0.467134,0.467134,85.0
242,78.52941176470588,1.649275:1.708018:1.685268:1.679888:1.623643:1.758448:1.615285:1.700404:1.583442:1.672808,0.0,0.0,85.83333333333333
243,76.76470588235294,1.470784:1.694666:1.720315:1.945134:1.787337:1.673149:1.639062:1.741881:1.821555:1.885345,0.0,0.0,72.5
244,79.70588235294117,1.864629:1.742411:1.717739:1.622643:1.715414:1.727721:1.606087:1.679325:1.658808:1.56339,0.0,0.0,60.833333333333336
245,75.29411764705883,1.57291:1.664853:1.741348:1.58458:1.857948:1.742009:1.590276:1.594609:1.759892:1.658857,0.0,0.0,70.0
246,76.17647058823529,1.730879:1.740418:1.605726:1.673074:1.614099:1.747153:1.634386:1.788792:1.688145:1.638523,0.0,0.0,74.16666666666667
247,78.23529411764706,1.806134:1.67461:1.697527:1.423668:1.750201:1.719401:1.704602:1.562384:1.644156:1.738268,0.0,0.0,71.66666666666667
248,78.82352941176471,1.660661:1.689948:1.65204:1.701397:1.793618:1.721659:1.702168:1.680379:1.482779:1.580905,0.0,0.0,70.83333333333333
249,78.52941176470588,1.569293:1.616967:1.582991:1.66741:1.671473:1.601422:1.428004:1.570498:1.63811:1.754081,0.0,0.0,69.16666666666667
250,80.29411764705883,1.623422:1.633194:1.758833:1.53131:1.567431:1.629496:1.506785:1.506497:1.666626:1.583515,0.0,0.0,68.33333333333333
251,79.11764705882354,1.631619:1.777362:1.607188:1.803957:1.522468:1.655156:1.682566:1.741223:1.66734:1.749805,0.0,0.0,70.83333333333333
252,79.11764705882354,1.685976:1.795331:1.584113:1.706676:1.548416:1.699617:1.75161:1.64641:1.596409:1.575012,0.0,0.0,68.33333333333333
253,79.70588235294117,1.633913:1.593897:1.683016:1.600528:1.746021:1.724702:1.614862:1.517523:1.587296:1.639619,0.0,0.0,71.66666666666667
254,78.23529411764706,1.603958:1.493533:1.550165:1.533195:1.54098:1.429481:1.588475:1.647497:1.63299:1.518744,0.0,0.0,65.0
255,77.3529411764706,1.631652:1.627986:1.388529:1.564168:1.717595:1.537329:1.847793:1.569209:1.760484:1.678533,0.0,0.0,61.666666666666664
256,77.6470588235294,1.537174:1.631118:1.669039:1.598069:1.549446:1.588942:1.840172:1.608534:1.530669:1.678987,0.0,0.0,60.0
257,78.82352941176471,1.718869:1.660007:1.575043:1.62617:1.633581:1.610195:1.626606:1.76019:1.481294:1.688189,0.0,0.0,61.666666666666664
258,78.52941176470588,1.569233:1.498477:1.770135:1.640069:1.593977:1.757913:1.543518:1.688038:1.670098:1.638607,0.0,0.0,58.333333333333336
259,79.41176470588235,1.689235:1.612773:1.649274:1.620739:1.58648:1.633446:1.498548:1.533671:1.754857:1.56208,0.0,0.0,63.333333333333336
260,79.70588235294117,1.748168:1.67357:1.754186:1.58619:1.536556:1.601269:1.4791:1.548204:1.522912:1.575253,0.0,0.0,55.833333333333336
261,79.11764705882354,0.533103:0.517723:0.535344:1.524713:1.783714:1.609905:1.639786:1.459782:1.675221:1.697274,0.535344,0.535344,83.33333333333333
262,79.11764705882354,1.687041:1.60072:1.669202:1.586666:1.840808:1.733548:1.581485:1.766608:1.576715:1.665226,0.0,0.0,83.33333333333333
263,77.3529411764706,1.842647:1.673734:1.693863:1.573304:1.431016:1.74657:1.661891:1.739536:1.798366:1.716227,0.0,0.0,71.66666666666667
264,75.88235294117646,1.751042:1.721505:1.636234:1.630479:1.671621:1.495785:1.702848:1.86901:1.65244:1.708524,0.0,0.0,67.5
265,78.23529411764706,1.678427:1.620818:1.582304:1.436977:1.502837:1.668883:1.615549:1.8135:1.479455:1.544826,0.0,0.0,60.833333333333336
266,76.76470588235294,1.66687:1.841809:1.679693:1.399776:1.704747:1.5113:1.811749:1.551536:1.748165:1.560366,0.0,0.0,66.66666666666667
267,77.94117647058823,1.553009:1.569447:1.6737:1.641121:1.445419:1.582538:1.414333:1.565969:1.662267:1.656938,0.0,0.0,70.83333333333333
268,77.6470588235294,1.64903:1.626633:1.682147:1.820322:1.607928:1.45206:1.701662:1.510701:1.575933:1.474049,0.0,0.0,74.16666666666667
269,77.6470588235294,1.62161:1.559229:1.611371:1.796934:1.569068:1.621035:1.706797:1.430986:1.699284:1.552276,0.0,0.0,59.166666666666664
270,77.05882352941177,1.635221:1.678334:1.686268:1.576685:1.708786:1.673799:1.673658:1.676941:1.67725:1.632051,0.0,0.0,60.833333333333336
271,77.05882352941177,1.573515:1.553211:1.499975:1.487988:1.644493:1.558965:1.556774:1.545119:1.541235:1.654263,0.0,0.0,71.66666666666667
272,77.94117647058823,1.829324:1.590678:1.526485:1.734861:1.554749:1.683046:1.763634:1.613777:1.58517:1.70695,0.0,0.0,70.0
273,77.6470588235294,1.566301:1.575854:1.690514:1.523957:1.44141:1.528334:1.694547:1.635976:1.568793:1.720775,0.0,0.0,67.5
274,77.6470588235294,1.581749:1.81329:1.641466:1.768622:1.421638:1.621346:1.489238:1.687582:1.531972:1.445561,0.0,0.0,65.83333333333333
275,77.94117647058823,1.634777:1.629412:1.686424:1.739537:1.650916:1.824251:1.723477:1.600191:1.7312:1.680436,0.0,0.0,70.0
276,76.76470588235294,1.433233:1.477276:1.515595:1.503303:1.432763:1.404449:1.473217:1.565942:1.546224:1.526145,0.0,0.0,70.83333333333333
277,77.6470588235294,1.641356:1.610867:1.594589:1.580629:1.424747:1.61274:1.580687:1.596848:1.540276:1.474431,0.0,0.0,65.83333333333333
278,77.94117647058823,1.452087:1.453523:1.536064:1.606851:1.491124:1.580573:1.593979:1.331791:1.584946:1.554943,0.0,0.0,60.833333333333336
279,77.3529411764706,1.699779:1.633757:1.604627:1.628567:1.548946:1.684416:1.565154:1.782202:1.721923:1.589141,0.0,0.0,55.0
280,78.52941176470588,1.716804:1.701038:1.807894:1.561939:1.60563:1.589229:1.518034:1.624899:1.515799:1.530642,0.0,0.0,59.166666666666664
281,78.82352941176471,0.484643:0.480936:0.470249:1.546596:1.538135:1.46814:1.527701:1.54926:1.65357:1.57463,0.470249,0.470249,85.83333333333333
282,78.82352941176471,1.595701:1.5172:1.622279:1.568527:1.471709:1.60818:1.571653:1.584153:1.555337:1.433355,0.0,0.0,81.66666666666667
283,79.11764705882354,1.694433:1.67914:1.607899:1.496041:1.606094:1.708399:1.685659:1.642922:1.638007:1.599637,0.0,0.0,85.0
284,77.3529411764706,1.56539:1.583389:1.536779:1.707077:1.628515:1.392047:1.615926:1.652722:1.641583:1.47342,0.0,0.0,79.16666666666667
285,78.23529411764706,1.67427:1.631995:1.594657:1.682434:1.649336:1.635133:1.529934:1.551478:1.666526:1.554187,0.0,0.0,81.66666666666667
286,77.94117647058823,1.485868:1.785687:1.511186:1.591756:1.807184:1.598884:1.63019:1.465332:1.706584:1.523769,0.0,0.0,77.5
287,77.6470588235294,1.687873:1.695912:1.526441:1.710281:1.853841:1.648989:1.575531:1.617561:1.649557:1.660405,0.0,0.0,77.5
288,75.88235294117646,1.57238:1.567074:1.721346:1.536726:1.475884:1.610098:1.462386:1.546588:1.664118:1.652442,0.0,0.0,75.0
289,77.6470588235294,1.598711:1.54286:1.697684:1.482522:1.656478:1.38965:1.559111:1.458597:1.605072:1.527185,0.0,0.0,76.66666666666667
290,79.41176470588235,1.584892:1.563832:1.618649:1.622106:1.552337:1.554793:1.486567:1.533838:1.628772:1.653229,0.0,0.0,75.0
291,80.0,1.545623:1.53873:1.679147:1.549656:1.509722:1.597978:1.623632:1.576594:1.639897:1.68566,0.0,0.0,78.33333333333333
292,77.94117647058823,1.623567:1.530412:1.626191:1.352169:1.56852:1.537865:1.387112:1.571266:1.48986:1.5495,0.0,0.0,76.66666666666667
293,76.17647058823529,1.588918:1.765593:1.516913:1.68131:1.494289:1.566598:1.469059:1.418685:1.358211:1.729974,0.0,0.0,80.0
294,75.88235294117646,1.499267:1.335139:1.548679:1.385531:1.531321:1.638553:1.501089:1.396088:1.533619:1.496782,0.0,0.0,75.83333333333333
295,77.3529411764706,1.754976:1.622566:1.603543:1.827868:1.696141:1.555111:1.669901:1.667837:1.5563:1.761906,0.0,0.0,72.5
296,77.3529411764706,1.718051:1.576326:1.525881:1.597473:1.589667:1.514187:1.51194:1.657327:1.56871:1.445829,0.0,0.0,69.16666666666667
297,73.82352941176471,1.56476:1.734635:1.533713:1.588644:1.761213:1.515642:1.466122:1.561246:1.639012:1.601948,0.0,0.0,68.33333333333333
298,75.29411764705883,1.550503:1.585915:1.534803:1.615679:1.503505:1.525596:1.582745:1.567464:1.536163:1.527882,0.0,0.0,73.33333333333333
299,76.76470588235294,1.567259:1.59181:1.576964:1.634099:1.565866:1.649323:1.57463:1.514632:1.53701:1.551731,0.0,0.0,79.16666666666667
300,76.17647058823529,1.546705:1.580162:1.512346:1.483269:1.574931:1.556175:1.576568:1.556605:1.603484:1.418168,0.0,0.0,70.0
301,75.58823529411765,0.427646:0.413428:0.420427:1.622128:1.562776:1.729434:1.587656:1.540971:1.58771:1.679378,0.420427,0.420427,87.5
302,75.0,1.679719:1.478623:1.52637:1.633374:1.634743:1.658526:1.552156:1.473833:1.568972:1.59088,0.0,0.0,85.83333333333333
303,77.6470588235294,1.47469:1.46576:1.598389:1.538696:1.609172:1.530659:1.659823:1.571971:1.51001:1.417813,0.0,0.0,82.5
304,77.3529411764706,1.545869:1.528828:1.661429:1.519615:1.601179:1.485335:1.493263:1.608104:1.452909:1.410657,0.0,0.0,83.33333333333333
305,78.52941176470588,1.473154:1.651472:1.627996:1.415608:1.604287:1.589813:1.656573:1.433226:1.51024:1.486874,0.0,0.0,78.33333333333333
306,77.94117647058823,1.703658:1.458374:1.588502:1.518578:1.62089:1.483635:1.550581:1.575845:1.620937:1.52971,0.0,0.0,85.83333333333333
307,78.52941176470588,1.419331:1.665905:1.626404:1.425763:1.674091:1.603248:1.665177:1.559873:1.560288:1.486059,0.0,0.0,86.66666666666667
308,78.52941176470588,1.633935:1.625993:1.531178:1.584822:1.61477:1.62891:1.579355:1.595824:1.594791:1.484703,0.0,0.0,83.33333333333333
309,78.23529411764706,1.416814:1.633275:1.541924:1.501179:1.51839:1.528812:1.564214:1.494976:1.526575:1.435091,0.0,0.0,77.5
310,76.17647058823529,1.43952:1.650512:1.66177:1.636484:1.554683:1.515792:1.44711:1.460377:1.574097:1.483612,0.0,0.0,80.83333333333333
311,76.76470588235294,1.589192:1.456174:1.588396:1.547808:1.511535:1.505575:1.584249:1.474852:1.405944:1.509668,0.0,0.0,82.5
312,76.76470588235294,1.671668:1.427674:1.554371:1.46734:1.493028:1.334429:1.355947:1.361626:1.563464:1.360739,0.0,0.0,85.83333333333333
313,78.82352941176471,1.540307:1.591732:1.442607:1.688892:1.367503:1.60876:1.618642:1.528475:1.597524:1.500277,0.0,0.0,81.66666666666667
314,77.3529411764706,1.495362:1.447602:1.485387:1.453502:1.368236:1.298695:1.55296:1.542735:1.577534:1.556916,0.0,0.0,79.16666666666667
315,76.76470588235294,1.633067:1.526362:1.555169:1.61006:1.364597:1.53584:1.528788:1.549009:1.450006:1.464951,0.0,0.0,75.83333333333333
316,75.88235294117646,1.54414:1.569079:1.473545:1.572023:1.485534:1.533161:1.40395:1.441802:1.552733:1.493943,0.0,0.0,78.33333333333333
317,78.23529411764706,1.507832:1.693259:1.734127:1.483279:1.663862:1.473256:1.616006:1.548369:1.740898:1.487289,0.0,0.0,77.5
318,76.76470588235294,1.401621:1.579844:1.519618:1.469508:1.599723:1.591509:1.548597:1.698057:1.496094:1.619416,0.0,0.0,75.83333333333333
319,77.94117647058823,1.366072:1.438262:1.431232:1.529136:1.328674:1.386846:1.405738:1.381937:1.554809:1.496384,0.0,0.0,75.83333333333333
320,77.94117647058823,1.545877:1.436604:1.526098:1.540385:1.512064:1.614347:1.425863:1.545673:1.566264:1.650907,0.0,0.0,75.0
321,78.52941176470588,0.371192:0.404437:0.384121:1.47647:1.524478:1.472691:1.506298:1.537703:1.49774:1.553188,0.384121,0.384121,83.33333333333333
322,77.3529411764706,1.53088:1.563601:1.422666:1.517729:1.631443:1.497919:1.565076:1.520983:1.678749:1.526959,0.0,0.0,82.5
323,76.47058823529412,1.465189:1.546392:1.501693:1.541836:1.3987:1.456978:1.439313:1.436633:1.397559:1.490904,0.0,0.0,80.0
324,76.47058823529412,1.469123:1.576098:1.429669:1.348969:1.446662:1.425236:1.484918:1.460634:1.435167:1.429925,0.0,0.0,81.66666666666667
325,77.3529411764706,1.423051:1.471826:1.509579:1.536009:1.507179:1.60567:1.732564:1.511817:1.49534:1.539213,0.0,0.0,82.5
326,75.58823529411765,1.427696:1.388966:1.432202:1.420493:1.474043:1.384622:1.436094:1.43372:1.448323:1.327514,0.0,0.0,83.33333333333333
327,77.05882352941177,1.509001:1.589736:1.505238:1.480277:1.449073:1.558062:1.457434:1.605071:1.57478:1.538833,0.0,0.0,80.83333333333333
328,77.3529411764706,1.502502:1.493881:1.551026:1.491369:1.488059:1.391531:1.593521:1.521487:1.462261:1.419966,0.0,0.0,82.5
329,77.05882352941177,1.543696:1.447143:1.48557:1.450244:1.436652:1.451899:1.596326:1.589471:1.387241:1.463318,0.0,0.0,84.16666666666667
330,76.76470588235294,1.487295:1.527451:1.671353:1.631748:1.552056:1.58572:1.494964:1.47721:1.45584:1.541685,0.0,0.0,83.33333333333333
331,76.47058823529412,1.570425:1.505633:1.591814:1.724021:1.493456:1.713338:1.61961:1.401334:1.470154:1.487839,0.0,0.0,79.16666666666667
332,78.82352941176471,1.61249:1.664817:1.631088:1.534024:1.701973:1.387979:1.320565:1.490376:1.535167:1.515289,0.0,0.0,80.83333333333333
333,76.47058823529412,1.473474:1.536423:1.477265:1.393613:1.442139:1.46757:1.424603:1.473853:1.44019:1.548489,0.0,0.0,83.33333333333333
334,75.88235294117646,1.524162:1.588426:1.422552:1.471057:1.589722:1.671638:1.587259:1.399607:1.342744:1.48349,0.0,0.0,82.5
335,76.76470588235294,1.510238:1.659557:1.538128:1.405607:1.507818:1.526585:1.563967:1.574662:1.641811:1.589166,0.0,0.0,75.83333333333333
336,76.76470588235294,1.447983:1.516963:1.411478:1.526877:1.531833:1.490733:1.495229:1.53509:1.452147:1.419993,0.0,0.0,77.5
337,75.88235294117646,1.641747:1.439092:1.437213:1.568326:1.676592:1.538843:1.592008:1.509839:1.4625:1.723072,0.0,0.0,75.83333333333333
338,77.05882352941177,1.35856:1.474496:1.413633:1.472238:1.406133:1.447763:1.349468:1.505231:1.490125:1.541566,0.0,0.0,75.83333333333333
339,77.05882352941177,1.485204:1.548515:1.517806:1.480633:1.550661:1.452536:1.331009:1.477357:1.601139:1.401168,0.0,0.0,79.16666666666667
340,77.05882352941177,1.456473:1.480374:1.439047:1.534341:1.482053:1.541666:1.516536:1.447846:1.467752:1.543088,0.0,0.0,80.0
341,76.76470588235294,0.378242:0.34955:0.369278:1.500966:1.351929:1.460817:1.552992:1.57803:1.349414:1.486167,0.369278,0.369278,89.16666666666667
342,76.76470588235294,1.468522:1.536156:1.500791:1.556672:1.506577:1.55973:1.606702:1.462185:1.446378:1.439476,0.0,0.0,83.33333333333333
343,75.58823529411765,1.542015:1.384444:1.714136:1.490032:1.447003:1.57295:1.368018:1.557363:1.447528:1.517415,0.0,0.0,84.16666666666667
344,76.47058823529412,1.401895:1.553894:1.470447:1.507548:1.381625:1.540829:1.504661:1.446237:1.434587:1.521906,0.0,0.0,87.5
345,76.76470588235294,1.493542:1.53757:1.507138:1.418294:1.870157:1.551747:1.637313:1.53191:1.528782:1.463743,0.0,0.0,81.66666666666667
346,78.82352941176471,1.430311:1.436103:1.485924:1.582667:1.596727:1.422068:1.471439:1.555709:1.475313:1.525529,0.0,0.0,85.83333333333333
347,78.52941176470588,1.462886:1.437899:1.628791:1.617154:1.428974:1.446019:1.430287:1.473082:1.526403:1.424396,0.0,0.0,85.0
348,78.82352941176471,1.576432:1.461166:1.555874:1.395737:1.565649:1.481225:1.464836:1.55953:1.544107:1.667573,0.0,0.0,84.16666666666667
349,78.52941176470588,1.414686:1.527074:1.54241:1.424461:1.580363:1.444871:1.414356:1.470106:1.293611:1.362331,0.0,0.0,80.0
350,78.52941176470588,1.42123:1.527653:1.522811:1.393708:1.410832:1.553006:1.653725:1.488704:1.372017:1.471065,0.0,0.0,85.0
351,78.23529411764706,1.55668:1.638208:1.372667:1.380448:1.541574:1.455576:1.356511:1.467995:1.439637:1.408926,0.0,0.0,79.16666666666667
352,77.05882352941177,1.515198:1.509632:1.405727:1.429749:1.338208:1.435923:1.387406:1.372079:1.501191:1.411519,0.0,0.0,85.83333333333333
353,77.05882352941177,1.378802:1.475412:1.41719:1.467837:1.524439:1.461497:1.420011:1.489146:1.386936:1.387924,0.0,0.0,85.0
354,79.41176470588235,1.545606:1.444657:1.421762:1.302127:1.504703:1.297182:1.35132:1.424342:1.479012:1.379539,0.0,0.0,83.33333333333333
355,79.11764705882354,1.462584:1.484355:1.364422:1.500958:1.595835:1.598361:1.457858:1.552773:1.526828:1.573219,0.0,0.0,83.33333333333333
356,78.82352941176471,1.486145:1.388332:1.461604:1.427033:1.4791:1.476241:1.564839:1.481337:1.632379:1.568194,0.0,0.0,85.83333333333333
357,78.52941176470588,1.486613:1.402497:1.345667:1.456797:1.607623:1.771812:1.387655:1.474038:2.575544:1.412962,0.0,0.0,85.0
358,77.6470588235294,1.445179:1.503955:1.41361:1.439562:1.369587:1.400494:1.466766:1.472973:1.317751:1.403067,0.0,0.0,85.0
359,79.41176470588235,1.475729:1.300023:1.451638:1.514632:1.370777:1.263624:1.388403:1.436256:1.3994:1.391117,0.0,0.0,85.0
360,79.70588235294117,1.448008:1.247148:1.506988:1.559619:1.438418:1.52373:1.366046:1.448801:1.310137:1.431061,0.0,0.0,86.66666666666667
361,78.23529411764706,0.314132:0.296563:0.311905:1.349624:1.432388:1.36279:1.521239:1.40128:1.462352:1.493118,0.311905,0.311905,88.33333333333333
362,79.11764705882354,1.375461:1.679643:1.41942:1.533243:1.384059:1.445342:1.44081:1.527805:1.448037:1.461431,0.0,0.0,86.66666666666667
363,76.47058823529412,1.440975:1.50649:1.535721:1.580313:1.53876:1.331442:1.516842:1.408439:1.409331:1.375468,0.0,0.0,86.66666666666667
364,75.29411764705883,1.408131:1.451849:1.71414:1.52169:1.572639:1.419395:1.391489:1.555838:1.478285:1.462228,0.0,0.0,88.33333333333333
365,77.3529411764706,1.339082:1.489908:1.492323:1.504644:1.492594:1.458178:1.531193:1.450448:1.474248:1.351566,0.0,0.0,89.16666666666667
366,76.47058823529412,1.611367:1.528331:1.513255:1.497051:1.454026:1.265633:1.344076:1.615654:1.442905:1.375506,0.0,0.0,83.33333333333333
367,77.94117647058823,1.431333:1.468479:1.565632:1.505416:1.549489:1.590773:1.521406:1.580994:1.451326:1.735037,0.0,0.0,83.33333333333333
368,79.41176470588235,1.456433:1.354773:1.434986:1.472378:1.438955:1.483525:1.494204:1.471568:1.346518:1.329897,0.0,0.0,80.83333333333333
369,76.47058823529412,1.644901:1.438747:1.712703:1.532877:1.416897:1.503709:1.532473:1.438193:1.493925:1.416169,0.0,0.0,84.16666666666667
370,75.58823529411765,1.395377:1.442152:1.311444:1.386705:1.403:1.427345:1.572656:1.366617:1.294272:1.477514,0.0,0.0,84.16666666666667
371,77.94117647058823,1.455106:1.407346:1.4226:1.416722:1.428715:1.276987:1.511018:1.417482:1.299408:1.483467,0.0,0.0,78.33333333333333
372,76.17647058823529,1.401317:1.306891:1.577388:1.527233:1.457375:1.486314:1.49998:1.380816:1.474589:1.505157,0.0,0.0,80.0
373,77.05882352941177,1.377155:1.251164:1.377397:1.541944:1.394461:1.461408:1.523328:1.378201:1.533225:1.440941,0.0,0.0,81.66666666666667
