fl_iter,main_task_acc,allNDBS,adv_norm_diff_bs,adv_norm_diff,backdoor_acc
186,72.3529411764706,1.395297:1.349214:1.306979:1.271162:1.405554:1.371204:1.332938:1.357958:1.299463:1.280507,0.0,0.0,91.66666666666667
187,71.17647058823529,1.014808:0.99383:0.990579:0.955364:0.97162:1.06135:0.950436:1.010477:1.024245:0.982737,0.0,0.0,88.33333333333333
188,73.82352941176471,0.984474:0.99035:1.008029:1.038967:0.96549:1.062376:1.046769:0.997887:1.002853:1.010122,0.0,0.0,95.0
189,74.70588235294117,0.963658:1.064687:1.003339:0.98966:1.011646:1.014511:1.037978:0.953282:1.044846:1.090029,0.0,0.0,95.83333333333333
190,75.0,1.194504:1.108871:1.229463:1.231212:1.217297:1.244752:1.190849:1.239586:1.190056:1.165335,0.0,0.0,92.5
191,74.70588235294117,0.223418:0.226968:0.222401:1.121446:1.029756:1.026114:0.951591:1.083561:0.994044:1.024157,0.222401,0.222401,96.66666666666667
192,75.29411764705883,1.154437:1.126235:1.090374:1.224748:1.088699:1.19566:1.185856:1.09605:1.056168:1.113782,0.0,0.0,92.5
193,72.6470588235294,0.987181:0.912764:0.905348:0.936672:0.914658:1.044051:0.932633:0.915962:0.9099:0.869703,0.0,0.0,97.5
194,74.41176470588235,1.079039:1.014931:1.08595:1.117394:1.041186:1.086202:1.037468:1.135219:1.059894:0.996049,0.0,0.0,96.66666666666667
195,75.58823529411765,1.072838:1.134896:1.233301:1.079093:1.110999:1.098421:1.128429:1.130811:1.040653:1.102708,0.0,0.0,94.16666666666667
196,74.70588235294117,0.963203:1.065722:1.030319:1.018586:1.124995:1.043916:1.046899:1.029059:1.091262:0.953896,0.0,0.0,93.33333333333333
197,75.58823529411765,1.036474:1.161765:1.069907:1.06348:1.08609:1.085805:1.061751:1.122064:1.092163:1.0806,0.0,0.0,90.83333333333333
198,72.6470588235294,0.999315:0.980994:1.022031:1.004957:0.980677:1.002399:0.969145:0.974151:1.024488:1.001178,0.0,0.0,95.0
199,73.82352941176471,1.0174:1.021524:0.949546:0.951065:0.970756:1.016195:0.968073:0.996634:0.937111:0.992934,0.0,0.0,96.66666666666667
200,74.41176470588235,0.939485:1.049854:0.992032:1.033984:1.09326:1.030833:1.075218:1.20212:1.074346:1.006391,0.0,0.0,96.66666666666667
201,74.41176470588235,0.210967:0.214259:0.202331:1.262826:1.271773:1.141681:1.232562:1.152718:1.172142:1.169219,0.202331,0.202331,96.66666666666667
202,72.6470588235294,1.200506:1.315752:1.254993:1.272013:1.283611:1.252527:1.246615:1.270352:1.279939:1.265782,0.0,0.0,89.16666666666667
203,74.11764705882354,0.91699:0.985143:0.900496:0.975292:1.020247:1.027097:0.948392:0.969779:0.996736:1.002427,0.0,0.0,93.33333333333333
204,73.23529411764706,0.996045:1.056254:1.026208:0.958965:1.07257:1.050801:1.059529:0.976956:1.019381:1.079412,0.0,0.0,93.33333333333333
205,73.23529411764706,0.967989:1.01228:1.022808:1.012205:1.038465:0.960323:1.095561:0.994687:1.00318:1.034691,0.0,0.0,90.83333333333333
206,72.94117647058823,0.992473:1.008775:1.001868:1.024182:0.9987:1.035062:0.996649:0.962567:0.983663:0.963846,0.0,0.0,90.0
207,73.82352941176471,0.92833:0.907156:0.959283:0.9892:0.890164:0.932503:0.874946:0.892814:0.934833:0.952922,0.0,0.0,90.83333333333333
208,74.11764705882354,0.928141:0.918972:0.985833:0.987532:0.9554:0.943088:0.953664:0.920426:0.92113:0.956266,0.0,0.0,90.83333333333333
209,74.11764705882354,0.972147:0.875226:0.985248:0.955431:1.027074:1.034512:0.914455:0.978803:0.941921:0.94547,0.0,0.0,88.33333333333333
210,75.0,0.964492:0.931876:0.996883:1.01696:0.937741:0.953882:0.971407:0.998629:0.9627:1.028749,0.0,0.0,93.33333333333333
211,73.82352941176471,0.217924:0.224595:0.216454:0.977833:0.993145:0.905966:1.006883:0.954833:0.998904:0.934149,0.216454,0.216454,98.33333333333333
212,72.3529411764706,1.036156:0.967309:1.161261:1.082227:1.052134:0.992324:1.032129:1.044657:0.996107:1.054059,0.0,0.0,98.33333333333333
213,72.05882352941177,1.120045:1.090881:1.139017:1.091661:1.039191:1.101616:1.105198:1.063223:1.061315:1.05926,0.0,0.0,97.5
214,75.88235294117646,1.134937:1.110828:1.172122:1.166786:1.047976:1.082036:1.052458:0.985573:1.082406:1.110648,0.0,0.0,98.33333333333333
215,74.11764705882354,1.146297:1.127598:1.147164:1.12172:1.109254:1.192279:1.201347:1.156727:1.170315:1.224622,0.0,0.0,98.33333333333333
216,73.23529411764706,0.909453:0.965681:0.977544:0.948295:0.939767:0.981422:0.948691:0.922658:0.98366:0.947038,0.0,0.0,84.16666666666667
217,70.58823529411765,0.866925:0.949171:0.968399:0.940288:0.882645:0.932383:0.891612:0.956312:0.967405:0.936247,0.0,0.0,84.16666666666667
218,72.94117647058823,1.077536:1.054881:1.068604:1.053377:0.974517:1.067109:1.052228:1.106519:1.090863:1.1463,0.0,0.0,91.66666666666667
219,73.82352941176471,1.011822:0.974357:1.0064:1.019656:1.082605:0.907174:0.977572:1.029364:1.031405:1.103787,0.0,0.0,99.16666666666667
220,74.11764705882354,1.392152:1.429616:1.261298:1.458155:1.431699:1.336433:1.295755:1.388792:1.407361:1.421327,0.0,0.0,100.0
221,72.6470588235294,0.205817:0.216993:0.196509:1.183186:1.213133:1.231991:1.132341:1.092034:1.178157:1.166561,0.196509,0.196509,100.0
222,73.52941176470588,1.256133:1.264903:1.168476:1.265925:1.236142:1.261297:1.12206:0.827258:1.354051:1.197046,0.0,0.0,100.0
223,71.17647058823529,1.590117:1.671274:1.748343:1.581093:1.320329:1.75826:1.652704:1.634459:1.765235:1.81319,0.0,0.0,97.5
224,70.29411764705883,1.461432:1.510857:1.356387:1.398626:1.415253:1.433593:1.425207:1.294237:1.365682:1.401188,0.0,0.0,98.33333333333333
225,71.47058823529412,1.127098:1.28025:1.227516:1.240537:1.25454:1.163563:1.191623:1.238196:1.148578:1.173651,0.0,0.0,95.83333333333333
226,70.88235294117646,1.09983:0.959835:1.052876:1.257966:0.961702:1.040033:1.03587:1.075288:1.068525:1.091194,0.0,0.0,93.33333333333333
227,73.52941176470588,1.194725:1.285252:1.319073:1.287928:1.193628:1.182593:1.00784:1.282481:1.240104:1.226364,0.0,0.0,95.0
228,69.11764705882354,1.386642:1.266382:1.407485:1.503705:1.374459:1.416298:1.401849:1.493285:1.485122:1.363541,0.0,0.0,93.33333333333333
229,69.41176470588235,1.447557:1.305501:1.356818:1.332334:1.407497:1.395481:1.335231:1.208749:1.296023:1.387095,0.0,0.0,95.83333333333333
230,70.58823529411765,1.268451:1.18108:1.268048:1.314891:1.271628:1.155898:1.154964:1.188654:1.282682:1.264177,0.0,0.0,95.83333333333333
231,70.58823529411765,0.214345:0.210803:0.205256:1.040477:1.059808:1.10233:1.056541:1.004074:1.042834:1.100244,0.205256,0.205256,97.5
232,71.76470588235294,1.045994:1.123411:1.040173:1.165833:1.085124:1.025304:1.107443:1.160408:1.038532:1.076906,0.0,0.0,97.5
233,72.05882352941177,1.141433:1.212661:1.066936:1.157536:1.090343:1.098956:1.16383:1.171714:1.146123:0.976538,0.0,0.0,98.33333333333333
234,69.41176470588235,1.396755:1.339387:1.306479:1.324165:1.344426:1.329044:1.280559:1.537959:1.327383:1.433088,0.0,0.0,96.66666666666667
235,67.6470588235294,0.961272:1.04338:0.985786:0.959767:1.049243:0.965496:0.949331:0.931222:0.890484:1.014629,0.0,0.0,95.83333333333333
236,72.3529411764706,1.540742:1.450656:1.449919:1.357667:1.418235:1.474138:1.286995:1.416945:1.412028:1.302414,0.0,0.0,96.66666666666667
237,71.76470588235294,1.105192:1.243713:1.135752:1.009171:1.199643:1.088908:1.169024:1.257887:1.19199:1.155588,0.0,0.0,96.66666666666667
238,73.23529411764706,1.265342:1.195715:1.261506:1.235266:1.203735:1.120109:1.231463:1.275285:1.197067:1.246947,0.0,0.0,94.16666666666667
239,72.3529411764706,0.9901:1.035521:1.001158:1.083206:1.044825:1.000884:0.980157:1.066674:1.110202:1.10817,0.0,0.0,91.66666666666667
240,72.3529411764706,1.041744:1.076698:1.138477:1.098265:1.208601:1.111705:1.109496:1.031054:0.976713:1.091172,0.0,0.0,93.33333333333333
241,73.52941176470588,0.206017:0.205545:0.205525:0.958201:1.11497:1.1071:1.080609:1.016039:1.054:1.09717,0.205525,0.205525,96.66666666666667
242,72.6470588235294,1.134525:1.093171:1.201114:1.060234:1.129882:1.145531:1.150727:1.14327:1.099832:1.084401,0.0,0.0,97.5
243,71.76470588235294,1.055396:1.208056:1.226866:1.14674:1.161834:1.118575:1.047961:1.157732:1.13903:1.303699,0.0,0.0,96.66666666666667
244,70.58823529411765,1.137748:1.052925:0.984347:1.024577:0.996768:0.956927:1.042706:1.026905:0.902766:1.02396,0.0,0.0,98.33333333333333
245,72.6470588235294,0.978134:1.329224:1.326848:1.202088:1.288221:1.367036:1.224784:1.25092:1.173927:1.314856,0.0,0.0,96.66666666666667
246,71.76470588235294,1.251105:1.365163:1.302342:1.381388:1.384589:1.478915:1.376189:1.508828:1.344604:1.377632,0.0,0.0,92.5
247,71.17647058823529,1.161813:1.104946:1.172453:1.084458:1.124917:1.145601:1.121199:1.09084:1.066653:1.192079,0.0,0.0,93.33333333333333
248,72.3529411764706,0.955884:0.94645:0.989092:1.02711:0.982629:1.008282:1.017615:0.979253:0.837462:0.926039,0.0,0.0,95.0
249,72.6470588235294,1.183332:1.262886:1.27306:1.281881:1.320443:1.188631:1.198466:1.355131:1.209691:1.340895,0.0,0.0,90.83333333333333
250,70.58823529411765,1.056057:1.104691:1.097879:1.062287:1.127843:1.117563:1.037968:1.167664:1.096863:1.205434,0.0,0.0,92.5
251,70.58823529411765,0.203803:0.200737:0.206238:0.981073:1.10436:1.012344:1.064949:1.068278:1.061503:1.062332,0.206238,0.206238,95.0
252,71.17647058823529,1.09845:1.16209:1.110359:1.086763:1.093705:1.10408:1.120213:1.042855:1.039063:1.02625,0.0,0.0,94.16666666666667
253,72.05882352941177,1.123023:1.098443:1.009881:0.950815:1.050584:0.983741:0.986398:0.980131:0.993747:1.020829,0.0,0.0,97.5
254,73.52941176470588,0.980339:1.058354:1.04232:0.934365:1.037462:1.011291:1.081443:1.111518:1.087695:1.071288,0.0,0.0,97.5
255,71.76470588235294,1.267714:1.249449:1.172781:1.240423:1.427814:1.173214:1.282414:1.337312:1.45282:1.346025,0.0,0.0,94.16666666666667
256,72.05882352941177,0.95625:1.004214:1.10574:1.048736:0.907986:1.011473:1.103648:1.040329:0.980174:1.02403,0.0,0.0,96.66666666666667
257,73.52941176470588,1.117133:1.093278:1.022797:1.060885:1.074263:1.074681:1.121501:1.068602:1.030779:1.094854,0.0,0.0,96.66666666666667
258,72.05882352941177,1.158721:0.925735:0.994779:1.046312:1.039162:1.338178:1.079395:1.248684:0.982105:1.027189,0.0,0.0,83.33333333333333
259,73.23529411764706,0.889845:0.876726:0.90992:0.809805:0.820596:0.812191:0.883599:0.899099:0.872207:0.972845,0.0,0.0,90.0
260,72.6470588235294,0.859379:0.828142:0.838967:0.849428:0.819037:0.957974:0.830438:0.836908:0.815432:0.819793,0.0,0.0,87.5
261,72.05882352941177,0.211015:0.203612:0.198384:0.994272:1.000002:0.975688:0.968546:0.807777:0.975693:1.017417,0.198384,0.198384,93.33333333333333
262,70.58823529411765,0.950028:0.943636:1.025109:1.040504:1.055345:1.040954:0.977157:1.039299:0.985133:0.944546,0.0,0.0,95.83333333333333
263,72.94117647058823,1.028884:1.050215:1.054266:0.956731:0.976392:1.008477:1.035914:1.084501:1.069162:1.066257,0.0,0.0,95.83333333333333
264,74.70588235294117,1.015262:1.056123:1.065114:1.033788:1.080112:1.015018:1.065902:1.101194:1.120904:1.066221,0.0,0.0,94.16666666666667
265,74.11764705882354,0.88295:0.825182:0.861027:0.897084:0.887186:0.862997:0.870037:0.87516:0.834294:0.919678,0.0,0.0,97.5
266,75.0,0.986721:1.051195:1.037999:0.848553:1.019615:1.020046:1.014102:1.002757:1.086939:0.865512,0.0,0.0,93.33333333333333
267,74.11764705882354,1.045059:1.054957:1.077742:1.125724:0.886102:1.13352:1.004824:1.140128:1.154699:1.101513,0.0,0.0,95.0
268,73.52941176470588,1.120509:1.280507:1.143533:1.206777:1.260785:1.035723:1.132455:0.941563:1.229114:1.228981,0.0,0.0,95.83333333333333
269,74.70588235294117,1.416343:1.303851:1.204954:1.281503:1.254085:1.391977:1.39181:1.158819:1.352438:1.271184,0.0,0.0,96.66666666666667
270,72.6470588235294,1.303228:1.295908:1.231312:1.196244:1.348772:1.317634:1.245172:1.189496:1.18785:1.233636,0.0,0.0,98.33333333333333
271,73.23529411764706,0.183801:0.185124:0.194524:1.06311:0.974336:0.976955:0.921302:1.131571:1.002682:1.088691,0.194524,0.194524,97.5
272,74.11764705882354,1.203572:1.113927:1.150893:1.122154:1.063071:1.183742:1.163509:1.12156:1.167867:1.10959,0.0,0.0,97.5
273,71.76470588235294,1.009652:1.08023:1.05829:1.022559:1.003605:1.076492:1.022012:1.057827:1.060075:1.094728,0.0,0.0,95.83333333333333
274,72.94117647058823,0.989208:1.015548:1.053299:0.9438:1.063421:1.004407:0.903714:1.082432:0.937642:0.995111,0.0,0.0,97.5
275,73.52941176470588,0.965454:0.934518:1.070512:0.971711:0.989364:0.962918:0.995949:0.95366:1.032789:0.960994,0.0,0.0,93.33333333333333
276,74.11764705882354,0.959964:0.960808:1.028182:1.014852:0.936999:0.94028:0.956052:0.938601:0.958281:0.969881,0.0,0.0,97.5
277,75.58823529411765,0.863458:0.889078:0.885125:0.980497:0.971018:0.971791:0.877568:0.870715:0.870911:0.849311,0.0,0.0,97.5
278,76.76470588235294,0.850785:0.853234:0.828573:0.814981:0.890972:0.8451:0.91196:0.855789:0.856074:0.879419,0.0,0.0,97.5
279,75.58823529411765,0.946583:0.96889:1.000476:0.980575:0.913382:1.014783:0.93176:1.046091:1.012614:0.990705,0.0,0.0,97.5
280,77.6470588235294,0.814767:0.944947:0.885494:0.831448:0.783924:0.818221:0.85386:0.856994:0.827348:0.885728,0.0,0.0,97.5
281,77.3529411764706,0.189863:0.189255:0.188221:0.872335:0.888146:0.866414:0.88842:0.870391:0.883879:0.869096,0.188221,0.188221,98.33333333333333
282,75.58823529411765,0.952053:0.916357:0.941857:0.983195:0.894706:1.046888:1.017318:1.004862:0.961028:0.880304,0.0,0.0,99.16666666666667
283,76.47058823529412,1.070752:1.022416:1.008895:1.026458:1.097125:1.04661:1.105769:1.12547:1.065854:1.073995,0.0,0.0,96.66666666666667
284,75.88235294117646,0.894647:0.914869:0.985474:1.001989:0.997726:0.78401:0.988059:1.045117:0.975282:0.777239,0.0,0.0,99.16666666666667
285,76.17647058823529,1.109978:0.980391:1.004449:1.099321:1.076465:1.080099:1.109681:0.889377:1.123171:0.963574,0.0,0.0,99.16666666666667
286,75.58823529411765,1.223725:1.236083:1.200705:1.22081:1.255018:1.187211:1.155123:1.185318:1.443298:1.286056,0.0,0.0,99.16666666666667
287,75.0,0.954389:0.942141:1.00264:0.93911:1.011893:1.054232:0.951447:0.940454:0.936128:0.947115,0.0,0.0,99.16666666666667
288,75.29411764705883,0.914156:0.927215:0.907898:0.96075:0.98114:0.890169:0.953758:0.955733:1.019658:0.915497,0.0,0.0,100.0
289,76.76470588235294,1.157069:0.987824:1.052777:0.951325:1.012512:0.897114:1.038275:0.99729:0.934102:1.06623,0.0,0.0,99.16666666666667
290,73.82352941176471,0.958499:0.890226:0.81416:0.903282:0.932003:0.966771:0.935789:0.861033:0.98002:1.07817,0.0,0.0,99.16666666666667
291,76.17647058823529,0.193397:0.192599:0.197653:0.932767:0.929745:0.950886:0.968278:0.973204:0.988065:1.053087,0.197653,0.197653,99.16666666666667
292,76.17647058823529,1.040403:1.045131:1.125115:1.006342:1.029074:1.039137:1.025754:1.026302:1.018844:1.015637,0.0,0.0,95.83333333333333
293,72.6470588235294,0.822337:0.917981:0.876957:0.857148:0.806516:0.912135:0.844937:0.8398:0.851705:0.948911,0.0,0.0,99.16666666666667
294,72.05882352941177,0.896514:0.843809:0.879997:0.88113:0.948242:0.943415:0.876762:0.848057:0.923032:0.903823,0.0,0.0,97.5
295,75.29411764705883,0.974581:0.933774:0.968929:0.995463:0.9251:0.93693:0.982755:0.954805:0.810499:0.986671,0.0,0.0,98.33333333333333
296,74.70588235294117,1.27333:1.157585:1.129983:1.24359:1.24864:1.199867:1.241248:1.192377:1.194713:1.143935,0.0,0.0,98.33333333333333
297,73.52941176470588,1.079987:1.131474:1.007463:1.003334:1.100255:1.016476:0.873139:1.097002:1.066723:1.125747,0.0,0.0,95.83333333333333
298,73.52941176470588,1.092745:1.1322:1.085534:1.208719:1.042407:1.050488:0.953866:1.054168:1.063153:1.064526,0.0,0.0,97.5
299,74.41176470588235,1.028682:0.984827:1.050727:0.979629:1.00817:1.073116:1.013186:1.053705:1.011402:1.035161,0.0,0.0,95.83333333333333
300,72.6470588235294,0.809589:0.986283:0.942527:0.933828:0.925065:0.908506:0.863678:0.955224:0.915225:0.875057,0.0,0.0,94.16666666666667
