fl_iter,main_task_acc,allNDBS,adv_norm_diff_bs,adv_norm_diff,backdoor_acc
68,72.6470588235294,2.040778:2.038946:1.905838:1.927486:2.100561:2.006871:2.087823:2.151128:1.955697:2.128753,0.0,0.0,18.333333333333332
69,72.05882352941177,1.94268:2.071566:2.002305:1.890349:2.10796:1.990583:2.046543:1.944738:2.151422:1.959264,0.0,0.0,17.5
70,70.58823529411765,2.104309:2.031713:2.132846:2.255849:2.18796:2.141156:2.09512:2.148191:2.143946:2.165531,0.0,0.0,21.666666666666668
71,70.88235294117646,1.92106:1.974558:1.889545:1.888528:2.02758:2.087881:2.09546:1.990952:1.916989:1.818681,0.0,0.0,10.833333333333334
72,70.88235294117646,2.014373:1.873319:2.054208:2.075337:1.979391:2.024809:1.938444:1.902024:2.047575:2.110053,0.0,0.0,10.833333333333334
73,70.58823529411765,2.011416:2.138033:1.96568:2.062876:2.178008:2.067684:2.138942:1.915339:2.054444:2.184216,0.0,0.0,14.166666666666666
74,69.41176470588235,2.050651:2.136003:2.004062:2.111624:1.982421:1.986186:2.098562:2.063107:2.147172:2.024822,0.0,0.0,12.5
75,74.70588235294117,2.102502:2.07644:2.144346:2.026113:2.150024:2.060695:2.115047:2.150705:2.123799:2.041836,0.0,0.0,11.666666666666666
76,73.52941176470588,2.13633:1.994239:1.997259:1.962845:1.990832:2.10504:1.961842:1.968837:2.009448:2.010072,0.0,0.0,12.5
77,72.94117647058823,2.217544:1.98894:1.938472:2.141465:2.129061:2.154308:2.15608:1.917819:2.19789:2.26587,0.0,0.0,10.0
78,72.6470588235294,2.095299:2.006839:2.138871:2.134051:2.152436:1.999223:2.110605:2.211379:2.1979:2.096153,0.0,0.0,5.0
79,74.11764705882354,2.045862:1.951252:2.116795:2.050379:2.025343:2.068288:1.960938:2.076819:2.040289:1.985217,0.0,0.0,15.0
80,74.70588235294117,1.955715:1.956746:2.069331:1.873549:1.948633:1.941994:2.046864:1.982953:2.004336:2.069792,0.0,0.0,12.5
81,72.6470588235294,2.008109:2.207801:2.189528:2.042521:1.893511:1.953091:2.112782:2.240792:2.08627:2.03846,0.0,0.0,15.0
82,71.47058823529412,1.921874:1.99091:2.035689:1.957732:2.101711:1.966488:1.97502:2.076886:2.12372:1.927495,0.0,0.0,14.166666666666666
83,73.23529411764706,2.21674:2.078486:2.111976:2.135744:2.14507:2.034672:2.021149:2.241394:2.234186:1.978022,0.0,0.0,31.666666666666668
84,72.6470588235294,2.057601:2.009538:1.963561:1.953256:2.029459:1.980138:2.11728:1.897629:1.914529:1.999395,0.0,0.0,18.333333333333332
85,72.05882352941177,1.865969:2.01516:1.922493:2.022303:1.952757:1.998081:2.02262:2.035815:2.055957:1.986832,0.0,0.0,19.166666666666668
86,72.6470588235294,1.818489:1.974424:1.895469:1.939797:1.878644:1.912511:1.820842:1.908241:1.90184:1.912023,0.0,0.0,30.833333333333332
87,72.3529411764706,1.998129:2.008057:2.079937:2.081019:1.965848:1.950308:1.913579:2.124465:1.920202:2.032718,0.0,0.0,16.666666666666668
88,72.6470588235294,2.066277:1.935206:2.072188:2.248362:1.901103:1.939484:2.038875:1.975639:2.131204:1.947731,0.0,0.0,12.5
89,72.94117647058823,2.036716:1.955575:2.127276:1.971655:2.122427:2.082138:1.96312:2.103647:2.030517:2.079172,0.0,0.0,18.333333333333332
90,73.23529411764706,2.048443:1.911245:2.145868:2.028928:1.900594:1.923004:1.832401:2.063723:2.095137:2.027667,0.0,0.0,15.0
91,72.3529411764706,2.007655:2.054912:1.856785:2.225118:2.01644:1.976206:2.044019:2.098136:2.192866:1.971626,0.0,0.0,10.0
92,73.52941176470588,2.051435:1.929151:1.852792:2.146471:1.95626:1.949242:2.091634:1.919378:1.963148:2.095821,0.0,0.0,13.333333333333334
93,75.88235294117646,1.990154:1.682157:1.983449:1.966641:2.184951:2.031448:1.942138:2.161866:2.09467:1.898251,0.0,0.0,20.833333333333332
94,73.82352941176471,1.99293:2.063211:2.164459:2.00703:2.094886:2.140695:2.240684:2.196028:1.968974:2.146605,0.0,0.0,22.5
95,73.52941176470588,2.048862:1.988467:1.951474:1.743538:1.94656:2.060831:2.047116:2.149307:2.016399:1.984334,0.0,0.0,15.833333333333334
96,73.82352941176471,2.041619:2.108731:1.88924:2.024157:2.009053:1.851707:2.094411:1.90848:2.023965:1.999471,0.0,0.0,13.333333333333334
97,73.52941176470588,1.921899:1.968539:1.986941:1.970667:1.947234:2.083539:2.08278:2.029571:1.965096:1.960358,0.0,0.0,11.666666666666666
98,73.23529411764706,1.867299:1.919527:2.023086:1.881526:2.161342:2.077095:1.982653:2.032485:2.147599:1.967765,0.0,0.0,14.166666666666666
99,75.0,2.091454:1.977851:2.08772:2.174205:1.94548:1.953594:2.185265:1.941154:2.060319:2.141621,0.0,0.0,16.666666666666668
100,74.11764705882354,2.129054:1.988619:1.976376:2.09858:2.004151:2.066601:1.881018:1.921067:1.978267:2.003311,0.0,0.0,10.0
101,72.3529411764706,0.881426:0.895876:0.892441:2.001097:2.068337:2.179275:1.997148:2.10434:2.056092:1.976656,0.892441,0.892441,48.333333333333336
102,72.3529411764706,2.14609:2.089041:1.866394:2.075464:2.06358:1.91299:1.895896:2.034325:2.001829:1.830503,0.0,0.0,34.166666666666664
103,74.41176470588235,1.981259:1.973899:1.783777:2.028575:1.874272:2.08588:1.948669:2.016213:1.948833:1.862234,0.0,0.0,25.0
104,73.23529411764706,2.022893:2.04631:2.138188:1.999099:1.939203:2.102553:2.053213:1.94875:1.986925:1.906936,0.0,0.0,20.833333333333332
105,71.76470588235294,1.956357:1.810563:2.042833:2.031397:1.975602:1.898233:1.926023:1.939883:1.894072:1.862898,0.0,0.0,14.166666666666666
106,72.94117647058823,2.087777:1.952511:1.876225:1.868915:2.030085:1.983433:2.016674:2.002286:1.964598:2.097806,0.0,0.0,23.333333333333332
107,72.94117647058823,1.914066:2.169507:1.991307:1.913014:2.082762:2.179307:2.044366:1.828696:1.923293:1.964613,0.0,0.0,13.333333333333334
108,74.11764705882354,1.984352:1.984559:1.995923:2.018669:2.083466:2.067037:2.105103:1.95112:1.770307:1.89445,0.0,0.0,13.333333333333334
109,74.41176470588235,1.989247:2.067278:1.914847:1.913391:2.034165:2.00609:2.038324:2.021492:2.05806:1.902236,0.0,0.0,14.166666666666666
110,73.52941176470588,1.926082:1.750253:1.952515:1.876901:1.985759:1.954563:1.937256:2.086693:1.859437:1.844384,0.0,0.0,11.666666666666666
111,74.70588235294117,0.820684:0.845876:0.825827:1.865088:2.012802:1.878704:2.03896:1.955072:2.087258:1.982451,0.825827,0.825827,69.16666666666667
112,73.82352941176471,1.864026:1.920829:1.970178:1.90273:1.981831:1.965226:1.991167:1.895584:1.889829:1.996974,0.0,0.0,43.333333333333336
113,73.82352941176471,1.916971:1.975748:1.99931:2.326659:2.010381:1.983292:1.860276:2.022131:1.953633:2.061137,0.0,0.0,32.5
114,74.41176470588235,1.956277:2.015242:1.942302:1.96128:1.909269:1.896:1.889098:2.043984:1.963365:1.926817,0.0,0.0,27.5
115,72.94117647058823,2.001306:1.871065:1.954554:2.11404:1.935172:2.007565:1.831496:1.750862:1.736744:2.10584,0.0,0.0,30.0
116,72.05882352941177,1.948818:1.78717:1.878881:1.910029:1.993302:1.969023:1.920877:1.958014:1.874235:1.94476,0.0,0.0,20.833333333333332
117,72.6470588235294,1.952543:1.920779:2.014015:2.187825:2.027731:1.942707:2.056467:1.933768:1.882831:1.8508,0.0,0.0,17.5
118,70.88235294117646,1.989449:2.007056:1.911834:1.859814:1.925809:2.067576:2.07844:1.899154:1.974248:2.007826,0.0,0.0,20.0
119,74.41176470588235,2.010794:1.963912:2.231645:1.958874:1.932913:1.951813:1.934219:1.93737:1.847213:2.092686,0.0,0.0,20.0
120,72.6470588235294,1.960831:2.061756:2.013757:1.807923:1.960899:2.000901:1.889648:1.971275:2.030812:1.873092,0.0,0.0,26.666666666666668
121,73.52941176470588,0.723223:0.744488:0.736242:1.889861:1.961483:1.864033:1.835948:1.992151:1.88987:1.849953,0.736242,0.736242,57.5
122,74.41176470588235,1.922885:1.875761:1.899467:1.788249:1.955662:2.023096:2.064058:1.977792:1.892197:1.94686,0.0,0.0,42.5
123,73.52941176470588,1.865729:1.911271:2.031869:1.972623:1.976785:1.826746:1.802444:2.067684:1.955407:1.896757,0.0,0.0,43.333333333333336
124,75.88235294117646,1.868021:1.868719:1.758142:1.80099:1.870791:1.891091:1.894032:1.924252:2.094324:1.914732,0.0,0.0,40.833333333333336
125,73.23529411764706,2.036093:2.158901:1.846431:2.114827:1.916802:2.058112:1.867907:1.94991:2.042143:1.893092,0.0,0.0,41.666666666666664
126,76.17647058823529,2.043881:1.91608:1.917078:2.011352:1.763857:1.751566:1.996661:1.824622:1.990908:1.978157,0.0,0.0,32.5
127,74.41176470588235,1.992643:1.946995:1.88311:1.99533:2.015326:1.800174:1.975072:1.838459:1.858804:1.926106,0.0,0.0,31.666666666666668
128,75.29411764705883,1.947235:1.849327:2.008539:1.966204:1.910625:1.880263:1.989481:1.902636:2.02406:1.88673,0.0,0.0,34.166666666666664
129,75.0,1.975573:2.056693:1.990311:1.94437:1.87876:1.894859:1.914577:1.945351:2.004035:2.033365,0.0,0.0,24.166666666666668
130,75.58823529411765,1.897117:1.802185:1.983771:2.025149:1.793586:1.975263:1.916093:2.003674:1.885841:1.853814,0.0,0.0,18.333333333333332
131,75.88235294117646,0.746434:0.745405:0.741226:1.937283:2.123617:2.020572:2.00354:1.937283:1.771829:1.978698,0.741226,0.741226,64.16666666666667
132,77.6470588235294,2.043776:1.744879:1.937299:1.9175:1.952283:2.00011:1.8911:1.947381:1.816158:1.823749,0.0,0.0,56.666666666666664
133,78.82352941176471,1.961079:1.844295:1.917993:1.853604:1.934298:2.010907:1.834883:1.942518:1.857593:1.980252,0.0,0.0,38.333333333333336
134,75.29411764705883,2.008644:2.006045:1.884455:1.880159:1.939833:1.977671:1.886995:1.738444:1.868245:2.061163,0.0,0.0,39.166666666666664
135,75.0,1.836334:1.896773:1.791545:1.805451:1.835292:1.756147:1.817181:1.777845:1.752778:1.904524,0.0,0.0,36.666666666666664
136,75.88235294117646,1.93211:2.036471:1.93712:1.784054:1.902047:1.859694:1.721835:1.943619:1.843294:1.888876,0.0,0.0,35.0
137,76.17647058823529,1.962188:1.941451:2.000637:1.784754:1.888599:1.851529:1.824426:1.936951:2.015674:1.944129,0.0,0.0,35.0
138,76.17647058823529,1.98618:2.0246:1.817273:1.768907:1.926202:1.80557:1.80552:1.830845:1.864459:1.932835,0.0,0.0,35.833333333333336
139,72.05882352941177,1.931696:1.826348:1.808262:1.941581:1.839696:1.87589:1.812853:1.925581:1.909182:1.845363,0.0,0.0,46.666666666666664
140,72.94117647058823,2.008702:1.953778:1.930171:2.010933:1.927454:1.90169:1.936167:1.730517:1.953875:2.068629,0.0,0.0,40.0
141,73.52941176470588,0.670851:0.655658:0.666951:1.968824:1.964871:1.753985:1.970214:1.883356:1.878016:1.962187,0.666951,0.666951,65.83333333333333
142,74.11764705882354,1.993929:1.761385:1.952415:1.897632:1.876214:1.902273:2.160444:1.977453:2.007017:2.005657,0.0,0.0,67.5
143,77.6470588235294,1.791744:1.78451:1.906991:1.74992:1.797755:1.809256:1.74572:1.769485:1.722069:1.721732,0.0,0.0,51.666666666666664
144,74.11764705882354,1.913591:1.958555:1.962231:2.014645:1.899846:1.989351:1.875797:1.925098:1.878988:1.934996,0.0,0.0,51.666666666666664
145,77.6470588235294,1.912513:1.895509:1.816674:1.929874:1.792972:1.778839:1.780926:1.903923:1.872144:1.927886,0.0,0.0,51.666666666666664
146,76.76470588235294,1.827158:1.976274:1.81528:1.796057:1.900958:2.008811:1.815771:1.889181:1.74457:1.878727,0.0,0.0,42.5
147,76.76470588235294,1.830624:1.773786:1.952379:1.845613:1.854004:1.937091:2.106167:1.901041:1.818529:1.81926,0.0,0.0,35.0
148,75.58823529411765,1.760164:1.854751:1.653989:2.018656:1.903815:1.868031:1.729661:1.796832:1.816684:1.795638,0.0,0.0,43.333333333333336
149,74.70588235294117,1.894424:1.714699:2.000191:1.84154:1.925296:1.748707:1.85287:1.940225:1.945047:1.810258,0.0,0.0,40.833333333333336
150,76.17647058823529,1.880165:1.922241:1.849479:1.932916:1.971248:1.739362:2.016717:2.000736:1.878402:1.858684,0.0,0.0,47.5
151,74.41176470588235,0.629725:0.630811:0.600753:1.884673:1.891623:1.954497:1.909866:1.851392:1.82228:1.823474,0.600753,0.600753,75.0
152,75.0,1.783101:2.03044:1.844712:1.745765:1.880877:1.967387:1.970564:1.779919:1.761992:1.890428,0.0,0.0,60.0
153,74.41176470588235,1.769284:1.879464:1.86719:1.878482:1.902771:1.812315:1.939425:1.843001:1.7569:1.906453,0.0,0.0,50.833333333333336
154,74.11764705882354,1.862209:1.873983:1.894524:2.015241:1.893808:1.83228:1.963941:1.916217:1.852069:1.851923,0.0,0.0,41.666666666666664
155,74.41176470588235,1.867233:1.828225:1.821047:1.771282:1.915039:1.864595:1.897333:1.892093:1.818105:1.825467,0.0,0.0,46.666666666666664
156,75.58823529411765,1.899947:2.059241:1.833713:2.004975:1.989437:1.834674:1.892103:1.799109:1.929959:1.937684,0.0,0.0,40.833333333333336
157,75.29411764705883,1.727276:1.742774:1.70954:1.731412:1.734128:1.811629:1.75097:1.811362:1.806804:1.782271,0.0,0.0,51.666666666666664
158,75.29411764705883,1.901379:1.887228:2.030076:2.021844:1.844463:1.920784:1.810611:1.881636:1.85012:1.788017,0.0,0.0,50.833333333333336
159,75.58823529411765,1.955055:1.941536:1.750662:1.911743:1.969197:1.74944:1.809752:1.816942:1.742811:1.907632,0.0,0.0,51.666666666666664
160,76.47058823529412,1.721486:1.840493:1.896569:1.765211:1.836985:1.774948:1.91126:1.762093:1.801057:1.830649,0.0,0.0,47.5
161,78.23529411764706,0.611864:0.602992:0.616757:1.799906:1.932065:1.911423:1.971788:1.956656:1.968986:1.908593,0.616757,0.616757,70.0
162,78.82352941176471,1.750647:1.808243:1.809543:1.955283:1.818515:1.847831:1.936533:1.836371:1.790645:1.814668,0.0,0.0,57.5
163,77.94117647058823,1.98228:2.060843:1.944139:1.90929:1.768241:1.914135:1.717374:1.846883:1.8913:1.880037,0.0,0.0,52.5
164,77.3529411764706,1.793074:1.863177:1.769277:1.769822:1.823455:1.795233:1.937295:1.760644:1.778344:1.728563,0.0,0.0,55.833333333333336
165,75.0,1.713759:1.968578:1.870576:2.023535:1.868076:1.813351:1.905034:1.90404:1.892458:1.855862,0.0,0.0,50.0
166,77.6470588235294,1.730875:1.918225:1.964196:1.826414:1.768742:1.75685:1.952498:1.925171:1.75614:1.925129,0.0,0.0,44.166666666666664
167,77.3529411764706,1.887552:1.663976:1.830879:1.856236:1.700267:1.817965:1.717975:1.76146:1.818439:1.983399,0.0,0.0,48.333333333333336
168,77.94117647058823,1.774735:1.722246:1.800619:1.798563:1.833624:1.820883:1.712288:1.818637:1.986997:1.830694,0.0,0.0,46.666666666666664
169,77.6470588235294,1.682709:1.860313:1.997228:1.790878:2.00564:1.868014:1.821697:1.740834:2.067792:1.837347,0.0,0.0,44.166666666666664
170,76.47058823529412,1.725585:1.770135:1.985021:1.704983:1.984965:1.910024:2.129083:1.850103:1.759171:1.836312,0.0,0.0,43.333333333333336
171,78.82352941176471,0.577882:0.587531:0.598262:1.676059:1.906734:1.887084:1.72666:1.811388:1.854592:1.846654,0.598262,0.598262,73.33333333333333
172,76.47058823529412,1.697135:1.879914:1.837949:1.752812:1.885181:1.912313:1.876106:1.99498:1.817514:1.81082,0.0,0.0,60.0
173,76.76470588235294,1.714179:1.792977:1.816596:1.826159:1.827412:1.740619:2.054604:1.935776:1.914588:1.684199,0.0,0.0,47.5
174,76.76470588235294,1.871664:1.886821:1.74736:1.858828:1.964378:1.837939:1.942901:1.67415:2.029349:1.842303,0.0,0.0,45.0
175,76.17647058823529,1.91946:1.906296:1.682977:1.894377:1.689585:1.869139:1.826803:1.819361:1.858132:1.675691,0.0,0.0,62.5
176,77.6470588235294,1.924802:1.781399:1.899465:1.784071:1.705884:1.771734:1.946005:1.775776:1.887027:1.745513,0.0,0.0,45.0
177,77.05882352941177,1.714662:1.901075:1.797454:1.657158:1.814027:1.859314:1.7044:1.725077:1.908486:1.842746,0.0,0.0,51.666666666666664
178,76.47058823529412,1.836837:1.804791:1.910346:1.970042:1.829801:1.870714:1.813121:1.922605:1.873196:1.757047,0.0,0.0,57.5
179,78.23529411764706,1.817185:1.844924:1.8318:1.900252:1.790589:1.713941:1.889275:1.821:1.931843:2.064398,0.0,0.0,63.333333333333336
180,77.05882352941177,1.803921:1.851572:1.771697:1.871973:1.859802:1.820347:1.645797:1.747685:1.764298:1.752111,0.0,0.0,55.833333333333336
181,77.6470588235294,0.520742:0.552063:0.530426:1.712298:1.65015:1.727478:1.754887:1.741604:1.799527:1.830133,0.530426,0.530426,80.0
182,77.05882352941177,1.796428:1.805696:1.790131:1.826167:1.778488:1.748361:1.718136:1.959719:1.90662:1.740555,0.0,0.0,70.83333333333333
183,74.70588235294117,1.759737:1.903288:1.975882:1.745658:1.792905:1.972186:1.725254:1.762918:1.779059:1.926892,0.0,0.0,80.83333333333333
184,76.47058823529412,1.806067:1.568086:1.864667:1.842048:1.749551:1.557747:1.830643:1.656701:1.710614:1.768521,0.0,0.0,67.5
185,76.17647058823529,1.777975:1.780901:1.671223:1.796579:1.616485:1.915259:1.946974:1.851989:1.916029:1.847795,0.0,0.0,63.333333333333336
186,75.29411764705883,1.688471:1.723873:1.901613:1.820268:1.897359:1.821194:1.828469:1.774733:1.893222:1.719211,0.0,0.0,60.0
