fl_iter,main_task_acc,allNDBS,adv_norm_diff_bs,adv_norm_diff,backdoor_acc
228,71.47058823529412,1.406453:1.264157:1.332209:1.277961:1.277578:1.364017:1.262082:1.246869:1.2752:1.293444,0.0,0.0,77.5
229,71.47058823529412,1.279565:1.281627:1.306376:1.214745:1.315838:1.164239:1.220499:1.152214:1.230184:1.273112,0.0,0.0,73.33333333333333
230,74.11764705882354,1.295074:1.243115:1.227737:1.360443:1.284737:1.300261:1.297788:1.212233:1.36868:1.277407,0.0,0.0,68.33333333333333
231,75.0,0.348621:0.34451:0.340799:1.137532:1.229263:1.22197:1.216498:1.219768:1.18862:1.250501,0.340799,0.340799,91.66666666666667
232,73.23529411764706,1.140783:1.30659:1.26326:1.281883:1.274454:1.23996:1.280394:1.328632:1.292213:1.247848,0.0,0.0,69.16666666666667
233,73.52941176470588,1.342741:1.278203:1.431021:1.325678:1.267182:1.419433:1.35263:1.394784:0.99495:1.327762,0.0,0.0,64.16666666666667
234,72.6470588235294,1.550697:1.566463:1.534774:1.655973:1.669025:1.718801:1.611426:1.672141:1.520279:1.557464,0.0,0.0,57.5
235,74.41176470588235,1.224403:1.400881:1.339814:1.370485:1.279524:1.268218:1.263019:1.289694:1.328715:1.371857,0.0,0.0,72.5
236,75.0,1.295223:1.300039:1.345078:1.08507:1.237896:1.269726:1.118713:1.304143:1.229586:1.260598,0.0,0.0,63.333333333333336
237,75.0,1.267597:1.238965:1.22697:1.274225:1.478196:1.238679:1.113955:1.25317:1.185207:1.265738,0.0,0.0,47.5
238,74.41176470588235,1.523862:1.282761:1.234234:1.272584:1.333143:1.745079:1.414531:1.564332:1.398328:1.303065,0.0,0.0,75.0
239,75.88235294117646,1.123327:1.138306:1.095287:1.165014:1.178034:1.194365:1.172988:1.051346:1.076728:1.204548,0.0,0.0,60.0
240,74.70588235294117,1.262362:1.315264:1.568931:1.215816:1.138026:1.143734:1.154164:1.135629:1.209425:1.230456,0.0,0.0,58.333333333333336
241,73.82352941176471,0.409481:0.396556:0.389876:1.213879:1.222865:1.267097:1.214548:1.280173:1.235948:1.192338,0.389876,0.389876,92.5
242,75.29411764705883,1.296141:1.292294:1.30635:1.230192:1.259341:1.285659:1.298779:1.36692:1.297537:1.25283,0.0,0.0,90.83333333333333
243,74.41176470588235,1.186437:1.165926:1.18874:1.171041:1.143157:1.148154:1.155734:1.178754:1.129486:1.094984,0.0,0.0,94.16666666666667
244,73.82352941176471,1.187467:1.175433:1.094523:1.151524:1.152447:1.230471:1.129071:1.184228:1.189988:1.089673,0.0,0.0,96.66666666666667
245,73.23529411764706,1.217516:1.18506:1.169582:1.214108:1.137126:1.310302:1.223164:1.200085:1.200557:1.222143,0.0,0.0,92.5
246,73.52941176470588,1.258297:1.31162:1.296133:1.320639:1.266496:1.241944:1.275826:1.230614:1.450096:1.341905,0.0,0.0,89.16666666666667
247,73.23529411764706,1.449368:1.284979:1.302212:1.240105:1.305359:1.423279:1.344982:1.311818:1.331476:1.267322,0.0,0.0,92.5
248,74.70588235294117,1.23521:1.206222:1.143779:1.125049:1.184189:0.925591:1.292523:1.285807:1.21682:1.157592,0.0,0.0,95.83333333333333
249,75.0,1.446572:1.367975:1.543819:1.408841:1.319143:1.313881:1.395507:1.363725:1.411697:1.428088,0.0,0.0,94.16666666666667
250,73.52941176470588,1.294731:1.505602:1.457912:1.367684:1.186382:2.144139:1.411023:1.447483:1.538082:1.551065,0.0,0.0,90.83333333333333
251,73.52941176470588,0.29422:0.273848:0.302333:1.512643:1.562358:1.546916:1.382721:1.368126:1.541883:1.470433,0.302333,0.302333,95.83333333333333
252,75.0,1.480883:1.469352:1.631558:1.431278:1.339406:1.630398:1.631207:1.09717:1.662297:1.630144,0.0,0.0,91.66666666666667
253,77.3529411764706,1.616117:1.696612:1.56664:1.644872:1.771562:1.625255:1.648946:1.74596:1.610315:1.672353,0.0,0.0,85.83333333333333
254,72.94117647058823,1.17987:1.232061:1.172584:1.183583:1.070943:1.21606:1.228954:1.223727:1.190333:1.262477,0.0,0.0,86.66666666666667
255,75.29411764705883,1.315029:1.296611:1.325948:1.338132:1.334791:1.362866:1.309058:1.383032:1.419711:1.326587,0.0,0.0,85.83333333333333
256,75.58823529411765,1.310593:1.170882:1.302017:1.234028:1.241737:1.194443:1.271142:1.252924:1.311753:1.27737,0.0,0.0,83.33333333333333
257,76.76470588235294,1.257795:1.237319:1.359807:1.290037:1.249091:1.286775:1.253058:1.294622:1.247061:1.298728,0.0,0.0,86.66666666666667
258,79.41176470588235,1.542928:1.620206:1.338894:1.317559:1.34687:1.301047:1.390474:1.296628:1.347825:1.380253,0.0,0.0,87.5
259,75.0,1.193581:1.139635:1.176968:1.256692:1.153823:1.226603:1.114357:1.143398:1.122368:1.14385,0.0,0.0,80.83333333333333
260,77.94117647058823,1.142305:1.030944:1.178811:1.229535:1.257602:1.110518:1.171662:1.129804:1.05861:1.248964,0.0,0.0,85.0
261,77.94117647058823,0.314704:0.372728:0.306355:1.391763:1.413264:1.959712:1.485656:1.333714:1.261859:1.230902,0.306355,0.306355,95.83333333333333
262,76.76470588235294,1.351617:1.647992:1.357791:1.425688:1.526211:1.42309:1.349406:1.421257:1.424609:1.502191,0.0,0.0,86.66666666666667
263,76.76470588235294,1.232596:1.31395:1.241825:1.315785:1.269698:1.332825:1.224475:1.204636:1.309648:1.273809,0.0,0.0,93.33333333333333
264,75.88235294117646,1.28518:1.08581:1.179895:1.197:1.260709:1.188552:1.170862:1.18861:1.201846:1.138828,0.0,0.0,93.33333333333333
265,77.05882352941177,1.370671:1.356758:1.241825:1.265213:1.293325:1.220008:1.204575:1.182437:1.314002:1.269357,0.0,0.0,88.33333333333333
266,76.76470588235294,1.234536:1.125441:1.152283:1.264096:0.916659:1.138687:1.251122:1.124474:1.056553:1.121105,0.0,0.0,90.83333333333333
267,73.52941176470588,1.440526:1.452923:1.548903:1.407284:1.389757:1.413633:1.384822:1.474817:1.560323:1.313725,0.0,0.0,95.83333333333333
268,78.52941176470588,1.436346:1.410814:1.379689:1.178108:1.451434:1.272971:1.498572:1.350157:1.285035:1.424185,0.0,0.0,90.83333333333333
269,77.3529411764706,1.131177:1.438409:1.332896:0.781408:1.296299:1.367452:1.377707:1.32934:1.550761:1.272846,0.0,0.0,89.16666666666667
270,76.47058823529412,1.53675:2.035973:1.787546:1.709855:1.62916:1.672583:1.643232:1.627201:1.693105:1.610642,0.0,0.0,93.33333333333333
271,76.47058823529412,0.282047:0.288699:0.279265:1.76218:1.360003:1.331885:1.191907:1.386865:1.42999:1.442627,0.279265,0.279265,95.83333333333333
272,76.76470588235294,1.383984:1.358681:1.522148:1.456839:1.431304:1.483786:1.299437:1.313232:1.346471:1.437763,0.0,0.0,96.66666666666667
273,77.3529411764706,1.181568:1.386575:1.314746:1.350751:1.432943:1.346821:1.354805:1.191038:1.462856:1.433169,0.0,0.0,96.66666666666667
274,78.82352941176471,1.17826:1.450233:1.388979:1.399501:1.317056:1.37199:1.450915:1.362002:1.503849:1.325918,0.0,0.0,88.33333333333333
275,73.52941176470588,1.418541:1.375599:1.64922:1.385941:1.381158:1.563045:1.579689:1.526139:1.497203:1.331028,0.0,0.0,81.66666666666667
276,75.29411764705883,1.528718:1.41:1.42546:1.352675:1.410999:1.484242:1.395514:1.393796:1.434787:1.552362,0.0,0.0,89.16666666666667
277,78.52941176470588,1.158118:1.040226:1.111493:1.116752:1.132252:1.077679:1.15526:1.013194:1.161437:1.260784,0.0,0.0,84.16666666666667
278,77.94117647058823,1.191803:1.162671:1.205016:1.169828:1.169657:1.177047:1.125713:1.232038:1.265386:1.204873,0.0,0.0,78.33333333333333
279,77.94117647058823,1.117472:1.07289:1.071716:1.087237:0.969329:1.09714:0.980333:1.185599:1.095275:0.913238,0.0,0.0,88.33333333333333
280,76.17647058823529,1.232343:1.350748:1.346526:1.320939:1.252009:1.231677:1.313885:1.320069:1.348585:1.375559,0.0,0.0,79.16666666666667
281,77.05882352941177,0.294666:0.280377:0.287212:1.24289:1.159706:1.210469:1.200015:0.906144:1.116213:1.168538,0.287212,0.287212,95.83333333333333
282,77.3529411764706,1.310813:1.226661:1.28648:1.114941:1.256248:1.199668:1.137341:1.327953:1.22086:1.18981,0.0,0.0,93.33333333333333
283,74.41176470588235,1.382647:1.270492:1.101019:1.271824:1.352444:1.26171:1.147658:1.340315:1.328283:1.38101,0.0,0.0,85.83333333333333
284,76.17647058823529,1.247059:1.222331:1.27917:1.182399:1.288779:1.306399:1.265753:1.239094:0.99249:1.181036,0.0,0.0,94.16666666666667
285,75.0,1.354622:1.366495:1.301448:1.297956:1.322331:1.407325:1.367875:1.295306:1.340418:1.381174,0.0,0.0,93.33333333333333
286,72.6470588235294,1.12973:1.192447:1.22838:1.250919:1.24342:1.291482:1.103708:1.192772:1.194167:1.224425,0.0,0.0,87.5
287,73.82352941176471,1.142295:1.062346:1.153333:1.220501:1.190418:1.106375:1.152094:1.206137:1.167504:1.152301,0.0,0.0,94.16666666666667
288,74.11764705882354,1.185445:1.15799:1.141369:1.11254:1.104241:1.10537:1.053067:1.126405:1.114921:1.108245,0.0,0.0,80.83333333333333
289,72.94117647058823,1.039181:0.952044:1.015033:1.040287:1.027644:1.090965:1.033251:1.003991:0.947443:1.046102,0.0,0.0,93.33333333333333
290,75.29411764705883,1.103188:0.975665:1.048408:1.13259:0.976409:1.093391:1.11453:1.090211:1.206532:1.118775,0.0,0.0,85.83333333333333
291,76.17647058823529,0.255338:0.245238:0.251885:1.130667:1.098464:0.969393:1.167246:1.055747:1.048783:1.114735,0.251885,0.251885,94.16666666666667
292,75.29411764705883,1.082243:1.050007:1.09309:1.170186:1.136784:1.055825:1.109515:1.040723:1.064911:1.185095,0.0,0.0,93.33333333333333
293,77.94117647058823,1.268378:1.083152:1.158222:1.149403:1.179686:1.168475:1.178812:1.22862:1.188396:0.88302,0.0,0.0,95.83333333333333
294,76.17647058823529,1.330609:1.281434:1.377137:1.339881:1.403533:1.358592:1.510409:1.177283:1.242161:1.380321,0.0,0.0,89.16666666666667
295,75.0,1.32616:1.391783:1.2758:0.953428:1.308251:1.322632:1.335312:1.431352:1.424914:1.292029,0.0,0.0,90.0
296,75.29411764705883,1.505508:1.484952:1.208393:1.47685:1.473062:1.222698:1.515407:1.338436:1.549517:1.481621,0.0,0.0,85.83333333333333
297,72.3529411764706,1.575492:1.573285:1.460506:1.456955:1.38568:1.460878:1.496572:1.533017:1.463318:1.269078,0.0,0.0,89.16666666666667
298,72.3529411764706,1.219889:1.217448:1.350169:1.320223:1.218686:1.397757:1.281298:1.287474:1.318992:0.980844,0.0,0.0,88.33333333333333
299,74.70588235294117,1.680858:1.473476:1.557042:1.701804:1.592296:1.478422:1.61797:1.500703:1.557178:1.516787,0.0,0.0,90.83333333333333
300,71.76470588235294,1.332474:1.193789:1.161432:1.282766:1.2038:1.176295:1.194302:1.188346:1.192639:1.181831,0.0,0.0,80.83333333333333
301,74.11764705882354,0.268474:0.260248:0.258164:1.106324:1.202617:1.1356:1.057595:1.148989:1.155221:1.075335,0.258164,0.258164,93.33333333333333
302,75.58823529411765,1.164113:1.180074:1.169275:1.131618:1.187831:1.021369:0.996183:1.14024:1.193112:1.076321,0.0,0.0,97.5
303,75.88235294117646,1.268389:1.331801:0.688952:1.275659:1.279362:1.375584:1.326203:1.33775:1.331351:1.221573,0.0,0.0,97.5
304,75.88235294117646,1.59842:1.608542:1.62461:1.669178:1.535383:1.645859:1.538577:1.586296:1.596951:1.618133,0.0,0.0,95.83333333333333
305,74.70588235294117,1.228439:1.134058:1.293637:1.390832:1.304676:1.312461:1.272923:1.28882:1.294895:1.179989,0.0,0.0,92.5
306,75.0,1.330498:1.145972:1.204771:1.188715:1.235584:1.170571:1.107132:1.169892:1.190626:1.122492,0.0,0.0,94.16666666666667
307,72.3529411764706,1.206023:1.186223:1.20542:1.140146:1.134206:1.384443:1.221542:1.178186:1.204396:1.158806,0.0,0.0,94.16666666666667
308,72.6470588235294,1.074736:1.096053:1.022527:1.002715:1.108849:1.090608:1.031712:1.055208:0.988343:1.006013,0.0,0.0,89.16666666666667
309,71.76470588235294,1.142402:1.100571:1.011341:1.018005:0.978183:1.021863:1.133831:1.060701:1.089692:0.979332,0.0,0.0,94.16666666666667
310,72.6470588235294,1.09524:0.992848:1.031744:0.945246:1.105988:1.073252:1.030561:1.078705:1.001657:0.963232,0.0,0.0,90.83333333333333
311,73.82352941176471,0.210417:0.208798:0.21036:1.141869:1.113557:1.162352:1.12682:1.118122:1.189959:1.155241,0.21036,0.21036,96.66666666666667
312,72.6470588235294,1.10122:1.117185:1.200445:1.172101:1.2074:1.14148:1.173001:1.196286:1.155636:1.221024,0.0,0.0,94.16666666666667
313,74.70588235294117,1.129343:1.084654:1.031726:1.292498:1.151593:1.115908:1.090997:1.027175:1.116749:1.101459,0.0,0.0,94.16666666666667
314,73.52941176470588,0.998815:1.038351:1.025167:1.110969:1.078573:1.047475:1.010789:0.983654:1.01755:1.078335,0.0,0.0,94.16666666666667
315,76.76470588235294,0.92989:0.995695:1.03274:1.004124:0.936745:0.928707:1.001113:0.90709:0.925732:1.012947,0.0,0.0,98.33333333333333
316,76.76470588235294,1.115988:0.995094:1.068314:0.999228:0.985916:1.108464:1.012385:1.100821:1.052961:1.053179,0.0,0.0,99.16666666666667
317,75.58823529411765,0.955364:0.966558:1.024462:1.061268:1.010507:1.000527:1.053937:0.966844:0.946644:0.930859,0.0,0.0,95.83333333333333
318,73.82352941176471,0.991227:0.992705:0.962661:0.917175:0.950458:1.042517:1.0467:0.926407:1.021078:0.948014,0.0,0.0,95.0
319,75.29411764705883,1.093845:1.092309:1.12163:1.04185:1.072317:1.010301:1.040181:1.016617:0.977739:1.053859,0.0,0.0,98.33333333333333
320,74.70588235294117,0.932821:1.04542:0.959746:0.813726:0.966726:0.993988:0.938327:0.951201:0.9468:1.011119,0.0,0.0,92.5
321,74.41176470588235,0.202304:0.198227:0.205295:1.153428:1.216047:1.0986:1.280458:1.063741:1.143977:1.171435,0.205295,0.205295,97.5
322,74.70588235294117,1.180205:1.189799:1.25398:1.124148:1.168683:1.327968:1.282001:1.236492:1.227376:1.280114,0.0,0.0,92.5
323,76.17647058823529,1.162852:1.129394:1.089724:1.160054:1.235562:1.122616:1.190677:1.281247:1.255787:1.24176,0.0,0.0,98.33333333333333
324,77.05882352941177,1.038617:1.039704:0.886683:1.074201:1.021228:1.008716:1.131307:1.099793:1.049433:1.114838,0.0,0.0,99.16666666666667
325,75.88235294117646,1.123232:1.29004:1.178108:1.141509:1.104252:1.11484:1.087306:1.119112:1.173556:1.058587,0.0,0.0,97.5
326,72.6470588235294,1.049608:0.988048:0.994454:1.062166:0.951764:0.783593:1.014243:0.977845:0.961172:1.029848,0.0,0.0,95.0
327,74.70588235294117,1.321477:1.22192:1.19174:1.170116:1.212967:1.12168:1.189135:1.223592:0.980192:1.217274,0.0,0.0,95.83333333333333
328,73.82352941176471,1.291534:1.266823:1.296912:1.307629:1.275629:0.977345:1.238503:1.228968:1.314005:1.356705,0.0,0.0,96.66666666666667
329,73.82352941176471,1.41565:1.377022:1.335554:1.324492:1.311165:1.340001:1.315324:1.33859:1.334282:1.3635,0.0,0.0,95.83333333333333
330,75.0,1.121961:1.055358:1.120788:1.164415:1.047505:1.195207:1.206999:1.126248:1.183249:1.096055,0.0,0.0,92.5
331,75.29411764705883,0.180112:0.187753:0.181161:1.015211:1.171923:1.042589:1.086316:1.084665:1.091104:1.018845,0.181161,0.181161,95.83333333333333
332,73.82352941176471,1.1407:1.035719:1.089502:1.120113:1.166243:1.13665:1.054665:1.100558:1.075616:1.167647,0.0,0.0,99.16666666666667
333,77.3529411764706,1.073704:1.062069:1.201102:1.068032:1.104981:1.103091:1.054888:1.156643:1.1438:1.140774,0.0,0.0,98.33333333333333
334,74.70588235294117,1.1467:1.082917:1.23459:1.103243:1.168461:1.061453:1.177351:1.130113:1.10361:1.123143,0.0,0.0,98.33333333333333
335,75.58823529411765,1.032251:1.024932:1.056127:0.99217:1.014858:1.019624:1.076042:1.016547:1.02336:1.01324,0.0,0.0,95.83333333333333
336,78.23529411764706,1.034372:1.079009:1.054994:0.94668:1.060188:0.938095:0.947096:0.941903:1.001276:0.925549,0.0,0.0,93.33333333333333
337,75.88235294117646,1.002114:1.027183:1.105292:0.933613:1.051137:0.941697:0.892329:1.031428:1.054781:1.154683,0.0,0.0,95.83333333333333
338,77.3529411764706,1.110062:1.046117:1.01623:0.909116:1.028515:1.027399:1.02021:1.03865:1.047859:1.05424,0.0,0.0,91.66666666666667
339,73.52941176470588,1.021018:1.01435:1.013201:1.043539:0.998718:0.979898:1.081686:1.014815:1.091174:0.964338,0.0,0.0,90.83333333333333
340,74.11764705882354,1.117012:1.063177:0.953427:1.019746:0.973675:0.93419:0.996273:0.947057:1.002001:0.997733,0.0,0.0,95.0
341,73.23529411764706,0.168787:0.173298:0.177734:1.021331:1.038914:1.016041:0.989386:1.097761:1.034112:1.046977,0.177734,0.177734,96.66666666666667
342,73.23529411764706,1.13253:1.098713:1.129611:1.03912:1.028084:1.063663:1.099861:1.096364:1.095006:1.109615,0.0,0.0,97.5
343,73.82352941176471,1.018102:0.949617:1.014779:1.026569:0.862443:0.971192:0.914821:0.965569:0.911338:0.894331,0.0,0.0,97.5
344,73.23529411764706,1.024962:1.087475:1.08656:1.099137:1.031366:1.007672:1.096694:1.112067:1.107502:1.117607,0.0,0.0,98.33333333333333
345,74.41176470588235,0.972497:1.053734:0.949883:1.064593:1.006636:0.97847:0.85639:1.006326:0.998019:1.008508,0.0,0.0,97.5
346,75.58823529411765,1.052229:1.022537:1.016514:0.954085:0.981391:1.06189:1.063238:1.03959:0.950191:1.078399,0.0,0.0,98.33333333333333
347,73.82352941176471,0.956103:0.913117:1.023522:0.966039:1.048068:0.962098:1.07517:0.978982:0.916837:1.024516,0.0,0.0,95.0
348,74.70588235294117,0.965092:0.99098:0.895485:0.982241:0.89817:0.994121:0.90058:1.000643:0.942811:0.884338,0.0,0.0,95.0
349,75.29411764705883,0.955394:0.981742:0.951212:0.941687:0.940139:0.978405:0.966904:1.028537:0.94778:0.975254,0.0,0.0,95.83333333333333
350,76.47058823529412,0.950234:1.118554:0.900151:1.000494:1.001179:0.943673:0.952868:1.169182:0.963862:0.965857,0.0,0.0,95.0
351,75.58823529411765,0.167182:0.168412:0.170748:0.859827:0.969771:0.919164:0.918141:0.893748:0.85335:0.833774,0.170748,0.170748,96.66666666666667
352,77.3529411764706,0.883204:1.00526:0.857214:0.908323:0.964482:0.915667:1.016125:0.936778:0.96299:0.991183,0.0,0.0,97.5
353,75.0,0.956015:1.007374:0.9934:0.985293:1.051616:0.930812:0.835957:1.004002:0.94317:1.005228,0.0,0.0,95.0
354,76.47058823529412,1.078672:1.05461:1.070628:1.140106:1.071151:1.089089:1.122282:1.135289:1.081976:1.056229,0.0,0.0,95.0
355,76.17647058823529,1.008472:0.974279:1.012381:0.946174:0.997348:0.939317:0.958939:0.802095:1.008093:0.98911,0.0,0.0,98.33333333333333
356,73.23529411764706,1.193013:1.449192:1.008395:1.120504:1.17419:1.060194:1.036099:0.971161:1.087114:1.06712,0.0,0.0,96.66666666666667
357,75.58823529411765,1.014438:1.05701:1.020056:0.988594:1.012709:1.027039:1.089649:1.046504:1.04246:1.039078,0.0,0.0,99.16666666666667
358,75.0,1.059582:1.039583:1.015748:1.073032:0.920341:1.023309:1.015407:1.050039:0.971174:0.966244,0.0,0.0,99.16666666666667
359,74.41176470588235,1.044424:1.080728:1.027288:1.019772:1.02716:1.048269:1.009958:1.075397:0.892928:1.079253,0.0,0.0,97.5
360,74.70588235294117,1.081381:1.03545:1.171182:1.00388:1.037155:1.083469:1.139106:1.161763:1.138266:1.050267,0.0,0.0,96.66666666666667
361,75.0,0.176871:0.184099:0.181778:0.86602:0.99962:1.12843:1.044553:1.051559:1.218348:0.983631,0.181778,0.181778,98.33333333333333
362,76.47058823529412,1.026237:1.167986:1.073525:1.122424:1.10629:1.094965:1.287043:1.181361:1.125807:1.179227,0.0,0.0,98.33333333333333
363,75.0,1.02487:1.096232:1.012434:1.120772:0.881084:1.100248:0.976724:1.075713:1.078141:1.051056,0.0,0.0,97.5
364,75.88235294117646,0.781101:1.014589:1.087261:1.033145:1.100576:1.052075:1.008683:1.007045:1.02879:1.0704,0.0,0.0,99.16666666666667
365,77.6470588235294,1.153903:1.220602:1.183398:1.308541:1.242127:1.180751:1.358996:1.200254:1.277482:1.17355,0.0,0.0,96.66666666666667
366,76.76470588235294,1.075485:1.096468:1.218891:1.046396:1.084537:0.999117:1.189121:1.124806:1.0345:1.079552,0.0,0.0,98.33333333333333
367,75.29411764705883,1.118954:1.073671:1.134106:1.004785:1.022997:1.088136:1.004786:1.078063:1.068511:1.138567,0.0,0.0,95.83333333333333
368,77.05882352941177,0.996036:0.993849:0.919528:0.967611:0.950302:0.961061:0.975776:0.987656:1.065442:1.030526,0.0,0.0,98.33333333333333
369,76.76470588235294,0.868857:0.907264:0.98562:0.922095:1.019087:0.968854:0.987159:0.945927:0.963577:1.032682,0.0,0.0,97.5
370,75.58823529411765,1.0601:0.991403:1.067842:0.86726:1.122317:1.006279:1.090225:0.943825:1.015643:1.030262,0.0,0.0,97.5
371,77.05882352941177,0.162714:0.173385:0.174112:1.048433:1.094178:1.058669:1.122504:1.082555:1.087351:1.091175,0.174112,0.174112,97.5
372,76.76470588235294,1.093074:1.077921:1.106087:1.130362:1.070534:1.231392:1.206788:0.987755:1.207803:1.156812,0.0,0.0,98.33333333333333
373,77.6470588235294,0.887546:1.151194:1.056309:1.254064:1.13512:1.12511:1.241292:1.193294:1.233764:0.933508,0.0,0.0,99.16666666666667
374,78.23529411764706,1.232476:1.253705:0.915455:1.226287:1.240176:1.16114:1.269811:1.11252:1.308699:1.205497,0.0,0.0,100.0
375,80.0,1.418972:1.378722:1.394718:1.478193:1.241497:1.391729:1.398703:1.390252:1.248407:1.110117,0.0,0.0,98.33333333333333
376,78.23529411764706,1.276669:1.258394:1.253707:1.148056:1.165296:1.197275:1.318906:1.186532:1.258924:1.222061,0.0,0.0,99.16666666666667
377,78.82352941176471,0.985514:1.015032:0.860747:0.879462:1.030712:1.079501:0.960257:0.882542:1.061105:1.001623,0.0,0.0,99.16666666666667
378,78.82352941176471,1.042547:1.149014:1.098212:1.040644:1.128077:1.089765:1.072914:1.106223:1.099043:1.030763,0.0,0.0,98.33333333333333
379,78.52941176470588,0.868464:0.819066:0.983015:0.912671:0.878942:0.916168:0.928762:1.036906:0.900909:0.975329,0.0,0.0,97.5
380,78.23529411764706,0.982217:1.003202:1.01987:1.062878:1.006695:1.016719:0.815237:0.9498:0.913625:0.955667,0.0,0.0,97.5
381,77.6470588235294,0.142308:0.156265:0.152624:1.019761:1.006723:1.02675:1.072095:1.01783:1.093546:1.127377,0.152624,0.152624,97.5
382,77.05882352941177,1.127737:1.085225:1.148319:1.116151:1.040695:1.033573:1.075272:1.12435:1.170107:1.052836,0.0,0.0,97.5
383,75.58823529411765,0.990511:0.967749:1.026394:0.963609:1.015918:1.031472:1.035304:0.908476:0.93535:1.077838,0.0,0.0,95.83333333333333
384,75.29411764705883,0.977112:0.908417:0.929559:0.926122:0.947839:0.849646:0.897804:0.745633:0.934388:0.938315,0.0,0.0,100.0
385,76.47058823529412,1.053663:1.05766:1.002051:1.152163:0.939881:1.128723:1.152723:1.077597:1.16145:0.997254,0.0,0.0,96.66666666666667
386,78.82352941176471,1.108611:1.12809:1.066199:1.019401:1.072543:1.107686:1.053671:1.06175:1.074848:0.976647,0.0,0.0,97.5
