fl_iter,main_task_acc,allNDBS,adv_norm_diff_bs,adv_norm_diff,backdoor_acc
178,77.6470588235294,1.872417:1.762599:1.771385:1.844217:1.802962:1.764273:1.835077:2.021564:1.870983:1.715501,0.0,0.0,69.16666666666667
179,76.17647058823529,1.829524:1.803715:1.909618:1.92011:1.83597:1.815593:1.868303:1.76346:2.025312:1.811489,0.0,0.0,74.16666666666667
180,76.47058823529412,1.921319:1.878343:1.76985:1.925247:1.915263:1.956343:1.686752:1.836309:1.812586:1.918526,0.0,0.0,65.83333333333333
181,77.94117647058823,0.507481:0.507638:0.479173:1.822793:1.658035:1.803743:1.823102:1.808941:1.85956:1.862677,0.479173,0.479173,81.66666666666667
182,77.05882352941177,1.823731:1.949769:1.935117:1.913823:1.820089:1.884186:1.868703:2.003247:1.957924:1.852982,0.0,0.0,83.33333333333333
183,76.47058823529412,1.850733:1.741365:2.109355:1.723603:1.793419:1.837479:1.663369:1.782361:1.679018:1.831323,0.0,0.0,85.83333333333333
184,78.52941176470588,1.747343:1.653852:1.89719:1.991966:1.892477:1.64249:1.866356:1.634202:1.785227:1.921899,0.0,0.0,85.0
185,76.47058823529412,1.764611:1.808532:1.68699:1.873919:1.699684:1.838507:1.956983:1.883442:1.840126:1.752769,0.0,0.0,75.0
186,78.52941176470588,1.753738:1.804618:1.79375:1.879949:1.802837:1.900994:1.852526:1.785437:1.835407:1.806592,0.0,0.0,73.33333333333333
187,77.05882352941177,1.765098:1.828764:1.735698:1.776894:1.842814:1.817627:1.622585:1.86163:1.772795:1.766879,0.0,0.0,70.83333333333333
188,77.3529411764706,1.708342:1.770375:1.775927:2.048842:1.932593:2.003328:1.8754:1.817764:1.780133:1.84734,0.0,0.0,66.66666666666667
189,78.52941176470588,1.816795:1.986704:1.842485:1.903981:1.724335:1.753743:1.786139:1.585493:1.857864:1.752812,0.0,0.0,65.0
190,76.76470588235294,1.75327:1.78043:1.774372:1.886975:1.951319:1.900993:1.818282:1.979695:1.96869:1.869265,0.0,0.0,64.16666666666667
191,78.23529411764706,0.483115:0.486711:0.477711:1.82102:1.760665:1.716632:1.763375:1.921298:1.788324:1.827692,0.477711,0.477711,80.83333333333333
192,78.23529411764706,1.769415:1.913874:1.872202:2.00739:1.915294:1.947803:1.916036:1.989075:1.87688:1.810776,0.0,0.0,78.33333333333333
193,79.41176470588235,1.904694:1.789226:1.718343:1.879435:1.836462:2.023821:1.8917:1.888979:1.858849:1.828768,0.0,0.0,75.83333333333333
194,77.6470588235294,1.859885:1.762236:1.946311:1.783608:1.790938:1.8067:1.813294:1.885971:1.827517:1.774374,0.0,0.0,72.5
195,77.3529411764706,1.693439:1.773315:1.936448:1.942987:1.867621:1.862476:1.867603:1.800635:1.724087:1.800892,0.0,0.0,77.5
196,77.3529411764706,1.687076:1.938504:1.840381:1.814712:1.88953:1.793698:1.812267:1.893077:1.899991:1.748967,0.0,0.0,62.5
197,78.52941176470588,1.774158:1.876612:1.944311:1.655466:1.741991:1.808996:1.803186:1.939463:1.833112:1.886204,0.0,0.0,60.0
198,76.47058823529412,1.794221:1.699352:1.890571:1.671707:1.854691:1.956235:1.630802:1.839366:1.726522:1.756384,0.0,0.0,65.0
199,77.94117647058823,1.765778:1.864467:1.948048:1.841414:1.838329:1.789433:1.82582:1.888606:1.799674:1.824914,0.0,0.0,62.5
200,78.82352941176471,1.676496:1.89104:1.793161:1.753688:1.788992:1.899607:1.816586:1.973193:1.885717:1.817897,0.0,0.0,70.0
201,78.52941176470588,0.462589:0.468569:0.475909:1.983471:1.865779:1.758273:1.78803:1.577012:1.804383:1.731317,0.475909,0.475909,84.16666666666667
202,75.88235294117646,1.628688:1.943326:1.7572:1.842374:1.779596:1.821743:1.666442:1.823206:1.856868:1.817094,0.0,0.0,84.16666666666667
203,76.47058823529412,1.627147:1.60412:1.761669:1.873835:1.782666:1.850592:1.724415:1.876697:1.817895:1.805273,0.0,0.0,82.5
204,77.3529411764706,1.875629:1.6946:1.793725:1.786805:1.819517:1.721119:1.892206:1.645889:1.764598:1.819286,0.0,0.0,78.33333333333333
205,76.17647058823529,1.804815:1.889897:1.776005:1.690117:1.714458:1.91985:1.773195:1.724879:1.846808:1.749267,0.0,0.0,76.66666666666667
206,75.29411764705883,1.857811:1.949402:1.874573:2.03042:1.867239:1.710557:1.881628:1.59845:1.690103:1.891367,0.0,0.0,75.0
207,77.94117647058823,1.688694:1.598388:1.812335:1.802557:1.681892:1.776237:1.799247:1.816982:1.785595:1.714845,0.0,0.0,80.83333333333333
208,78.52941176470588,1.892167:1.710777:1.662562:1.910762:1.803403:1.736036:1.686092:1.911067:1.911326:1.741476,0.0,0.0,82.5
209,75.88235294117646,1.831004:1.760412:1.74731:1.742902:1.799526:1.906736:1.805768:1.779157:1.830083:1.759028,0.0,0.0,81.66666666666667
210,76.76470588235294,1.839912:1.642868:1.720071:1.651458:1.60109:1.668267:1.640017:1.727055:1.666183:1.660611,0.0,0.0,80.83333333333333
211,78.52941176470588,0.398527:0.404142:0.424421:1.690438:1.836544:1.528787:1.841486:1.654064:1.723824:1.69429,0.424421,0.424421,87.5
212,77.6470588235294,1.720701:1.687983:1.803059:1.839947:1.77008:1.66579:1.674156:1.785311:1.69551:1.827322,0.0,0.0,87.5
213,77.6470588235294,1.807583:1.842398:1.955575:1.755131:1.792812:1.704969:2.058803:1.787609:1.596684:1.699927,0.0,0.0,83.33333333333333
214,78.82352941176471,1.794267:1.719242:1.801542:1.755347:1.745818:1.718592:1.685173:1.72413:1.864062:1.83848,0.0,0.0,81.66666666666667
215,74.70588235294117,1.618846:1.75007:1.752813:1.784688:1.724119:1.924086:1.880924:1.836276:1.797843:1.810432,0.0,0.0,79.16666666666667
216,77.6470588235294,1.697415:1.76278:1.638206:1.709805:1.690511:1.743793:1.66021:1.781533:1.901012:1.770079,0.0,0.0,73.33333333333333
217,76.76470588235294,1.616171:1.719876:1.632361:1.767806:1.706585:1.781618:1.680315:1.691508:1.678131:1.809577,0.0,0.0,76.66666666666667
218,78.82352941176471,1.733183:1.752681:1.773805:1.644071:1.666017:1.717509:1.658685:1.83545:1.720859:1.886556,0.0,0.0,75.83333333333333
219,79.11764705882354,1.615497:1.671493:1.74881:1.754504:1.664674:1.539072:1.486503:1.717215:1.670596:1.69421,0.0,0.0,80.83333333333333
220,79.11764705882354,1.827656:1.793626:1.766601:1.706567:1.787061:1.714222:1.625098:1.658431:1.789083:1.765684,0.0,0.0,82.5
221,78.23529411764706,0.406616:0.410148:0.392197:1.660465:1.810346:1.757742:1.777412:1.668613:1.715159:1.800302,0.392197,0.392197,84.16666666666667
222,78.52941176470588,1.676871:1.698621:1.66618:1.872133:1.821529:1.756366:1.732286:1.507587:1.929024:1.806211,0.0,0.0,83.33333333333333
223,78.23529411764706,1.534825:1.77826:1.620941:1.699346:1.576341:1.842325:1.711511:1.61661:1.81328:1.772459,0.0,0.0,85.83333333333333
224,80.58823529411765,1.825957:1.906075:1.597546:1.602359:1.728627:1.82062:1.848778:1.641275:1.627916:1.660821,0.0,0.0,84.16666666666667
225,77.6470588235294,1.76333:1.839747:1.709323:1.767321:1.822956:1.650853:1.66537:1.736786:1.810787:1.649778,0.0,0.0,86.66666666666667
226,77.6470588235294,1.781545:1.732007:1.65978:1.746953:1.716533:1.717359:1.80284:1.7455:1.694586:1.651815,0.0,0.0,81.66666666666667
227,79.11764705882354,1.578843:1.810837:1.707126:1.705942:1.77241:1.64669:1.689459:1.663305:1.739004:1.761716,0.0,0.0,87.5
228,79.11764705882354,1.888713:1.772732:1.749345:1.832489:1.756925:1.720302:1.746198:1.700522:1.793712:1.732685,0.0,0.0,85.83333333333333
229,75.58823529411765,1.905257:1.746819:1.847452:1.765073:1.820205:1.683033:1.696367:1.822137:1.820843:1.812448,0.0,0.0,80.0
230,78.23529411764706,1.796697:1.781349:1.815805:1.728747:1.723493:1.639867:1.783288:1.69331:1.754966:1.873351,0.0,0.0,82.5
231,78.23529411764706,0.407071:0.390396:0.401205:1.678384:1.697472:1.714028:1.804725:1.696409:1.551834:1.717462,0.401205,0.401205,90.0
232,79.11764705882354,1.564968:1.784794:1.593147:1.821505:1.62845:1.512666:1.697288:1.799857:1.569117:1.65529,0.0,0.0,91.66666666666667
233,81.17647058823529,1.954685:1.891383:1.670559:1.65983:1.724597:1.857952:1.651468:1.742502:1.681086:1.568896,0.0,0.0,90.83333333333333
234,79.41176470588235,1.851448:1.682993:1.672377:1.682395:1.772619:1.664565:1.646633:1.765703:1.822371:1.652857,0.0,0.0,88.33333333333333
235,78.52941176470588,1.671374:1.769507:1.765801:1.736848:1.827333:1.767402:1.723786:1.71245:1.635329:1.700613,0.0,0.0,77.5
236,77.6470588235294,1.805177:1.790578:1.914997:1.751694:1.703613:1.856987:1.671215:1.629193:1.751505:1.689168,0.0,0.0,81.66666666666667
237,76.76470588235294,1.628753:1.700258:1.728083:1.713676:1.774857:1.833392:1.669845:1.69444:1.671466:1.531667,0.0,0.0,78.33333333333333
238,75.58823529411765,1.775573:1.669071:1.567268:1.791593:1.653587:1.650969:1.659773:1.708236:1.66045:1.79568,0.0,0.0,82.5
239,77.6470588235294,1.531274:1.729564:1.640158:1.697486:1.685061:1.675344:1.623156:1.598356:1.571697:1.785203,0.0,0.0,80.0
240,76.47058823529412,1.727673:1.699023:1.728007:1.691904:1.827008:1.743018:1.718853:1.71883:1.611275:1.542335,0.0,0.0,83.33333333333333
241,77.6470588235294,0.382338:0.369008:0.377145:1.524632:1.562905:1.805249:1.694828:1.647277:1.647337:1.726042,0.377145,0.377145,90.83333333333333
242,76.17647058823529,1.595726:1.738595:1.737816:1.692556:1.688976:1.767458:1.618714:1.662675:1.652659:1.68724,0.0,0.0,90.0
243,75.29411764705883,1.511769:1.645883:1.662518:1.851252:1.743117:1.641199:1.659507:1.710836:1.706:1.861636,0.0,0.0,90.0
244,77.3529411764706,1.870535:1.771767:1.773475:1.6409:1.734388:1.699442:1.640865:1.730442:1.656608:1.666938,0.0,0.0,81.66666666666667
245,76.17647058823529,1.560266:1.683945:1.7707:1.596247:1.882514:1.640779:1.633906:1.561204:1.674795:1.609276,0.0,0.0,86.66666666666667
246,74.41176470588235,1.747018:1.774136:1.678538:1.786432:1.646211:1.781451:1.683576:1.775505:1.73655:1.640957,0.0,0.0,85.83333333333333
247,77.3529411764706,1.762411:1.795527:1.633587:1.542413:1.822829:1.81486:1.727205:1.650397:1.740458:1.806482,0.0,0.0,81.66666666666667
248,78.23529411764706,1.802944:1.761669:1.651864:1.705832:1.840987:1.736966:1.74741:1.766621:1.582694:1.702645,0.0,0.0,83.33333333333333
249,75.58823529411765,1.541219:1.643704:1.624943:1.739981:1.714944:1.534373:1.446628:1.61379:1.621805:1.854783,0.0,0.0,81.66666666666667
250,79.11764705882354,1.526451:1.700515:1.641447:1.633505:1.655825:1.668014:1.567635:1.571511:1.673253:1.576798,0.0,0.0,80.0
251,78.23529411764706,0.371196:0.373423:0.385225:1.604807:1.801039:1.683624:1.824158:1.625164:1.646577:1.772308,0.385225,0.385225,85.83333333333333
252,80.29411764705883,1.770213:1.827767:1.662616:1.681734:1.595456:1.772065:1.850102:1.789177:1.738984:1.598151,0.0,0.0,88.33333333333333
253,79.11764705882354,1.680544:1.66229:1.64287:1.616487:1.630583:1.732579:1.737507:1.662945:1.633771:1.719322,0.0,0.0,88.33333333333333
254,79.70588235294117,1.63438:1.56596:1.607209:1.487603:1.598406:1.466845:1.581685:1.622341:1.777382:1.56487,0.0,0.0,89.16666666666667
255,79.11764705882354,1.626547:1.682865:1.522804:1.595346:1.795505:1.632608:1.7866:1.597398:1.866418:1.720924,0.0,0.0,90.0
256,77.94117647058823,1.564686:1.680162:1.672916:1.62862:1.583807:1.767355:1.884912:1.597798:1.593598:1.751996,0.0,0.0,85.83333333333333
257,76.76470588235294,1.688149:1.750975:1.666291:1.593079:1.698461:1.603582:1.695181:1.819995:1.566352:1.716763,0.0,0.0,85.83333333333333
258,77.3529411764706,1.589441:1.544148:1.817355:1.663963:1.711113:1.818965:1.664373:1.657576:1.672038:1.708361,0.0,0.0,86.66666666666667
259,79.70588235294117,1.657092:1.687453:1.709703:1.576327:1.552811:1.677478:1.588974:1.619675:1.765439:1.627434,0.0,0.0,85.83333333333333
260,80.0,1.751331:1.812944:1.757704:1.524224:1.570972:1.693763:1.513705:1.585378:1.605484:1.693011,0.0,0.0,80.83333333333333
261,79.11764705882354,0.377644:0.378365:0.383774:1.593375:1.780066:1.603622:1.695617:1.555123:1.675532:1.682551,0.383774,0.383774,90.0
262,79.11764705882354,1.646788:1.553141:1.656746:1.683567:1.849155:1.688226:1.645892:1.724418:1.652884:1.714715,0.0,0.0,90.83333333333333
263,77.3529411764706,1.87158:1.725042:1.671795:1.641273:1.436947:1.728358:1.68978:1.747614:1.762259:1.737571,0.0,0.0,86.66666666666667
264,74.11764705882354,1.796373:1.722263:1.67646:1.567573:1.710007:1.533716:1.672701:1.775035:1.563448:1.835319,0.0,0.0,85.83333333333333
265,77.94117647058823,1.671768:1.644568:1.582801:1.500465:1.555291:1.616038:1.664369:1.733271:1.46357:1.603314,0.0,0.0,83.33333333333333
266,78.82352941176471,1.731144:1.8943:1.7538:1.432986:1.745709:1.598416:1.911662:1.680033:1.764899:1.597659,0.0,0.0,86.66666666666667
267,74.70588235294117,1.526151:1.482956:1.636589:1.655578:1.53041:1.72049:1.482343:1.524069:1.764491:1.668289,0.0,0.0,88.33333333333333
268,75.88235294117646,1.592387:1.653218:1.684838:1.760607:1.661324:1.521662:1.615615:1.552273:1.691021:1.519084,0.0,0.0,90.0
269,75.58823529411765,1.698961:1.657786:1.626915:1.702463:1.623505:1.737076:1.740443:1.517487:1.689643:1.569176,0.0,0.0,86.66666666666667
270,72.6470588235294,1.680803:1.677879:1.699244:1.584888:1.697285:1.691346:1.59054:1.551684:1.632368:1.534311,0.0,0.0,85.0
271,74.11764705882354,0.362249:0.358338:0.358079:1.592259:1.559669:1.548427:1.636315:1.632943:1.606288:1.610084,0.358079,0.358079,91.66666666666667
272,75.0,1.758397:1.630436:1.568058:1.611709:1.616:1.846033:1.728459:1.695961:1.692016:1.615152,0.0,0.0,91.66666666666667
273,76.17647058823529,1.565282:1.623492:1.609609:1.586722:1.555021:1.69866:1.670834:1.673962:1.62772:1.695382,0.0,0.0,87.5
274,77.05882352941177,1.688128:1.733221:1.659781:1.601731:1.553542:1.667572:1.601794:1.801471:1.573011:1.441113,0.0,0.0,88.33333333333333
275,77.6470588235294,1.65018:1.59846:1.760501:1.727176:1.669591:1.652943:1.72875:1.64124:1.684582:1.616945,0.0,0.0,89.16666666666667
276,75.88235294117646,1.539075:1.57006:1.677846:1.613051:1.500162:1.455635:1.594657:1.639446:1.605971:1.557088,0.0,0.0,84.16666666666667
277,75.88235294117646,1.69052:1.587014:1.611303:1.61114:1.504956:1.668778:1.641099:1.64335:1.569362:1.540154,0.0,0.0,85.83333333333333
278,75.58823529411765,1.489184:1.519409:1.576604:1.603066:1.550694:1.600099:1.673357:1.450628:1.583941:1.558097,0.0,0.0,85.83333333333333
279,75.58823529411765,1.829282:1.66562:1.564829:1.72465:1.558223:1.681091:1.592805:1.814422:1.810903:1.626782,0.0,0.0,79.16666666666667
280,77.3529411764706,1.660259:1.661406:1.731985:1.614995:1.597282:1.593232:1.512888:1.561581:1.579984:1.53862,0.0,0.0,82.5
281,77.94117647058823,0.372667:0.363536:0.342188:1.584265:1.618945:1.511753:1.573201:1.564054:1.621316:1.574244,0.342188,0.342188,91.66666666666667
282,76.76470588235294,1.577722:1.510419:1.583675:1.561312:1.563019:1.579039:1.628246:1.602187:1.522804:1.501283,0.0,0.0,90.83333333333333
283,77.6470588235294,1.666185:1.609877:1.553647:1.505228:1.560503:1.676239:1.682187:1.636692:1.571988:1.588379,0.0,0.0,90.0
284,74.70588235294117,1.491129:1.661885:1.520471:1.714575:1.644416:1.408948:1.62756:1.560846:1.620329:1.466063,0.0,0.0,86.66666666666667
285,75.88235294117646,1.579483:1.572176:1.558738:1.550937:1.709995:1.645298:1.545781:1.596666:1.643656:1.493586,0.0,0.0,83.33333333333333
286,77.05882352941177,1.541295:1.687923:1.478909:1.603785:1.798268:1.700704:1.595057:1.498181:1.682519:1.612028,0.0,0.0,85.83333333333333
287,76.17647058823529,1.815087:1.647001:1.580306:1.700253:1.839096:1.784391:1.694688:1.661847:1.699885:1.673997,0.0,0.0,85.0
288,74.41176470588235,1.567345:1.563682:1.608922:1.479002:1.548471:1.542146:1.558759:1.532083:1.631134:1.651401,0.0,0.0,90.83333333333333
289,76.47058823529412,1.53381:1.496229:1.684279:1.578866:1.681874:1.462626:1.514879:1.548553:1.474:1.577123,0.0,0.0,90.0
290,77.3529411764706,1.570658:1.538141:1.581661:1.557646:1.630531:1.571118:1.576984:1.508045:1.703236:1.695792,0.0,0.0,90.83333333333333
291,77.05882352941177,0.313503:0.308015:0.301691:1.616673:1.554068:1.630205:1.564148:1.653284:1.656869:1.645888,0.301691,0.301691,94.16666666666667
292,77.6470588235294,1.634481:1.51071:1.668136:1.477741:1.624384:1.5995:1.405926:1.594675:1.484804:1.560592,0.0,0.0,92.5
293,75.88235294117646,1.724653:1.75037:1.558257:1.686516:1.567311:1.609118:1.561712:1.457117:1.437166:1.738481,0.0,0.0,93.33333333333333
294,74.70588235294117,1.496852:1.339727:1.600478:1.506783:1.520587:1.639074:1.490654:1.391188:1.638004:1.575452,0.0,0.0,89.16666666666667
295,74.11764705882354,1.821306:1.718964:1.536335:1.724615:1.80352:1.592196:1.750476:1.633587:1.537765:1.850723,0.0,0.0,87.5
296,77.3529411764706,1.735544:1.562568:1.513954:1.550441:1.55175:1.48635:1.657875:1.538021:1.634684:1.50259,0.0,0.0,89.16666666666667
297,75.88235294117646,1.592042:1.705994:1.543309:1.678775:1.879725:1.481133:1.501498:1.671894:1.592074:1.654933,0.0,0.0,84.16666666666667
298,75.88235294117646,1.543384:1.673111:1.598251:1.645136:1.494185:1.586847:1.492357:1.659197:1.635185:1.49723,0.0,0.0,85.0
299,75.29411764705883,1.616:1.587524:1.587415:1.622979:1.504297:1.640753:1.488063:1.492569:1.621398:1.603802,0.0,0.0,91.66666666666667
300,74.70588235294117,1.542662:1.663813:1.493852:1.412647:1.642062:1.612206:2.809247:1.544559:1.607847:1.427155,0.0,0.0,85.83333333333333
301,75.88235294117646,0.308298:0.307447:0.317466:1.572634:1.545892:1.898352:1.570566:1.627232:1.520579:1.585572,0.317466,0.317466,93.33333333333333
302,72.6470588235294,1.59654:1.543677:1.556817:1.587377:1.568838:1.581057:1.50311:1.444676:1.648195:1.577258,0.0,0.0,92.5
303,76.47058823529412,1.476584:1.450812:1.551804:1.51461:1.533747:1.463747:1.63859:1.560901:1.543577:1.503375,0.0,0.0,91.66666666666667
304,75.88235294117646,1.566718:1.467424:1.564355:1.447012:1.571233:1.448382:1.539978:1.637461:1.485892:1.428488,0.0,0.0,92.5
305,77.6470588235294,1.378989:1.659515:1.641989:1.399981:1.670499:1.575151:1.584843:1.463375:1.486603:1.470871,0.0,0.0,87.5
306,79.41176470588235,1.655324:1.445435:1.689438:1.56934:1.6947:1.530934:1.534127:1.534771:1.650585:1.517989,0.0,0.0,94.16666666666667
307,78.82352941176471,1.502352:1.593742:1.51333:1.521482:1.596491:1.533555:1.660399:1.587633:1.48614:1.476859,0.0,0.0,93.33333333333333
308,74.11764705882354,1.666015:1.611379:1.516146:1.65185:1.692949:1.641676:1.594531:1.640182:1.585289:1.566471,0.0,0.0,87.5
309,77.3529411764706,1.394435:1.518578:1.473588:1.56539:1.476635:1.525372:1.517313:1.606692:1.553861:1.451649,0.0,0.0,81.66666666666667
310,75.88235294117646,1.498316:1.58483:1.650736:1.634155:1.529197:1.492692:1.417954:1.489857:1.624054:1.495092,0.0,0.0,88.33333333333333
311,77.3529411764706,0.299502:0.299559:0.295948:1.592754:1.466789:1.506597:1.602298:1.481031:1.492162:1.358395,0.295948,0.295948,94.16666666666667
312,77.3529411764706,1.652755:1.454305:1.639616:1.609598:1.496701:1.393861:1.458839:1.403566:1.483639:1.489654,0.0,0.0,93.33333333333333
313,78.23529411764706,1.453248:1.561613:1.362601:1.634849:1.307152:1.580239:1.604935:1.537022:1.569817:1.463874,0.0,0.0,94.16666666666667
314,77.05882352941177,1.486245:1.523827:1.454888:1.432265:1.350197:1.42535:1.550805:1.553116:1.599102:1.701523,0.0,0.0,90.83333333333333
315,77.6470588235294,1.519965:1.478713:1.490957:1.554906:1.433727:1.539285:1.490515:1.516368:1.517084:1.444027,0.0,0.0,90.0
316,76.76470588235294,1.524761:1.569973:1.462441:1.53142:1.486835:1.557601:1.522547:1.505224:1.575116:1.43795,0.0,0.0,90.0
317,77.3529411764706,1.584148:1.723531:1.757913:1.560892:1.549322:1.502003:1.553273:1.533542:1.75103:1.487326,0.0,0.0,90.83333333333333
318,76.47058823529412,1.424766:1.675539:1.505042:1.559901:1.617209:1.515662:1.520572:1.611346:1.471538:1.721674,0.0,0.0,89.16666666666667
319,77.94117647058823,1.437118:1.461804:1.463809:1.550689:1.347497:1.33558:1.46976:1.358758:1.525648:1.536258,0.0,0.0,87.5
320,75.0,1.55661:1.49484:1.473822:1.491668:1.537016:1.634079:1.442323:1.547565:1.523412:1.581815,0.0,0.0,85.0
321,78.52941176470588,0.297701:0.292856:0.300431:1.573048:1.560601:1.515217:1.562564:1.603336:1.519433:1.639897,0.300431,0.300431,90.0
322,76.17647058823529,1.607221:1.541301:1.446913:1.611551:1.699046:1.46444:1.520253:1.605335:1.652947:1.521682,0.0,0.0,88.33333333333333
323,77.6470588235294,1.48434:1.627029:1.409384:1.588551:1.4797:1.528784:1.501473:1.440595:1.444937:1.426964,0.0,0.0,85.0
324,77.05882352941177,1.499226:1.573848:1.445686:1.469841:1.39913:1.396036:1.460481:1.501362:1.469156:1.442234,0.0,0.0,88.33333333333333
325,77.05882352941177,1.52433:1.462709:1.531164:1.512655:1.508887:1.59285:1.659882:1.516901:1.539819:1.53277,0.0,0.0,90.83333333333333
326,77.05882352941177,1.455741:1.425132:1.536056:1.411412:1.450173:1.452462:1.463097:1.41665:1.404559:1.340597,0.0,0.0,90.83333333333333
327,77.05882352941177,1.511513:1.592949:1.393853:1.505415:1.434938:1.595936:1.441936:1.616047:1.577035:1.543144,0.0,0.0,92.5
328,76.76470588235294,1.542745:1.530178:1.537554:1.480011:1.446586:1.394595:1.587566:1.484838:1.486906:1.430518,0.0,0.0,92.5
329,78.52941176470588,1.516935:1.427013:1.418535:1.50194:1.468629:1.519283:1.596466:1.576556:1.388458:1.492935,0.0,0.0,91.66666666666667
330,77.3529411764706,1.419576:1.573236:1.623178:1.606134:1.544398:1.564318:1.428228:1.47703:1.521517:1.526086,0.0,0.0,88.33333333333333
331,77.94117647058823,0.287922:0.292342:0.274818:1.514145:1.525148:1.556872:1.70801:1.401474:1.649037:1.581122,0.274818,0.274818,90.83333333333333
332,78.82352941176471,1.60792:1.570683:1.619565:1.436213:1.699286:1.44763:1.595709:1.522231:1.598348:1.594944,0.0,0.0,90.0
333,77.6470588235294,1.411936:1.508965:1.494907:1.364146:1.461619:1.46592:1.430772:1.412182:1.419433:1.583306,0.0,0.0,91.66666666666667
334,77.3529411764706,1.595486:1.528808:1.39212:1.453022:1.549172:1.553998:1.596811:1.426792:1.403781:1.425286,0.0,0.0,89.16666666666667
335,76.47058823529412,1.511089:1.570074:1.518569:1.357224:1.503192:1.517406:1.569013:1.538221:1.613911:1.479556,0.0,0.0,83.33333333333333
336,76.17647058823529,1.40664:1.498831:1.408904:1.597132:1.532739:1.412904:1.488175:1.594746:1.461233:1.461053,0.0,0.0,87.5
337,75.29411764705883,1.645293:1.475188:1.473662:1.546291:1.546564:1.579114:1.5668:1.46626:1.408851:1.650713,0.0,0.0,85.83333333333333
338,75.88235294117646,1.357812:1.485379:1.44372:1.395054:1.363801:1.617432:1.494597:1.521334:1.50664:1.570274,0.0,0.0,87.5
339,77.94117647058823,1.52024:1.539011:1.466871:1.566895:1.549012:1.464928:1.332886:1.514151:1.606983:1.510602,0.0,0.0,90.83333333333333
340,76.76470588235294,1.494266:1.530382:1.459846:1.477016:1.588137:1.478231:1.519648:1.451248:1.437648:1.48939,0.0,0.0,89.16666666666667
341,75.58823529411765,0.274109:0.262073:0.255968:1.446189:1.335021:1.495659:1.61202:1.573181:1.335912:1.467339,0.255968,0.255968,93.33333333333333
342,75.88235294117646,1.46225:1.555328:1.565051:1.640166:1.451874:1.551763:1.667589:1.454271:1.482723:1.428777,0.0,0.0,91.66666666666667
343,74.41176470588235,1.500472:1.43451:1.539251:1.377559:1.459829:1.656704:1.409518:1.579151:1.51569:1.504001,0.0,0.0,90.0
344,76.76470588235294,1.464521:1.523923:1.474401:1.434382:1.358631:1.556267:1.411887:1.355603:1.46877:1.486456,0.0,0.0,92.5
345,77.05882352941177,1.46666:1.37569:1.472557:1.412702:1.620717:1.47936:1.483428:1.493728:1.444733:1.47954,0.0,0.0,93.33333333333333
346,77.05882352941177,1.54382:1.503217:1.496032:1.47533:1.66262:1.37347:1.571217:1.613061:1.448729:1.474449,0.0,0.0,91.66666666666667
347,77.6470588235294,1.455791:1.489246:1.667711:1.517578:1.430168:1.441748:1.479996:1.504359:1.541412:1.359041,0.0,0.0,91.66666666666667
348,77.3529411764706,1.534263:1.401849:1.441047:1.423664:1.499313:1.453183:1.497751:1.524554:1.527861:1.549906,0.0,0.0,88.33333333333333
349,78.82352941176471,1.495459:1.522778:1.55157:1.403314:1.588044:1.323119:1.441119:1.542995:1.288479:1.340538,0.0,0.0,86.66666666666667
350,78.52941176470588,1.467943:1.571951:1.562396:1.401707:1.398219:1.508522:1.641714:1.377165:1.434733:1.43927,0.0,0.0,95.0
351,77.6470588235294,0.255818:0.260106:0.248477:1.578145:1.570216:1.449136:1.333068:1.492938:1.495411:1.416553,0.248477,0.248477,94.16666666666667
352,75.29411764705883,1.571059:1.449814:1.428481:1.399515:1.332603:1.443636:1.444339:1.377548:1.515314:1.409569,0.0,0.0,95.83333333333333
353,75.0,1.466052:1.520919:1.432979:1.507432:1.516499:1.399135:1.400961:1.47875:1.500437:1.346033,0.0,0.0,93.33333333333333
354,77.94117647058823,1.412408:1.423113:1.447689:1.349714:1.431635:1.362965:1.379001:1.426314:1.520314:1.373042,0.0,0.0,94.16666666666667
355,78.23529411764706,1.470648:1.444704:1.392933:1.509878:1.628364:1.532956:1.386159:1.567009:1.477641:1.509872,0.0,0.0,90.83333333333333
356,78.82352941176471,1.496725:1.441198:1.396306:1.436452:1.52077:1.567676:1.496767:1.486026:1.597432:1.413117,0.0,0.0,90.83333333333333
357,77.3529411764706,1.470693:1.458358:1.284968:1.480305:1.469895:1.418374:1.34288:1.557699:1.3545:1.367265,0.0,0.0,92.5
358,77.94117647058823,1.424187:1.437578:1.40322:1.453683:1.402909:1.40812:1.521178:1.472226:1.375041:1.343654,0.0,0.0,91.66666666666667
359,79.70588235294117,1.617018:1.509847:1.514189:1.565152:1.358503:1.318948:1.432412:1.477832:1.39277:1.436533,0.0,0.0,92.5
360,78.52941176470588,1.482121:1.390357:1.608914:1.511494:1.481216:1.588152:1.361277:1.501435:1.282228:1.497207,0.0,0.0,92.5
361,79.11764705882354,0.241239:0.249713:0.242959:1.36215:1.401356:1.381021:1.485945:1.40336:1.378191:1.473815,0.242959,0.242959,95.0
362,77.94117647058823,1.391149:1.580875:1.469505:1.433317:1.375701:1.372101:1.399173:1.465341:1.457556:1.445793,0.0,0.0,94.16666666666667
363,76.17647058823529,1.478508:1.448796:1.562543:1.571599:1.519285:1.418558:1.521807:1.419456:1.405696:1.404175,0.0,0.0,95.0
