fl_iter,main_task_acc,allNDBS,adv_norm_diff_bs,adv_norm_diff,backdoor_acc
209,55.588235294117645,0.0:0.0:0.068969:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
210,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
211,55.588235294117645,0.083626:0.086886:0.086596:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.086596,0.086596,11.666666666666666
212,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.218305,0.0,0.0,11.666666666666666
213,55.588235294117645,0.0:0.0:0.0:0.0:0.204017:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
214,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
215,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
216,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
217,55.588235294117645,0.0:0.064865:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
218,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.065173:0.0:0.0,0.0,0.0,11.666666666666666
219,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.067605:0.0:0.0,0.0,0.0,11.666666666666666
220,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
221,55.588235294117645,0.082509:0.081434:0.082817:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.082817,0.082817,11.666666666666666
222,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.063538:0.0,0.0,0.0,11.666666666666666
223,55.588235294117645,0.0:0.0:0.064917:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
224,55.588235294117645,0.064487:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
225,55.588235294117645,0.0:0.0:0.0:0.0:0.06174:0.211789:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
226,55.588235294117645,0.0:0.063785:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
227,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
228,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
229,55.588235294117645,0.064196:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
230,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
231,55.588235294117645,0.086751:0.083678:0.085484:0.0:0.0:0.0:0.0:0.066975:0.0:0.0,0.085484,0.085484,11.666666666666666
232,55.588235294117645,0.0:0.0:0.0:0.208381:0.0:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
233,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
234,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
235,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.191919:0.0:0.061615,0.0,0.0,11.666666666666666
236,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
237,55.588235294117645,0.208569:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
238,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.207153:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
239,55.588235294117645,0.0:0.064565:0.20888:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
240,55.588235294117645,0.0:0.0:0.0:0.0:0.062175:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
241,55.588235294117645,0.079228:0.082008:0.084775:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.084775,0.084775,11.666666666666666
242,55.588235294117645,0.0:0.0:0.0:0.0:0.06168:0.0:0.060583:0.0:0.0:0.0,0.0,0.0,11.666666666666666
243,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.203056:0.0,0.0,0.0,11.666666666666666
244,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
245,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.060354:0.0:0.0,0.0,0.0,11.666666666666666
246,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
247,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
248,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
249,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
250,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
251,55.588235294117645,0.076701:0.078159:0.083335:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.083335,0.083335,11.666666666666666
252,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.0:0.201076:0.0:0.0:0.0,0.0,0.0,11.666666666666666
253,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
254,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
255,55.588235294117645,0.0:0.0:0.0:0.0:0.186209:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
256,55.588235294117645,0.0:0.063189:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
257,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
258,55.588235294117645,0.0:0.199901:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
259,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
260,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
261,55.588235294117645,0.073395:0.074717:0.078186:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.078186,0.078186,11.666666666666666
262,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.060135:0.0,0.0,0.0,11.666666666666666
263,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
264,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
265,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
266,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
267,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.181414,0.0,0.0,11.666666666666666
268,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
269,55.588235294117645,0.0:0.0:0.0:0.0:0.059094:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
270,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
271,55.588235294117645,0.075285:0.076952:0.082311:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.082311,0.082311,11.666666666666666
272,55.588235294117645,0.0:0.0:0.0:0.0:0.181189:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
273,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.059493:0.0,0.0,0.0,11.666666666666666
274,55.588235294117645,0.179603:0.193398:0.0:0.0:0.058526:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
275,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.179863:0.0:0.0,0.0,0.0,11.666666666666666
276,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
277,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.19586,0.0,0.0,11.666666666666666
278,55.588235294117645,0.0:0.057132:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
279,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
280,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
281,55.588235294117645,0.075809:0.073898:0.07182:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.07182,0.07182,11.666666666666666
282,55.588235294117645,0.0:0.0:0.0:0.0:0.18851:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
283,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
284,55.588235294117645,0.0:0.0:0.0:0.190594:0.0:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
285,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
286,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.0:0.059016:0.0:0.0:0.0,0.0,0.0,11.666666666666666
287,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
288,55.588235294117645,0.188021:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
289,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
290,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.058087:0.0,0.0,0.0,11.666666666666666
291,55.588235294117645,0.072083:0.077846:0.073374:0.0:0.0:0.0:0.0:0.0:0.057441:0.0,0.073374,0.073374,11.666666666666666
292,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
293,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
294,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
295,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.172299:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
296,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
297,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.055239:0.0:0.0,0.0,0.0,11.666666666666666
298,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
299,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
300,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
301,55.588235294117645,0.073211:0.072632:0.071585:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.071585,0.071585,11.666666666666666
302,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
303,55.588235294117645,0.0:0.0:0.0:0.182883:0.0:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
304,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
305,55.588235294117645,0.0:0.182074:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
306,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.05512:0.0:0.0,0.0,0.0,11.666666666666666
307,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.181141:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
308,55.588235294117645,0.056921:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
309,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
310,55.588235294117645,0.0:0.0:0.053115:0.0:0.0:0.056331:0.0:0.0:0.0:0.166865,0.0,0.0,11.666666666666666
311,55.588235294117645,0.068806:0.071952:0.069081:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.069081,0.069081,11.666666666666666
312,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.17988:0.0:0.0,0.0,0.0,11.666666666666666
313,55.588235294117645,0.0:0.0:0.0:0.053949:0.052245:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
314,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
315,55.588235294117645,0.0:0.0:0.052021:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
316,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
317,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
318,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.163161:0.0,0.0,0.0,11.666666666666666
319,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.05352:0.0:0.0,0.0,0.0,11.666666666666666
320,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
321,55.588235294117645,0.069832:0.069321:0.065977:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.065977,0.065977,11.666666666666666
322,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
323,55.588235294117645,0.052638:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
324,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
325,55.588235294117645,0.0:0.161912:0.0:0.0:0.052613:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
326,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
327,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
328,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.0:0.053202:0.0:0.0:0.0,0.0,0.0,11.666666666666666
329,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
330,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
331,55.588235294117645,0.066978:0.067306:0.069931:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.069931,0.069931,11.666666666666666
332,55.588235294117645,0.052024:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
333,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
334,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.053548:0.0:0.0,0.0,0.0,11.666666666666666
335,55.588235294117645,0.0:0.050263:0.0:0.0:0.053282:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
336,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.158271:0.0:0.0,0.0,0.0,11.666666666666666
337,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
338,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
339,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
340,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
341,55.588235294117645,0.067238:0.067433:0.066739:0.0:0.0:0.0:0.0:0.0:0.051751:0.0,0.066739,0.066739,11.666666666666666
342,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.156499:0.0:0.0,0.0,0.0,11.666666666666666
343,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
344,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.0:0.157849:0.0:0.0:0.050907,0.0,0.0,11.666666666666666
345,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.049851,0.0,0.0,11.666666666666666
346,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
347,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
348,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.049475:0.0:0.0,0.0,0.0,11.666666666666666
349,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
350,55.588235294117645,0.0:0.051851:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
351,55.588235294117645,0.062821:0.066486:0.061079:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.061079,0.061079,11.666666666666666
352,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
353,55.588235294117645,0.051055:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
354,55.588235294117645,0.0:0.0:0.0:0.165624:0.0:0.048963:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
355,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
356,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
357,55.588235294117645,0.0:0.164504:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.049547,0.0,0.0,11.666666666666666
358,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
359,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
360,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
361,55.588235294117645,0.064272:0.066803:0.063029:0.0:0.0:0.0:0.0:0.0:0.163423:0.049166,0.063029,0.063029,11.666666666666666
362,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
363,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
364,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
365,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
366,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
367,55.588235294117645,0.048866:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
368,55.588235294117645,0.0:0.047012:0.0:0.0:0.0:0.0:0.0:0.160852:0.0:0.0,0.0,0.0,11.666666666666666
369,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
370,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
371,55.588235294117645,0.064833:0.060525:0.062429:0.0:0.0:0.0:0.0:0.048083:0.04964:0.0,0.062429,0.062429,11.666666666666666
372,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.048534:0.0:0.0,0.0,0.0,11.666666666666666
373,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
374,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
375,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
376,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.0:0.046074:0.0:0.0:0.0,0.0,0.0,11.666666666666666
377,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
378,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.145748:0.0:0.0,0.0,0.0,11.666666666666666
379,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.159068:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
380,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
381,55.588235294117645,0.060402:0.062043:0.064465:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.064465,0.064465,11.666666666666666
382,55.588235294117645,0.0:0.0:0.0:0.0:0.157964:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
383,55.588235294117645,0.046818:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
384,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
385,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
386,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.0:0.143669:0.0:0.0:0.0,0.0,0.0,11.666666666666666
387,55.588235294117645,0.0:0.156451:0.0:0.141223:0.0:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
388,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.15493:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
389,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.143218:0.0,0.0,0.0,11.666666666666666
390,55.588235294117645,0.0:0.0:0.0:0.0:0.047525:0.0:0.04617:0.0:0.0:0.0,0.0,0.0,11.666666666666666
391,55.588235294117645,0.057893:0.061733:0.060599:0.0:0.0:0.044675:0.0:0.0:0.0:0.0,0.060599,0.060599,11.666666666666666
392,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
393,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
394,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
395,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
396,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.151846,0.0,0.0,11.666666666666666
397,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
398,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
399,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
400,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
401,55.588235294117645,0.056376:0.062412:0.064998:0.0:0.0:0.0:0.0:0.0:0.149202:0.0,0.064998,0.064998,11.666666666666666
402,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
403,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
404,55.588235294117645,0.0:0.137784:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
405,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
406,55.588235294117645,0.044458:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
407,55.588235294117645,0.0:0.148661:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
408,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
409,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.0:0.150422:0.0:0.0:0.0,0.0,0.0,11.666666666666666
410,55.588235294117645,0.137126:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
411,55.588235294117645,0.061121:0.057984:0.054692:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.054692,0.054692,11.666666666666666
412,55.588235294117645,0.0:0.0:0.0:0.135285:0.0:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
413,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
414,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
415,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
416,55.588235294117645,0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0,0.0,0.0,11.666666666666666
