fl_iter,main_task_acc,allNDBS,adv_norm_diff_bs,adv_norm_diff,backdoor_acc
185,78.23529411764706,1.738379:1.660759:1.843635:1.866091:1.671707:1.596816:1.908539:1.769479:1.800341:1.938462,0.0,0.0,84.16666666666667
186,77.94117647058823,1.833314:1.798377:1.748919:1.860215:1.822867:1.779579:1.886515:1.893054:1.658912:1.768889,0.0,0.0,86.66666666666667
187,77.05882352941177,1.860183:1.877356:1.649136:1.975065:1.775375:1.654306:1.628916:1.59846:1.751034:1.754277,0.0,0.0,88.33333333333333
188,79.70588235294117,1.809704:1.898592:1.668721:1.770044:1.820066:1.781349:1.869847:1.803491:1.863327:1.634469,0.0,0.0,90.83333333333333
189,77.94117647058823,1.884721:1.702911:1.928545:1.824216:1.75089:1.839029:1.694401:1.998929:1.914857:1.889056,0.0,0.0,86.66666666666667
190,78.52941176470588,1.780791:1.90422:1.717757:1.983687:1.734474:1.904586:1.775056:1.901665:1.948372:1.773978,0.0,0.0,88.33333333333333
191,78.52941176470588,1.608999:1.883853:1.819349:1.787966:1.880483:1.828142:1.811936:1.832334:1.754929:1.679625,1.608999,1.608999,95.0
192,76.76470588235294,1.622717:1.706088:1.847184:1.68485:1.761835:1.76823:1.874638:1.899375:1.814659:1.925178,0.0,0.0,95.0
193,78.52941176470588,1.917065:1.893254:1.837193:1.717764:1.880219:1.874876:1.987718:1.897141:1.805678:2.044921,0.0,0.0,91.66666666666667
194,76.17647058823529,1.687092:1.721238:1.701306:1.709878:1.668029:1.813932:1.71761:1.695097:1.723465:1.742283,0.0,0.0,92.5
195,76.76470588235294,1.62146:1.615553:1.707652:1.550917:1.459674:1.660134:1.677012:1.61477:1.631899:1.730922,0.0,0.0,94.16666666666667
196,77.94117647058823,1.732713:1.835209:1.752199:1.809315:1.835069:1.761478:1.715801:1.680284:1.859657:1.736694,0.0,0.0,90.83333333333333
197,79.41176470588235,1.760579:1.757267:1.772117:1.756563:1.737833:1.763921:1.697228:1.691679:1.837824:1.760516,0.0,0.0,93.33333333333333
198,79.11764705882354,1.780071:1.783313:1.640349:1.734598:1.506045:1.71044:1.528324:1.659557:1.733302:1.71236,0.0,0.0,92.5
199,75.88235294117646,1.852864:1.843208:1.700784:1.60277:1.738581:1.850237:1.895688:1.727561:1.444738:1.614331,0.0,0.0,91.66666666666667
200,77.6470588235294,1.843507:1.767561:1.770213:1.791552:1.796887:1.86793:1.717308:1.745351:1.796241:1.614359,0.0,0.0,92.5
201,77.94117647058823,1.485954:1.861591:1.693701:1.76722:1.674856:1.795433:1.641614:1.635059:1.795475:1.728945,1.485954,1.485954,95.0
202,77.05882352941177,1.837962:1.784612:1.996824:1.704874:1.794118:1.85527:1.818018:1.876672:1.578042:1.812936,0.0,0.0,91.66666666666667
203,79.11764705882354,1.809473:1.807646:1.596789:1.707019:1.850829:1.646684:1.871729:1.835976:1.814152:1.644324,0.0,0.0,88.33333333333333
204,76.47058823529412,1.76064:1.754374:1.728374:1.862499:1.642982:1.962917:1.923869:1.97922:1.807236:1.850297,0.0,0.0,91.66666666666667
205,77.05882352941177,1.742291:1.70154:1.816868:1.715428:1.791627:1.875673:1.491233:1.83115:1.809557:1.687294,0.0,0.0,92.5
206,76.17647058823529,1.677122:1.727886:1.717147:1.579336:1.699494:1.636294:1.583189:1.625623:1.683034:1.610655,0.0,0.0,85.0
207,78.23529411764706,1.798259:1.717744:1.823091:1.844023:1.746204:1.713413:1.921729:1.834727:1.742122:1.753059,0.0,0.0,90.83333333333333
208,76.76470588235294,1.622692:1.761157:1.750483:1.734549:1.594696:1.747915:1.71812:1.616406:1.772322:1.805695,0.0,0.0,90.83333333333333
209,77.3529411764706,1.796085:1.531859:1.695908:1.733648:1.768311:1.825107:1.675553:1.582976:1.587636:1.570413,0.0,0.0,93.33333333333333
210,75.58823529411765,1.618762:1.753996:1.807451:1.949535:1.790057:1.69128:1.91303:1.757041:1.567469:1.697625,0.0,0.0,93.33333333333333
211,77.05882352941177,1.293149:1.710006:1.743472:1.638515:1.617426:1.680913:1.889318:1.858511:1.876725:1.666128,1.293149,1.293149,95.83333333333333
212,79.41176470588235,1.783021:1.708597:1.638707:1.967104:1.636274:1.657032:1.808145:1.923784:1.687601:1.72718,0.0,0.0,96.66666666666667
213,77.94117647058823,1.835335:1.835945:1.820634:1.810044:1.917292:1.769411:1.720007:1.723863:1.764299:1.681536,0.0,0.0,95.83333333333333
214,78.82352941176471,1.745869:1.742863:1.693636:1.668039:1.655383:1.67664:1.81334:1.656839:1.701246:1.733568,0.0,0.0,95.83333333333333
215,77.94117647058823,1.720439:1.696633:1.632322:1.537467:1.67465:1.718428:1.584823:1.718475:1.838795:1.623341,0.0,0.0,95.83333333333333
216,77.6470588235294,1.796386:1.929266:1.718362:1.737561:1.687471:1.718073:1.675928:1.700064:1.645796:1.682068,0.0,0.0,95.83333333333333
217,76.76470588235294,1.809335:1.724196:1.818933:1.699715:1.67186:1.728084:1.599015:1.769139:1.543983:1.549659,0.0,0.0,95.83333333333333
218,77.6470588235294,1.749996:1.765605:1.727587:1.710671:1.560925:1.741765:1.756633:1.738989:1.774937:1.671585,0.0,0.0,95.83333333333333
219,75.88235294117646,1.782363:1.712145:1.991016:1.903854:1.698004:1.630786:1.595778:1.852856:1.809313:1.770937,0.0,0.0,92.5
220,76.76470588235294,1.816302:1.934762:1.801493:1.834425:1.890709:1.676326:1.760984:1.688597:1.782215:1.655936,0.0,0.0,93.33333333333333
221,76.76470588235294,1.334605:1.689184:1.795546:1.563401:1.698023:1.899112:1.759587:1.700657:1.71836:1.679249,1.334605,1.334605,97.5
222,76.47058823529412,1.670648:1.750813:1.788739:1.775378:1.588087:1.660737:1.721401:1.685948:1.666932:1.837762,0.0,0.0,96.66666666666667
223,77.3529411764706,1.546795:1.718661:1.738892:1.766167:1.626248:1.716552:1.69867:1.616163:1.634636:1.671674,0.0,0.0,97.5
224,78.23529411764706,1.69825:1.60663:1.537981:1.688907:1.793141:1.791214:1.755394:1.696534:1.706543:1.675309,0.0,0.0,95.0
225,79.70588235294117,1.674523:1.734894:1.674501:1.746937:1.750109:1.871858:1.779932:1.595988:1.824574:1.769508,0.0,0.0,94.16666666666667
226,77.94117647058823,1.666223:1.50259:1.659235:1.734652:1.701585:1.779472:1.752555:1.644354:1.545654:1.723387,0.0,0.0,92.5
227,78.52941176470588,1.785448:1.806994:1.888172:1.795058:2.029269:1.759885:1.803609:1.729153:1.868388:1.875034,0.0,0.0,95.83333333333333
228,78.23529411764706,1.678785:1.743039:1.646101:1.687792:1.60035:1.716044:1.661247:1.749466:1.62844:1.722858,0.0,0.0,95.0
229,78.23529411764706,1.632422:1.727653:1.699896:1.764527:1.645933:1.617695:1.863215:1.61076:1.586659:1.790798,0.0,0.0,95.0
230,77.3529411764706,1.775133:1.667515:1.869169:1.551338:1.740721:1.581511:1.764055:1.589727:1.687469:1.666887,0.0,0.0,93.33333333333333
231,78.23529411764706,1.24371:1.816522:1.688068:1.753114:1.72433:1.600634:1.831637:1.820674:1.789859:1.526756,1.24371,1.24371,97.5
232,78.23529411764706,1.615475:1.612304:1.711248:1.765065:1.727747:1.738197:1.758983:1.85718:1.740391:1.731762,0.0,0.0,96.66666666666667
233,77.94117647058823,1.896409:1.788055:1.758103:1.771863:1.707014:1.723697:1.713846:1.904554:1.828311:1.755824,0.0,0.0,93.33333333333333
234,77.6470588235294,1.546111:1.504409:1.550461:1.612823:1.613471:1.634131:1.557231:1.550243:1.487928:1.47822,0.0,0.0,95.83333333333333
235,78.82352941176471,1.835081:1.572199:1.626131:1.658097:1.564305:1.685877:1.571866:1.632914:1.838651:1.663837,0.0,0.0,95.83333333333333
236,75.58823529411765,1.778152:1.700474:1.71748:1.729299:1.648217:1.750044:1.816607:1.783138:1.787304:1.663303,0.0,0.0,95.0
237,78.23529411764706,1.655976:1.552519:1.489488:1.621592:1.706354:1.658814:1.659635:1.690104:1.821712:1.692922,0.0,0.0,95.0
238,78.82352941176471,1.758911:1.703481:1.517513:1.493474:1.644447:1.568153:1.644576:1.51242:1.592684:1.567355,0.0,0.0,94.16666666666667
239,77.3529411764706,1.706589:1.837818:1.643996:1.700438:1.7924:1.750654:1.665803:1.792565:1.644799:1.646664,0.0,0.0,91.66666666666667
240,77.94117647058823,1.560526:1.616839:1.611723:1.71067:1.676486:1.662764:1.594147:1.568177:1.509316:1.629594,0.0,0.0,91.66666666666667
241,77.94117647058823,1.262944:1.737638:1.671081:1.556291:1.640805:1.815765:1.780144:1.669475:1.753928:1.659008,1.262944,1.262944,96.66666666666667
242,77.6470588235294,1.754907:1.822612:1.718976:1.698995:1.786113:1.788826:1.70322:1.775297:1.596244:1.661187,0.0,0.0,95.83333333333333
243,77.05882352941177,1.789373:1.674296:1.676787:1.846982:1.802571:1.60116:1.749241:1.827549:1.827048:1.75207,0.0,0.0,95.0
244,77.94117647058823,1.548961:1.699889:1.634141:1.53384:1.674757:1.669617:1.716993:1.72858:1.676044:1.639558,0.0,0.0,96.66666666666667
245,78.82352941176471,1.746891:1.699108:1.819827:1.930497:1.643707:1.739444:1.729555:1.621518:1.759373:1.564456,0.0,0.0,95.0
246,77.6470588235294,1.592932:1.689128:1.713355:1.661962:1.799682:1.718977:1.675167:1.522474:1.635694:1.612457,0.0,0.0,95.0
247,79.11764705882354,1.617834:1.706628:1.646403:1.701858:1.658568:1.66057:1.787243:1.576806:1.684245:1.535788,0.0,0.0,95.0
248,78.52941176470588,1.655383:1.770955:1.592352:1.659861:1.571779:1.69257:1.82229:1.616978:1.733726:1.669145,0.0,0.0,95.83333333333333
249,77.3529411764706,1.732674:1.506115:1.681903:1.548839:1.56659:1.636328:1.598687:1.79663:1.726478:1.739113,0.0,0.0,93.33333333333333
250,78.23529411764706,1.743381:1.609133:1.690741:1.646037:1.778193:1.574297:1.615314:1.670986:1.649349:1.612663,0.0,0.0,95.83333333333333
251,76.76470588235294,1.166053:1.717865:1.759374:1.852705:1.721997:1.661144:1.727987:1.761707:1.762416:1.729403,1.166053,1.166053,96.66666666666667
252,75.58823529411765,1.739149:1.706977:1.42266:1.66977:1.762826:1.520628:1.652573:1.791482:1.741291:1.75463,0.0,0.0,95.0
253,78.52941176470588,1.77953:1.545542:1.722138:1.570135:1.575859:1.694647:1.66854:1.561894:1.614167:1.658554,0.0,0.0,95.0
254,77.3529411764706,1.583301:1.533162:1.713867:1.510339:1.686326:1.609439:1.593251:1.615465:1.674235:1.554871,0.0,0.0,95.0
255,77.05882352941177,1.730485:1.650646:1.745035:1.69881:1.658434:1.661923:1.773568:1.788291:1.760249:1.784822,0.0,0.0,93.33333333333333
256,76.76470588235294,1.584996:1.776817:1.802165:1.744595:1.613576:1.66117:1.672961:1.635156:1.430778:1.671275,0.0,0.0,95.83333333333333
257,78.23529411764706,1.513205:1.750109:1.626056:1.664873:1.686949:1.713109:1.615109:1.627252:1.720414:1.718804,0.0,0.0,93.33333333333333
258,80.58823529411765,1.624866:1.671655:1.611404:1.65913:1.562984:1.708752:1.636129:1.629685:1.709363:1.731137,0.0,0.0,96.66666666666667
259,78.23529411764706,1.721124:1.825617:1.57788:1.662653:1.71962:1.776609:1.635292:1.788023:1.761173:1.836969,0.0,0.0,95.83333333333333
260,78.52941176470588,1.542319:1.658842:1.595902:1.556568:1.47126:1.581837:1.688696:1.651109:1.703686:1.661186,0.0,0.0,95.83333333333333
261,77.94117647058823,1.074387:1.701963:1.528209:1.618164:1.669391:1.766881:1.769149:1.697242:1.546524:1.443296,1.074387,1.074387,95.0
262,80.29411764705883,1.629273:1.715632:1.460136:1.717339:1.539577:1.722835:1.673988:1.486988:1.533593:1.6396,0.0,0.0,94.16666666666667
263,79.70588235294117,1.405432:1.726182:1.51513:1.709893:1.621387:1.655516:1.532992:1.630672:1.739768:1.74674,0.0,0.0,95.83333333333333
264,78.23529411764706,1.639966:1.58277:1.653738:1.826765:1.627313:1.729192:1.674694:1.500708:1.583873:1.732838,0.0,0.0,97.5
265,76.47058823529412,1.436004:1.681843:1.571284:1.714956:1.599805:1.892344:1.727453:1.645666:1.718489:1.623813,0.0,0.0,97.5
266,77.3529411764706,1.601061:1.617216:1.599395:1.580578:1.648981:1.614084:1.683342:1.597957:1.539738:1.566126,0.0,0.0,96.66666666666667
267,78.23529411764706,1.557833:1.588637:1.685226:1.495187:1.639305:1.640283:1.796224:1.667293:1.539379:1.466204,0.0,0.0,96.66666666666667
268,78.82352941176471,1.73998:1.724654:1.687288:1.522197:1.661215:1.682296:1.70047:1.533628:1.628908:1.798383,0.0,0.0,95.0
269,78.52941176470588,1.463771:1.612105:1.819282:1.608424:1.694417:1.633955:1.743025:1.687389:1.59992:1.651603,0.0,0.0,95.83333333333333
270,78.82352941176471,1.552323:1.684189:1.694735:1.447984:1.687577:1.574336:1.717764:1.627525:1.65336:1.614167,0.0,0.0,96.66666666666667
271,80.0,1.072711:1.746676:1.682818:1.442522:1.748358:1.315347:1.648039:1.698939:1.562161:1.647782,1.072711,1.072711,97.5
272,79.41176470588235,1.633577:1.773686:1.565231:1.669655:1.761223:1.703195:1.724946:1.831309:1.622126:1.636335,0.0,0.0,96.66666666666667
273,79.70588235294117,1.654487:1.691555:1.614783:1.566168:1.604658:1.661377:1.547993:1.774887:1.49487:1.572525,0.0,0.0,98.33333333333333
274,81.17647058823529,1.572866:1.580446:1.524713:1.610463:1.763186:1.482298:1.530223:1.439744:1.55699:1.565851,0.0,0.0,95.83333333333333
275,79.41176470588235,1.520918:1.756418:1.770558:1.744869:1.688262:1.700566:1.606285:1.683912:1.667906:1.701301,0.0,0.0,96.66666666666667
276,77.94117647058823,1.437835:1.476608:1.619988:1.534744:1.500526:1.47365:1.670174:1.698991:1.607744:1.615326,0.0,0.0,96.66666666666667
277,77.6470588235294,1.637201:1.615216:1.73072:1.649644:1.674224:1.732716:1.78317:1.803679:1.579862:1.653706,0.0,0.0,96.66666666666667
278,77.6470588235294,1.611722:1.662567:1.578001:1.617877:1.494183:1.695401:1.708032:1.699474:1.635558:1.663206,0.0,0.0,98.33333333333333
279,78.23529411764706,1.623931:1.634634:1.639364:1.550917:1.582402:1.67569:1.461308:1.589108:1.692366:1.646106,0.0,0.0,97.5
280,78.82352941176471,1.271031:1.586676:1.641317:1.802075:1.630127:1.670737:1.618167:1.505777:1.672877:1.653165,0.0,0.0,97.5
281,80.58823529411765,0.980255:1.515489:1.598984:1.610989:1.767553:1.720677:1.775161:1.666811:1.611005:1.735023,0.980255,0.980255,97.5
282,79.70588235294117,1.695517:1.760841:1.622836:1.528989:1.598693:1.654291:1.651797:1.617897:1.701021:1.726224,0.0,0.0,97.5
283,80.29411764705883,1.584077:1.684021:1.621606:1.538222:1.498193:1.761669:1.694214:1.731298:1.761111:1.612927,0.0,0.0,97.5
284,79.70588235294117,1.59079:1.849761:1.53437:1.647208:1.535054:1.702408:1.590595:1.542968:1.481411:1.651796,0.0,0.0,97.5
285,79.70588235294117,1.558328:1.65621:1.53835:1.574926:1.592534:1.627:1.63475:1.574893:1.597347:1.650835,0.0,0.0,96.66666666666667
286,79.11764705882354,1.614526:1.706815:1.471059:1.51794:1.532889:1.657681:1.523527:1.623809:1.514122:1.570758,0.0,0.0,95.83333333333333
287,78.82352941176471,1.570656:1.503256:1.625938:1.544327:1.471302:1.591642:1.706978:1.601977:1.494113:1.564161,0.0,0.0,97.5
288,77.3529411764706,1.603483:1.613512:1.573418:1.651079:1.594385:1.665878:1.575692:1.516207:1.685187:1.676619,0.0,0.0,97.5
289,77.94117647058823,1.614514:1.705833:1.626751:1.547968:1.653086:1.652777:1.690232:1.532195:1.5613:1.545569,0.0,0.0,97.5
290,79.70588235294117,1.646026:1.626884:1.6138:1.44573:1.705568:1.501678:1.617637:1.566125:1.601478:1.699973,0.0,0.0,97.5
291,78.82352941176471,0.956402:1.475221:1.520133:1.631178:1.68162:1.495684:1.398377:1.508893:1.49657:1.506191,0.956402,0.956402,97.5
292,78.82352941176471,1.603944:1.628607:1.772637:1.712467:1.676323:1.583687:1.624499:1.662008:1.528315:1.743063,0.0,0.0,97.5
293,80.29411764705883,1.66935:1.60961:1.638001:1.56898:1.607039:1.65018:1.605086:1.557511:1.653376:1.409003,0.0,0.0,97.5
294,78.52941176470588,1.555084:1.506928:1.620894:1.659185:1.428435:1.598778:1.352157:1.422721:1.541532:1.516161,0.0,0.0,97.5
295,77.94117647058823,1.617936:1.544528:1.539937:1.589711:1.588418:1.729038:1.663747:1.619106:1.596888:1.561471,0.0,0.0,97.5
296,82.3529411764706,1.628255:1.615284:1.613854:1.604064:1.700191:1.621911:1.534974:1.620741:1.730382:1.716371,0.0,0.0,97.5
297,81.76470588235294,1.965238:1.590789:1.757408:1.681722:1.62081:1.634686:1.54868:1.626984:1.631643:1.623795,0.0,0.0,97.5
298,81.17647058823529,1.67967:1.688901:1.45133:1.514062:1.49306:1.452527:1.383961:1.354102:1.531758:1.760594,0.0,0.0,97.5
299,81.47058823529412,1.404606:1.535808:1.489202:1.559987:1.453282:1.491288:1.574208:1.215725:1.465582:1.586028,0.0,0.0,97.5
300,79.41176470588235,1.496806:1.571428:1.515685:1.38225:1.426482:1.620748:1.600495:1.560915:1.48699:1.461535,0.0,0.0,97.5
301,78.82352941176471,1.07565:1.505796:1.681879:1.797669:1.641687:1.4908:1.436821:1.539508:1.557719:1.586871,1.07565,1.07565,98.33333333333333
302,78.82352941176471,1.664963:1.514275:1.661137:1.443037:1.665365:1.621793:1.656754:1.562712:1.730483:1.529983,0.0,0.0,97.5
303,78.82352941176471,1.761123:1.794509:1.579217:1.346451:1.614346:1.544909:1.499785:1.697156:1.574326:1.678392,0.0,0.0,97.5
304,78.82352941176471,1.697894:1.431434:1.513186:1.543322:1.603668:1.547719:1.562648:1.657042:1.535894:1.488983,0.0,0.0,97.5
305,80.58823529411765,1.532663:1.425364:1.506476:1.324117:1.460265:1.47131:1.383051:1.620017:1.461844:1.541778,0.0,0.0,97.5
306,78.52941176470588,1.570061:1.553687:1.707716:1.608432:1.654037:1.412346:1.524521:1.429129:1.426022:1.540676,0.0,0.0,96.66666666666667
307,79.41176470588235,1.442216:1.498537:1.646077:1.585108:1.619262:1.688372:1.488423:1.529581:1.607313:1.467674,0.0,0.0,97.5
308,77.6470588235294,1.598337:1.471461:1.549273:1.534657:1.578181:1.542926:1.586053:1.602244:1.565354:1.595287,0.0,0.0,97.5
309,79.41176470588235,1.545268:1.635843:1.646194:1.52897:1.52426:1.663855:1.564741:1.43338:1.599869:1.631353,0.0,0.0,97.5
310,77.94117647058823,1.476598:1.572326:1.534032:1.3945:1.627503:1.599621:1.558817:1.570683:1.549607:1.423861,0.0,0.0,97.5
311,80.0,0.913448:1.631827:1.512518:1.508783:1.577333:1.472032:1.52021:1.462865:1.420968:1.571405,0.913448,0.913448,97.5
312,79.70588235294117,1.468796:1.626802:1.745783:1.459581:1.642045:1.550122:1.60765:1.586589:1.49469:1.696543,0.0,0.0,98.33333333333333
313,80.29411764705883,1.564622:1.499993:1.389968:1.66405:1.494768:1.419764:1.669122:1.392613:1.541651:1.520105,0.0,0.0,97.5
314,79.70588235294117,1.475056:1.61837:1.670549:1.438783:1.490418:1.501528:1.366805:1.644518:1.441117:1.604078,0.0,0.0,97.5
315,79.70588235294117,1.578938:1.392635:1.429619:1.505316:1.51644:1.507412:1.451098:1.362386:1.462242:1.595562,0.0,0.0,97.5
316,80.0,1.668852:1.713844:1.642997:1.50414:1.386452:1.577864:1.566805:1.453901:1.490105:1.52485,0.0,0.0,97.5
317,79.41176470588235,1.583971:1.524055:1.801569:1.584127:1.498301:1.671523:1.568723:1.668282:1.490837:1.666159,0.0,0.0,98.33333333333333
318,80.29411764705883,1.491295:1.465071:1.564181:1.502222:1.705278:1.438143:1.418255:1.527852:1.624819:1.624789,0.0,0.0,98.33333333333333
319,79.41176470588235,1.495929:1.472293:1.623238:1.498014:1.484864:1.461946:1.643026:1.478912:1.573811:1.539955,0.0,0.0,97.5
320,79.11764705882354,1.313772:1.373857:1.678853:1.545142:1.624478:1.524207:1.486563:1.40798:1.480683:1.493429,0.0,0.0,96.66666666666667
321,77.6470588235294,0.927999:1.481901:1.550288:1.744409:1.751525:1.452676:1.515009:1.595828:1.644954:1.692528,0.927999,0.927999,97.5
322,78.82352941176471,1.543865:1.650174:1.4489:1.446012:1.547667:1.455915:1.531937:1.487039:1.560489:1.576252,0.0,0.0,98.33333333333333
323,77.6470588235294,1.585485:1.484824:1.570583:1.568344:1.638546:1.531316:1.477015:1.49527:1.5775:1.683168,0.0,0.0,98.33333333333333
324,79.11764705882354,1.551655:1.512145:1.545461:1.461369:1.621335:1.510342:1.661389:1.486196:1.413689:1.451271,0.0,0.0,98.33333333333333
325,80.29411764705883,1.449674:1.588148:1.441627:1.556694:1.366568:1.609394:1.57341:1.486544:1.626847:1.623773,0.0,0.0,98.33333333333333
326,80.88235294117646,1.537377:1.565075:1.612801:1.444514:1.481744:1.593374:1.404697:1.381518:1.386218:1.633911,0.0,0.0,99.16666666666667
327,80.29411764705883,1.549498:1.353376:1.449899:1.36772:1.630473:1.364656:1.386272:1.6739:1.391051:1.516176,0.0,0.0,98.33333333333333
328,80.58823529411765,1.63391:1.528005:1.48867:1.381292:1.28413:1.646528:1.589025:1.448331:1.614451:1.62218,0.0,0.0,97.5
329,80.88235294117646,1.537851:1.632381:1.523003:1.606123:1.595113:1.414026:1.54641:1.600358:1.582226:1.557688,0.0,0.0,98.33333333333333
330,80.0,1.459975:1.456067:1.639195:1.413579:1.395877:1.517262:1.654167:1.486801:1.56917:1.443828,0.0,0.0,98.33333333333333
331,79.11764705882354,0.829502:1.490002:1.601853:1.599741:1.656298:1.512886:1.295244:1.553812:1.467853:1.33289,0.829502,0.829502,98.33333333333333
332,79.41176470588235,1.622659:1.502122:1.536261:1.556048:1.52731:1.534636:1.514407:1.479283:1.435145:1.602913,0.0,0.0,97.5
333,79.41176470588235,1.413231:1.511044:1.503112:1.473984:1.612606:1.513349:1.416952:1.394102:1.674449:1.59068,0.0,0.0,98.33333333333333
334,79.41176470588235,1.489943:1.474977:1.751165:1.523578:1.529615:1.445952:1.402208:1.629581:1.612754:1.442558,0.0,0.0,97.5
335,77.94117647058823,1.470954:1.509206:1.418934:1.490835:1.453986:1.367799:1.416956:1.57552:1.395689:1.540891,0.0,0.0,98.33333333333333
336,81.47058823529412,1.365834:1.490544:1.45996:1.451169:1.68054:1.513908:1.481362:1.589947:1.44963:1.516867,0.0,0.0,97.5
337,82.3529411764706,1.447814:1.568501:1.459855:1.44512:1.248802:1.514622:1.487621:1.440584:1.532628:1.580363,0.0,0.0,98.33333333333333
338,79.41176470588235,1.547577:1.381382:1.633766:1.496264:1.497032:1.453383:1.539747:1.59658:1.50836:1.459743,0.0,0.0,97.5
339,80.88235294117646,1.466377:1.510791:1.452369:1.267577:1.440377:1.315024:1.515702:1.478115:1.582835:1.552315,0.0,0.0,98.33333333333333
340,80.58823529411765,1.484794:1.531958:1.447976:1.510376:1.327169:1.531112:1.374835:1.274798:1.487209:1.369698,0.0,0.0,97.5
341,79.41176470588235,0.857942:1.350809:1.425768:1.383412:1.317363:1.449237:1.522086:1.403796:1.479544:1.471721,0.857942,0.857942,98.33333333333333
342,78.82352941176471,1.607251:1.504307:1.604261:1.442206:1.527171:1.600997:1.597247:1.311293:1.592254:1.478396,0.0,0.0,98.33333333333333
343,78.52941176470588,1.443358:1.480485:1.616423:1.580733:1.459539:1.534698:1.479821:1.447235:1.459684:1.509679,0.0,0.0,98.33333333333333
344,78.23529411764706,1.370836:1.453499:1.391164:1.454605:1.472786:1.391081:1.531409:1.385877:1.453092:1.435318,0.0,0.0,98.33333333333333
345,80.0,1.390036:1.484446:1.272049:1.417369:1.540548:1.482372:1.571877:1.502773:1.500147:1.630928,0.0,0.0,98.33333333333333
346,79.11764705882354,1.424908:1.565298:1.564798:1.365172:1.492062:1.420311:1.609078:1.332728:1.349612:1.529368,0.0,0.0,99.16666666666667
347,80.88235294117646,1.491226:1.414448:1.483124:1.449293:1.362916:1.472737:1.461657:1.519676:1.483057:1.501417,0.0,0.0,97.5
348,81.17647058823529,1.545368:1.297477:1.590884:1.51743:1.613035:1.457432:1.595793:1.531716:1.401881:1.441118,0.0,0.0,97.5
349,80.88235294117646,1.596072:1.422268:1.471812:1.623745:1.506481:1.456875:1.601119:1.509042:1.523478:1.443913,0.0,0.0,98.33333333333333
350,81.17647058823529,1.526222:1.460492:1.445413:1.509521:1.551394:1.360684:1.312963:1.38014:1.347387:1.306384,0.0,0.0,98.33333333333333
351,79.70588235294117,0.805245:1.509984:1.408221:1.509747:1.297389:1.459998:1.492919:1.352749:1.342461:1.569534,0.805245,0.805245,97.5
352,81.17647058823529,1.560049:1.309035:1.432877:1.353638:1.440335:1.49939:1.555202:1.51582:1.262483:1.493709,0.0,0.0,97.5
353,79.41176470588235,1.347572:1.594975:1.66675:1.547022:1.444825:1.432677:1.638562:1.565099:1.431123:1.686406,0.0,0.0,97.5
354,80.0,1.453574:1.390054:1.628886:1.465359:1.539099:1.396629:1.466241:1.428273:1.602624:1.482124,0.0,0.0,97.5
355,81.17647058823529,1.420045:1.362649:1.503989:1.426668:1.509868:1.29766:1.506504:1.375524:1.542325:1.578406,0.0,0.0,97.5
356,80.29411764705883,1.542019:1.561309:1.478574:1.458735:1.327993:1.510946:1.356978:1.514022:1.51368:1.450569,0.0,0.0,97.5
357,79.41176470588235,1.466283:1.422848:1.410472:1.265776:1.447126:1.54622:1.467067:1.342645:1.508261:1.475195,0.0,0.0,97.5
358,80.29411764705883,1.426921:1.584115:1.398455:1.543043:1.480752:1.488364:1.514252:1.40536:1.465043:1.651068,0.0,0.0,97.5
359,79.11764705882354,1.471596:1.430156:1.457835:1.503956:1.551063:1.371211:1.55841:1.48956:1.498362:1.456528,0.0,0.0,97.5
360,80.0,1.527024:1.629567:1.329981:1.509554:1.507413:1.453783:1.568872:1.670018:1.458805:1.478219,0.0,0.0,97.5
361,78.82352941176471,0.817171:1.460472:1.481483:1.460329:1.58406:1.491259:1.478183:1.407067:1.389952:1.51798,0.817171,0.817171,98.33333333333333
362,79.11764705882354,1.381669:1.571375:1.462602:1.372604:1.49344:1.579936:1.53718:1.532542:1.421623:1.55601,0.0,0.0,97.5
363,79.11764705882354,1.411474:1.717186:1.349316:1.518088:1.475686:1.526204:1.632808:1.46799:1.558661:1.504172,0.0,0.0,98.33333333333333
364,79.70588235294117,1.527387:1.619154:1.416043:1.653073:1.63665:1.61329:1.493811:1.497616:1.485557:1.44377,0.0,0.0,97.5
365,81.47058823529412,1.463684:1.322587:1.37985:1.612921:1.572003:1.41063:1.406269:1.387933:1.404477:1.335854,0.0,0.0,98.33333333333333
366,80.0,1.517035:1.56259:1.408622:1.592562:1.436775:1.471098:1.52626:1.506529:1.456852:1.322593,0.0,0.0,97.5
367,79.41176470588235,1.362231:1.430033:1.466843:1.276009:1.429245:1.456679:1.348899:1.316526:1.436204:1.418069,0.0,0.0,97.5
368,79.11764705882354,1.502332:1.321331:1.448801:1.235236:1.560337:1.448548:1.45745:1.526554:1.417273:1.36788,0.0,0.0,97.5
369,77.3529411764706,1.1983:1.356756:1.356488:1.353658:1.275625:1.499861:1.459249:1.350815:1.217205:1.443354,0.0,0.0,98.33333333333333
370,78.82352941176471,1.473904:1.15024:1.477371:1.524843:1.454441:1.306311:1.572192:1.347062:1.403038:1.435614,0.0,0.0,97.5
371,80.29411764705883,0.770388:1.476478:1.378543:1.465975:1.329137:1.423595:1.475625:1.537438:1.468461:1.3886,0.770388,0.770388,98.33333333333333
372,80.88235294117646,1.413175:1.421742:1.285545:1.294392:1.416951:1.312974:1.19859:1.368049:1.497692:1.226299,0.0,0.0,98.33333333333333
