fl_iter,main_task_acc,allNDBS,adv_norm_diff_bs,adv_norm_diff,backdoor_acc
320,75.0,1.587065:1.483719:1.485262:1.535722:1.550181:1.65134:1.420623:1.616804:1.551662:1.69509,0.0,0.0,99.16666666666667
321,75.88235294117646,0.369557:0.398149:0.370702:1.544619:1.564014:1.525403:1.549466:1.610522:1.487726:1.641018,0.370702,0.370702,99.16666666666667
322,76.17647058823529,1.700774:1.61191:1.53945:1.735987:1.851163:1.593883:1.619626:1.702074:1.882937:1.646727,0.0,0.0,98.33333333333333
323,77.6470588235294,1.536406:1.732531:1.473358:1.632329:1.557107:1.592063:1.575407:1.51596:1.486017:1.477424,0.0,0.0,99.16666666666667
324,76.17647058823529,1.538982:1.629824:1.464479:1.460514:1.419505:1.43397:1.46007:1.540642:1.516655:1.482484,0.0,0.0,99.16666666666667
325,76.17647058823529,1.596017:1.532133:1.657097:1.605343:1.624252:1.710393:1.741922:1.613258:1.633042:1.612054,0.0,0.0,99.16666666666667
326,77.3529411764706,1.512448:1.460804:1.597968:1.476365:1.535599:1.498718:1.517392:1.493675:1.485408:1.417036,0.0,0.0,98.33333333333333
327,76.76470588235294,1.572579:1.651466:1.440134:1.521636:1.448421:1.680997:1.490816:1.694721:1.645494:1.59519,0.0,0.0,99.16666666666667
328,76.17647058823529,1.577666:1.55589:1.571552:1.499062:1.492886:1.433037:1.659218:1.526673:1.532627:1.470004,0.0,0.0,98.33333333333333
329,77.94117647058823,1.526112:1.468268:1.440866:1.570556:1.465575:1.541459:1.622706:1.648151:1.396867:1.55133,0.0,0.0,100.0
330,76.47058823529412,1.485206:1.626682:1.659427:1.687587:1.569556:1.647168:1.445158:1.528947:1.534078:1.557685,0.0,0.0,99.16666666666667
331,76.76470588235294,0.349037:0.360242:0.353182:1.552765:1.534192:1.584102:1.734632:1.389918:1.666772:1.604993,0.353182,0.353182,100.0
332,77.3529411764706,1.729805:1.736493:1.821985:1.525844:1.90453:2.524095:1.596077:1.657155:1.774298:1.727289,0.0,0.0,99.16666666666667
333,79.11764705882354,1.440195:1.562712:1.528854:1.380289:1.524628:1.519803:1.465639:1.463309:1.440269:1.650589,0.0,0.0,99.16666666666667
334,75.88235294117646,1.620969:1.59657:1.451146:1.48094:1.597409:1.598015:1.652796:1.467466:1.449849:1.78654,0.0,0.0,99.16666666666667
335,76.76470588235294,1.551895:1.592066:1.526807:1.354491:1.545503:1.543107:1.560553:1.538535:1.654318:1.528629,0.0,0.0,98.33333333333333
336,76.76470588235294,1.420576:1.539076:1.427293:1.601947:1.528863:1.418359:1.529443:1.62434:1.467455:1.463408,0.0,0.0,99.16666666666667
337,76.47058823529412,1.68803:1.493155:1.501619:1.568567:1.581123:1.597638:1.601603:1.475078:1.421747:1.621354,0.0,0.0,99.16666666666667
338,75.58823529411765,1.361615:1.479309:1.430928:1.428998:1.392774:1.599759:1.48197:1.513792:1.481564:1.565945,0.0,0.0,99.16666666666667
339,78.23529411764706,1.568292:1.574082:1.53291:1.573836:1.612553:1.509035:1.325845:1.514389:1.645798:1.502269,0.0,0.0,99.16666666666667
340,76.76470588235294,1.476619:1.546262:1.469626:1.518607:1.615463:1.474148:1.541273:1.455371:1.426012:1.525057,0.0,0.0,98.33333333333333
341,76.47058823529412,0.351597:0.348708:0.335357:1.466175:1.338314:1.533264:1.627909:1.587743:1.349598:1.46079,0.335357,0.335357,99.16666666666667
342,77.05882352941177,1.583931:1.696589:1.712095:1.833863:1.599783:1.663614:1.838334:1.609063:1.569222:1.580332,0.0,0.0,100.0
343,76.76470588235294,1.580278:1.479621:1.624261:1.444076:1.547503:1.722479:1.412014:1.671924:1.575772:1.567703,0.0,0.0,100.0
344,77.05882352941177,1.528358:1.573829:1.52985:1.46289:1.414226:1.608502:1.477617:1.383465:1.544858:1.555765,0.0,0.0,100.0
345,76.47058823529412,1.525997:1.44681:1.537415:1.435779:1.662437:1.463718:1.582704:1.53014:1.535951:1.539274,0.0,0.0,99.16666666666667
346,76.17647058823529,1.585196:1.551006:1.542427:1.542605:1.696576:1.378998:1.584222:1.65041:1.42662:1.48365,0.0,0.0,100.0
347,77.94117647058823,2.012851:1.544836:1.718614:1.571099:1.727985:1.503266:1.502879:1.543821:1.656691:1.46082,0.0,0.0,99.16666666666667
348,77.94117647058823,1.549319:1.37296:1.482765:1.447639:1.491768:1.460913:1.488896:1.508773:1.519005:1.557035,0.0,0.0,99.16666666666667
349,78.23529411764706,1.5203:1.558171:1.605639:1.432565:1.635966:1.358944:1.456173:1.55392:1.293707:1.377626,0.0,0.0,99.16666666666667
350,79.70588235294117,1.502655:1.610662:1.609154:1.408241:1.400615:1.533788:1.675495:1.414165:1.426884:1.480746,0.0,0.0,99.16666666666667
351,78.23529411764706,0.341137:0.32934:0.36978:1.582921:1.59762:1.53487:1.387393:1.539215:1.531549:1.47515,0.36978,0.36978,100.0
352,76.47058823529412,1.788994:1.565832:1.57081:1.518706:1.510372:1.553392:1.587022:1.477614:1.8003:1.527173,0.0,0.0,99.16666666666667
353,79.11764705882354,1.600973:1.606251:1.49775:1.562705:1.572522:1.504187:1.552215:1.59492:1.631787:1.485158,0.0,0.0,99.16666666666667
354,78.82352941176471,1.442406:1.478095:1.44409:1.368495:1.446194:1.394351:1.428:1.439871:1.554312:1.410287,0.0,0.0,99.16666666666667
355,78.82352941176471,1.488506:1.444772:1.434305:1.544027:1.603733:1.518928:1.393104:1.571946:1.520286:1.516592,0.0,0.0,99.16666666666667
356,79.11764705882354,1.526409:1.944584:1.413113:1.472088:1.508359:1.587419:1.516554:1.489185:1.624646:1.447927,0.0,0.0,100.0
357,79.11764705882354,1.447084:1.378407:1.253084:1.445763:1.46661:1.409624:1.344714:1.543991:1.525968:1.341996,0.0,0.0,100.0
358,77.3529411764706,1.398119:1.427352:1.396352:1.459986:1.413303:1.396419:1.522684:1.445668:1.383349:1.318411,0.0,0.0,100.0
359,77.6470588235294,1.61941:1.317869:1.513477:1.552193:1.346053:1.345058:1.429009:1.474269:1.407353:1.438093,0.0,0.0,100.0
360,77.94117647058823,1.494186:1.362069:1.57844:1.497627:1.487816:1.58884:1.355205:1.456572:1.253201:1.473824,0.0,0.0,100.0
361,77.94117647058823,0.318532:0.31553:0.308654:1.398912:1.453524:1.429093:1.539632:1.463284:1.396206:1.520817,0.308654,0.308654,100.0
362,77.3529411764706,1.491416:1.674492:1.577722:1.498636:1.495096:1.434617:1.473362:1.552302:1.612709:1.522341,0.0,0.0,100.0
363,75.0,1.531114:1.503353:1.648001:1.665119:1.539037:1.47184:1.574353:1.470033:1.432615:1.473408,0.0,0.0,100.0
364,76.76470588235294,1.490844:1.374946:1.686344:1.551146:1.573636:1.317895:1.487888:1.55953:1.413617:1.536958,0.0,0.0,99.16666666666667
365,76.47058823529412,1.28463:1.62395:1.575581:1.618234:1.569133:1.4426:1.468906:1.487119:1.525422:1.364845,0.0,0.0,99.16666666666667
366,75.58823529411765,1.575079:1.51793:1.468083:1.598906:1.446455:1.270548:1.348645:1.614862:1.35099:1.587863,0.0,0.0,99.16666666666667
367,76.17647058823529,1.413969:1.567576:1.655258:1.556761:1.580342:1.522023:1.616613:1.59531:1.498819:1.720471,0.0,0.0,99.16666666666667
368,77.6470588235294,1.417452:1.424875:1.53321:1.560887:1.392394:1.500695:1.561166:1.419442:1.373659:1.418485,0.0,0.0,99.16666666666667
369,76.17647058823529,1.532022:1.443575:1.702298:1.503603:1.513417:1.515018:1.621323:1.441593:1.484167:1.471547,0.0,0.0,99.16666666666667
370,76.17647058823529,1.38912:1.372826:1.314236:1.447043:1.429599:1.511639:1.61076:1.371497:1.261468:1.711007,0.0,0.0,99.16666666666667
371,76.17647058823529,0.327607:0.303252:0.322816:1.48884:1.403439:1.445953:1.366464:1.453104:1.271819:1.530761,0.322816,0.322816,100.0
372,75.29411764705883,1.504058:1.406113:1.590443:1.596572:1.536372:1.664448:1.556283:1.477364:1.596631:1.627954,0.0,0.0,99.16666666666667
373,74.41176470588235,1.487922:1.26416:1.467473:1.575605:1.465579:1.574578:1.665468:1.416737:1.633146:1.496985,0.0,0.0,99.16666666666667
374,76.76470588235294,1.468284:1.622732:1.515227:1.429168:1.642061:1.524164:1.553067:1.525622:1.427902:1.598987,0.0,0.0,99.16666666666667
375,76.17647058823529,1.526384:1.321604:1.397727:1.443931:1.729382:1.426782:1.426254:1.402552:1.388952:1.441637,0.0,0.0,99.16666666666667
376,75.58823529411765,1.449017:1.410987:1.504086:1.362752:1.463167:1.463414:1.344014:1.297689:1.561149:1.41644,0.0,0.0,99.16666666666667
377,75.29411764705883,1.451891:1.35776:1.476108:1.575919:1.435261:1.701351:1.551033:1.677828:1.472371:1.555261,0.0,0.0,99.16666666666667
